lat,lon,elev_m,slope_deg,roughness_m,surface_type
22.522000,88.184000,7.84,0.164,0.52,flat
22.522000,88.186000,7.61,0.183,0.58,flat
22.522000,88.188000,7.37,0.202,0.64,flat
22.522000,88.190000,7.13,0.222,0.70,flat
22.522000,88.192000,6.89,0.241,0.76,flat
22.522000,88.194000,6.65,0.261,0.83,flat
22.522000,88.196000,6.42,0.278,0.86,flat
22.522000,88.198000,6.31,0.277,0.85,flat
22.522000,88.200000,6.44,0.253,0.80,flat
22.522000,88.202000,6.57,0.227,0.72,flat
22.522000,88.204000,6.70,0.201,0.64,flat
22.522000,88.206000,6.83,0.175,0.56,flat
22.522000,88.208000,6.96,0.149,0.47,flat
22.522000,88.210000,7.09,0.123,0.39,flat
22.522000,88.212000,7.22,0.098,0.32,flat
22.522000,88.214000,7.35,0.074,0.24,flat
22.522000,88.216000,7.48,0.043,0.16,flat
22.522000,88.218000,7.49,0.024,0.09,flat
22.522000,88.220000,7.43,0.022,0.07,flat
22.522000,88.222000,7.37,0.017,0.06,flat
22.522000,88.224000,7.31,0.017,0.05,flat
22.522000,88.226000,7.25,0.021,0.07,flat
22.522000,88.228000,7.19,0.027,0.09,flat
22.522000,88.230000,7.13,0.034,0.11,flat
22.522000,88.232000,7.07,0.042,0.13,flat
22.522000,88.234000,7.01,0.050,0.16,flat
22.522000,88.236000,6.95,0.058,0.16,flat
22.522000,88.238000,6.91,0.045,0.14,flat
22.522000,88.240000,6.87,0.031,0.10,flat
22.522000,88.242000,6.84,0.018,0.07,flat
22.522000,88.244000,6.80,0.011,0.05,flat
22.522000,88.246000,6.76,0.018,0.07,flat
22.522000,88.248000,6.72,0.032,0.11,flat
22.522000,88.250000,6.69,0.046,0.15,flat
22.522000,88.252000,6.65,0.060,0.19,flat
22.522000,88.254000,6.61,0.075,0.23,flat
22.522000,88.256000,6.57,0.085,0.25,flat
22.522000,88.258000,6.51,0.077,0.25,flat
22.522000,88.260000,6.45,0.069,0.22,flat
22.522000,88.262000,6.39,0.060,0.19,flat
22.522000,88.264000,6.33,0.052,0.16,flat
22.522000,88.266000,6.27,0.043,0.14,flat
22.522000,88.268000,6.21,0.035,0.11,flat
22.522000,88.270000,6.15,0.028,0.09,flat
22.522000,88.272000,6.09,0.021,0.07,flat
22.522000,88.274000,6.03,0.013,0.05,flat
22.522000,88.276000,6.00,0.004,0.02,flat
22.522000,88.278000,6.01,0.009,0.03,flat
22.522000,88.280000,6.01,0.015,0.05,flat
22.522000,88.282000,6.02,0.020,0.07,flat
22.522000,88.284000,6.02,0.026,0.08,flat
22.522000,88.286000,6.03,0.032,0.10,flat
22.522000,88.288000,6.04,0.038,0.12,flat
22.522000,88.290000,6.04,0.044,0.14,flat
22.522000,88.292000,6.05,0.050,0.16,flat
22.522000,88.294000,6.05,0.057,0.16,flat
22.522000,88.296000,6.12,0.049,0.15,flat
22.522000,88.298000,6.20,0.036,0.12,flat
22.522000,88.300000,6.29,0.026,0.09,flat
22.522000,88.302000,6.38,0.026,0.09,flat
22.522000,88.304000,6.46,0.036,0.12,flat
22.522000,88.306000,6.55,0.050,0.16,flat
22.522000,88.308000,6.64,0.066,0.21,flat
22.522000,88.310000,6.72,0.083,0.27,flat
22.522000,88.312000,6.81,0.100,0.32,flat
22.522000,88.314000,6.90,0.128,0.37,flat
22.522000,88.316000,7.22,0.133,0.41,flat
22.522000,88.318000,7.55,0.120,0.37,flat
22.522000,88.320000,7.87,0.109,0.33,flat
22.522000,88.322000,8.19,0.101,0.30,flat
22.522000,88.324000,8.52,0.094,0.28,flat
22.522000,88.326000,8.84,0.091,0.27,flat
22.522000,88.328000,9.17,0.091,0.27,flat
22.522000,88.330000,9.49,0.094,0.28,flat
22.522000,88.332000,9.82,0.090,0.27,flat
22.522000,88.334000,10.05,0.064,0.19,flat
22.522000,88.336000,10.05,0.050,0.16,flat
22.522000,88.338000,10.04,0.044,0.14,flat
22.522000,88.340000,10.04,0.038,0.12,flat
22.522000,88.342000,10.03,0.032,0.10,flat
22.522000,88.344000,10.02,0.026,0.08,flat
22.522000,88.346000,10.02,0.020,0.07,flat
22.522000,88.348000,10.01,0.014,0.05,flat
22.522000,88.350000,10.01,0.009,0.03,flat
22.522000,88.352000,10.00,0.016,0.06,flat
22.522000,88.354000,9.89,0.043,0.13,flat
22.522000,88.356000,9.70,0.057,0.17,flat
22.522000,88.358000,9.50,0.062,0.19,flat
22.522000,88.360000,9.31,0.069,0.21,flat
22.522000,88.362000,9.11,0.076,0.23,flat
22.522000,88.364000,8.92,0.085,0.26,flat
22.522000,88.366000,8.72,0.094,0.29,flat
22.522000,88.368000,8.53,0.104,0.33,flat
22.522000,88.370000,8.33,0.114,0.36,flat
22.522000,88.372000,8.14,0.121,0.37,flat
22.522000,88.374000,8.02,0.119,0.37,flat
22.522000,88.376000,7.92,0.118,0.37,flat
22.522000,88.378000,7.82,0.118,0.37,flat
22.522000,88.380000,7.71,0.118,0.37,flat
22.522000,88.382000,7.61,0.118,0.37,flat
22.522000,88.384000,7.51,0.118,0.37,flat
22.522000,88.386000,7.40,0.118,0.37,flat
22.522000,88.388000,7.30,0.118,0.37,flat
22.522000,88.390000,7.20,0.119,0.38,flat
22.522000,88.392000,7.06,0.137,0.42,flat
22.522000,88.394000,6.64,0.155,0.47,flat
22.522000,88.396000,6.22,0.148,0.45,flat
22.522000,88.398000,5.80,0.141,0.43,flat
22.522000,88.400000,5.38,0.135,0.40,flat
22.522000,88.402000,4.95,0.130,0.39,flat
22.522000,88.404000,4.53,0.125,0.37,flat
22.522000,88.406000,4.11,0.122,0.36,flat
22.522000,88.408000,3.69,0.119,0.35,flat
22.522000,88.410000,3.27,0.093,0.28,flat
22.522000,88.412000,3.02,0.027,0.11,flat
22.522000,88.414000,3.07,0.016,0.05,flat
22.522000,88.416000,3.13,0.017,0.05,flat
22.522000,88.418000,3.18,0.018,0.05,flat
22.522000,88.420000,3.24,0.020,0.06,flat
22.522000,88.422000,3.29,0.022,0.07,flat
22.522000,88.424000,3.34,0.024,0.07,flat
22.522000,88.426000,3.40,0.026,0.08,flat
22.522000,88.428000,3.45,0.029,0.09,flat
22.522000,88.430000,3.51,0.028,0.09,flat
22.522000,88.432000,3.46,0.035,0.11,flat
22.522000,88.434000,3.36,0.041,0.12,flat
22.522000,88.436000,3.25,0.041,0.12,flat
22.522000,88.438000,3.15,0.041,0.12,flat
22.522000,88.440000,3.05,0.041,0.12,flat
22.522000,88.442000,2.95,0.041,0.12,flat
22.522000,88.444000,2.84,0.041,0.12,flat
22.522000,88.446000,2.74,0.041,0.12,flat
22.522000,88.448000,2.64,0.041,0.12,flat
22.522000,88.450000,2.53,0.029,0.10,flat
22.522000,88.452000,2.66,0.039,0.12,flat
22.522000,88.454000,2.80,0.039,0.12,flat
22.522000,88.456000,2.94,0.042,0.13,flat
22.522000,88.458000,3.08,0.049,0.15,flat
22.522000,88.460000,3.22,0.059,0.18,flat
22.522000,88.462000,3.36,0.070,0.22,flat
22.522000,88.464000,3.50,0.083,0.26,flat
22.522000,88.466000,3.64,0.096,0.30,flat
22.522000,88.468000,3.78,0.107,0.33,flat
22.522000,88.470000,3.85,0.114,0.35,flat
22.522000,88.472000,3.60,0.118,0.37,flat
22.522000,88.474000,3.36,0.107,0.33,flat
22.522000,88.476000,3.12,0.096,0.29,flat
22.522000,88.478000,2.87,0.086,0.26,flat
22.522000,88.480000,2.63,0.078,0.24,flat
22.522000,88.482000,2.39,0.072,0.22,flat
22.522000,88.484000,2.14,0.068,0.20,flat
22.522000,88.486000,1.90,0.068,0.20,flat
22.522000,88.488000,1.66,0.056,0.17,flat
22.522000,88.490000,1.53,0.034,0.10,flat
22.522000,88.492000,1.53,0.029,0.09,flat
22.522000,88.494000,1.53,0.029,0.09,flat
22.522000,88.496000,1.53,0.029,0.09,flat
22.522000,88.498000,1.53,0.029,0.09,flat
22.522000,88.500000,1.53,0.029,0.09,flat
22.522000,88.502000,1.53,0.029,0.09,flat
22.522000,88.504000,1.53,0.029,0.09,flat
22.522000,88.506000,1.53,0.029,0.09,flat
22.522000,88.508000,1.53,0.035,0.11,flat
22.522000,88.510000,1.67,0.051,0.15,flat
22.522000,88.512000,1.86,0.055,0.16,flat
22.522000,88.514000,2.06,0.054,0.16,flat
22.522000,88.516000,2.25,0.056,0.17,flat
22.522000,88.518000,2.45,0.061,0.18,flat
22.522000,88.520000,2.64,0.067,0.20,flat
22.522000,88.522000,2.84,0.074,0.23,flat
22.522000,88.524000,3.03,0.083,0.26,flat
22.522000,88.526000,3.23,0.092,0.29,flat
22.522000,88.528000,3.42,0.093,0.27,flat
22.522000,88.530000,3.49,0.073,0.23,flat
22.522000,88.532000,3.55,0.059,0.19,flat
22.522000,88.534000,3.62,0.045,0.15,flat
22.522000,88.536000,3.68,0.032,0.11,flat
22.522000,88.538000,3.75,0.022,0.08,flat
22.522000,88.540000,3.81,0.018,0.07,flat
22.522000,88.542000,3.88,0.025,0.09,flat
22.522000,88.544000,3.94,0.037,0.12,flat
22.522000,88.546000,4.01,0.053,0.17,flat
22.522000,88.548000,4.13,0.077,0.23,flat
22.522000,88.550000,4.38,0.089,0.27,flat
22.522000,88.552000,4.63,0.087,0.26,flat
22.522000,88.554000,4.89,0.085,0.26,flat
22.522000,88.556000,5.14,0.084,0.25,flat
22.522000,88.558000,5.40,0.082,0.25,flat
22.522000,88.560000,5.65,0.081,0.24,flat
22.522000,88.562000,5.91,0.079,0.24,flat
22.522000,88.564000,6.16,0.078,0.23,flat
22.522000,88.566000,6.41,0.038,0.14,flat
22.522000,88.568000,6.32,0.069,0.21,flat
22.522000,88.570000,5.96,0.104,0.31,flat
22.522000,88.572000,5.60,0.103,0.30,flat
22.522000,88.574000,5.24,0.103,0.30,flat
22.522000,88.576000,4.87,0.102,0.30,flat
22.522000,88.578000,4.51,0.102,0.30,flat
22.522000,88.580000,4.15,0.101,0.30,flat
22.522000,88.582000,3.79,0.101,0.30,flat
22.522000,88.584000,3.42,0.101,0.30,flat
22.522000,88.586000,3.06,0.030,0.15,flat
22.522000,88.588000,3.21,0.056,0.17,flat
22.522000,88.590000,3.47,0.071,0.21,flat
22.522000,88.592000,3.72,0.071,0.21,flat
22.522000,88.594000,3.97,0.072,0.21,flat
22.522000,88.596000,4.23,0.072,0.21,flat
22.522000,88.598000,4.48,0.073,0.21,flat
22.522000,88.600000,4.74,0.074,0.22,flat
22.522000,88.602000,4.99,0.075,0.22,flat
22.522000,88.604000,5.25,0.071,0.21,flat
22.522000,88.606000,5.46,0.033,0.11,flat
22.522000,88.608000,5.38,0.026,0.09,flat
22.522000,88.610000,5.29,0.026,0.09,flat
22.522000,88.612000,5.21,0.036,0.12,flat
22.522000,88.614000,5.12,0.050,0.16,flat
22.522000,88.616000,5.03,0.066,0.21,flat
22.522000,88.618000,4.95,0.083,0.27,flat
22.522000,88.620000,4.86,0.100,0.32,flat
22.522000,88.622000,4.77,0.117,0.37,flat
22.522000,88.624000,4.69,0.134,0.41,flat
22.522000,88.626000,4.62,0.133,0.39,flat
22.522000,88.628000,4.60,0.103,0.34,flat
22.522000,88.630000,4.57,0.074,0.25,flat
22.522000,88.632000,4.54,0.044,0.16,flat
22.522000,88.634000,4.51,0.016,0.09,flat
22.522000,88.636000,4.49,0.017,0.09,flat
22.522000,88.638000,4.46,0.045,0.16,flat
22.522000,88.640000,4.43,0.074,0.25,flat
22.522000,88.642000,4.40,0.104,0.34,flat
22.522000,88.644000,4.38,0.137,0.41,flat
22.522000,88.646000,4.17,0.152,0.46,flat
22.522000,88.648000,3.88,0.149,0.46,flat
22.522000,88.650000,3.58,0.139,0.43,flat
22.522000,88.652000,3.28,0.130,0.40,flat
22.522000,88.654000,2.98,0.121,0.37,flat
22.522000,88.656000,2.69,0.113,0.35,flat
22.522000,88.658000,2.39,0.105,0.32,flat
22.522000,88.660000,2.09,0.098,0.30,flat
22.522000,88.662000,1.79,0.093,0.28,flat
22.522000,88.664000,1.50,0.053,0.18,flat
22.522000,88.666000,1.48,0.023,0.08,flat
22.522000,88.668000,1.48,0.017,0.06,flat
22.522000,88.670000,1.49,0.012,0.04,flat
22.522000,88.672000,1.49,0.006,0.02,flat
22.522000,88.674000,1.50,0.002,0.02,flat
22.522000,88.676000,1.51,0.006,0.03,flat
22.522000,88.678000,1.51,0.012,0.04,flat
22.522000,88.680000,1.52,0.018,0.06,flat
22.522000,88.682000,1.52,0.024,0.08,flat
22.522000,88.684000,1.53,0.029,0.09,flat
22.522000,88.686000,1.53,0.029,0.09,flat
22.522000,88.688000,1.53,0.029,0.09,flat
22.522000,88.690000,1.53,0.029,0.09,flat
22.522000,88.692000,1.53,0.029,0.09,flat
22.522000,88.694000,1.53,0.029,0.09,flat
22.522000,88.696000,1.53,0.029,0.09,flat
22.522000,88.698000,1.53,0.029,0.09,flat
22.522000,88.700000,1.53,0.029,0.09,flat
22.520000,88.100000,7.17,0.060,0.20,flat
22.520000,88.102000,7.10,0.072,0.23,flat
22.520000,88.104000,7.03,0.083,0.26,flat
22.520000,88.106000,6.97,0.095,0.30,flat
22.520000,88.108000,6.90,0.106,0.34,flat
22.520000,88.110000,6.83,0.118,0.37,flat
22.520000,88.112000,6.76,0.129,0.41,flat
22.520000,88.114000,6.69,0.141,0.45,flat
22.520000,88.116000,6.63,0.153,0.48,flat
22.520000,88.118000,6.56,0.164,0.51,flat
22.520000,88.120000,6.51,0.162,0.48,flat
22.520000,88.122000,6.51,0.127,0.41,flat
22.520000,88.124000,6.50,0.092,0.30,flat
22.520000,88.126000,6.50,0.056,0.20,flat
22.520000,88.128000,6.50,0.021,0.11,flat
22.520000,88.130000,6.50,0.014,0.10,flat
22.520000,88.132000,6.50,0.050,0.18,flat
22.520000,88.134000,6.50,0.085,0.29,flat
22.520000,88.136000,6.49,0.121,0.39,flat
22.520000,88.138000,6.49,0.156,0.47,flat
22.520000,88.140000,6.59,0.163,0.49,flat
22.520000,88.142000,6.76,0.144,0.46,flat
22.520000,88.144000,6.93,0.122,0.39,flat
22.520000,88.146000,7.10,0.101,0.32,flat
22.520000,88.148000,7.28,0.081,0.26,flat
22.520000,88.150000,7.45,0.063,0.20,flat
22.520000,88.152000,7.62,0.051,0.16,flat
22.520000,88.154000,7.79,0.048,0.15,flat
22.520000,88.156000,7.97,0.056,0.18,flat
22.520000,88.158000,8.14,0.061,0.17,flat
22.520000,88.160000,8.18,0.046,0.14,flat
22.520000,88.162000,8.18,0.031,0.10,flat
22.520000,88.164000,8.19,0.016,0.06,flat
22.520000,88.166000,8.20,0.002,0.04,flat
22.520000,88.168000,8.21,0.014,0.06,flat
22.520000,88.170000,8.22,0.028,0.10,flat
22.520000,88.172000,8.22,0.043,0.14,flat
22.520000,88.174000,8.23,0.058,0.19,flat
22.520000,88.176000,8.24,0.073,0.23,flat
22.520000,88.178000,8.22,0.100,0.33,flat
22.520000,88.180000,7.90,0.140,0.43,flat
22.520000,88.182000,7.58,0.157,0.49,flat
22.520000,88.184000,7.26,0.174,0.54,flat
22.520000,88.186000,6.94,0.192,0.60,flat
22.520000,88.188000,6.63,0.211,0.66,flat
22.520000,88.190000,6.31,0.229,0.72,flat
22.520000,88.192000,5.99,0.249,0.78,flat
22.520000,88.194000,5.67,0.268,0.84,flat
22.520000,88.196000,5.35,0.280,0.87,flat
22.520000,88.198000,5.24,0.277,0.85,flat
22.520000,88.200000,5.47,0.259,0.82,flat
22.520000,88.202000,5.70,0.233,0.74,flat
22.520000,88.204000,5.94,0.208,0.66,flat
22.520000,88.206000,6.17,0.183,0.58,flat
22.520000,88.208000,6.40,0.158,0.50,flat
22.520000,88.210000,6.63,0.134,0.42,flat
22.520000,88.212000,6.87,0.112,0.35,flat
22.520000,88.214000,7.10,0.092,0.29,flat
22.520000,88.216000,7.33,0.057,0.19,flat
22.520000,88.218000,7.40,0.024,0.09,flat
22.520000,88.220000,7.37,0.016,0.05,flat
22.520000,88.222000,7.35,0.009,0.04,flat
22.520000,88.224000,7.32,0.008,0.03,flat
22.520000,88.226000,7.30,0.014,0.05,flat
22.520000,88.228000,7.27,0.022,0.07,flat
22.520000,88.230000,7.25,0.031,0.10,flat
22.520000,88.232000,7.22,0.039,0.13,flat
22.520000,88.234000,7.20,0.048,0.15,flat
22.520000,88.236000,7.17,0.059,0.16,flat
22.520000,88.238000,7.08,0.051,0.16,flat
22.520000,88.240000,6.99,0.039,0.13,flat
22.520000,88.242000,6.89,0.030,0.10,flat
22.520000,88.244000,6.80,0.026,0.09,flat
22.520000,88.246000,6.70,0.030,0.10,flat
22.520000,88.248000,6.61,0.040,0.13,flat
22.520000,88.250000,6.51,0.052,0.17,flat
22.520000,88.252000,6.42,0.065,0.21,flat
22.520000,88.254000,6.32,0.078,0.24,flat
22.520000,88.256000,6.24,0.086,0.25,flat
22.520000,88.258000,6.22,0.076,0.24,flat
22.520000,88.260000,6.19,0.067,0.21,flat
22.520000,88.262000,6.17,0.058,0.19,flat
22.520000,88.264000,6.14,0.049,0.16,flat
22.520000,88.266000,6.11,0.041,0.13,flat
22.520000,88.268000,6.09,0.032,0.10,flat
22.520000,88.270000,6.06,0.024,0.08,flat
22.520000,88.272000,6.04,0.015,0.05,flat
22.520000,88.274000,6.01,0.008,0.03,flat
22.520000,88.276000,5.99,0.006,0.02,flat
22.520000,88.278000,5.97,0.010,0.03,flat
22.520000,88.280000,5.96,0.015,0.05,flat
22.520000,88.282000,5.94,0.021,0.07,flat
22.520000,88.284000,5.92,0.027,0.09,flat
22.520000,88.286000,5.90,0.033,0.10,flat
22.520000,88.288000,5.89,0.038,0.12,flat
22.520000,88.290000,5.87,0.044,0.14,flat
22.520000,88.292000,5.85,0.050,0.16,flat
22.520000,88.294000,5.84,0.057,0.17,flat
22.520000,88.296000,5.94,0.058,0.18,flat
22.520000,88.298000,6.10,0.051,0.16,flat
22.520000,88.300000,6.25,0.044,0.14,flat
22.520000,88.302000,6.41,0.044,0.14,flat
22.520000,88.304000,6.56,0.051,0.16,flat
22.520000,88.306000,6.72,0.062,0.19,flat
22.520000,88.308000,6.87,0.075,0.24,flat
22.520000,88.310000,7.03,0.090,0.29,flat
22.520000,88.312000,7.18,0.106,0.34,flat
22.520000,88.314000,7.34,0.128,0.37,flat
22.520000,88.316000,7.60,0.120,0.37,flat
22.520000,88.318000,7.85,0.107,0.33,flat
22.520000,88.320000,8.11,0.094,0.29,flat
22.520000,88.322000,8.37,0.084,0.26,flat
22.520000,88.324000,8.62,0.076,0.23,flat
22.520000,88.326000,8.88,0.072,0.22,flat
22.520000,88.328000,9.13,0.072,0.22,flat
22.520000,88.330000,9.39,0.076,0.23,flat
22.520000,88.332000,9.65,0.076,0.23,flat
22.520000,88.334000,9.84,0.063,0.18,flat
22.520000,88.336000,9.85,0.050,0.16,flat
22.520000,88.338000,9.87,0.044,0.14,flat
22.520000,88.340000,9.89,0.038,0.12,flat
22.520000,88.342000,9.91,0.032,0.10,flat
22.520000,88.344000,9.92,0.027,0.09,flat
22.520000,88.346000,9.94,0.021,0.07,flat
22.520000,88.348000,9.96,0.015,0.05,flat
22.520000,88.350000,9.97,0.010,0.03,flat
22.520000,88.352000,9.99,0.015,0.06,flat
22.520000,88.354000,9.87,0.051,0.16,flat
22.520000,88.356000,9.63,0.069,0.21,flat
22.520000,88.358000,9.39,0.073,0.22,flat
22.520000,88.360000,9.15,0.079,0.24,flat
22.520000,88.362000,8.91,0.086,0.26,flat
22.520000,88.364000,8.66,0.094,0.29,flat
22.520000,88.366000,8.42,0.102,0.32,flat
22.520000,88.368000,8.18,0.111,0.35,flat
22.520000,88.370000,7.94,0.121,0.38,flat
22.520000,88.372000,7.70,0.124,0.38,flat
22.520000,88.374000,7.58,0.119,0.37,flat
22.520000,88.376000,7.47,0.118,0.37,flat
22.520000,88.378000,7.37,0.118,0.37,flat
22.520000,88.380000,7.27,0.118,0.37,flat
22.520000,88.382000,7.16,0.118,0.37,flat
22.520000,88.384000,7.06,0.118,0.37,flat
22.520000,88.386000,6.96,0.118,0.37,flat
22.520000,88.388000,6.86,0.118,0.37,flat
22.520000,88.390000,6.75,0.119,0.37,flat
22.520000,88.392000,6.62,0.134,0.41,flat
22.520000,88.394000,6.25,0.146,0.45,flat
22.520000,88.396000,5.87,0.138,0.42,flat
22.520000,88.398000,5.49,0.131,0.40,flat
22.520000,88.400000,5.12,0.124,0.37,flat
22.520000,88.402000,4.74,0.118,0.35,flat
22.520000,88.404000,4.37,0.113,0.34,flat
22.520000,88.406000,3.99,0.109,0.32,flat
22.520000,88.408000,3.61,0.107,0.31,flat
22.520000,88.410000,3.24,0.084,0.25,flat
22.520000,88.412000,3.02,0.025,0.10,flat
22.520000,88.414000,3.06,0.013,0.04,flat
22.520000,88.416000,3.10,0.014,0.04,flat
22.520000,88.418000,3.14,0.015,0.05,flat
22.520000,88.420000,3.19,0.018,0.05,flat
22.520000,88.422000,3.23,0.020,0.06,flat
22.520000,88.424000,3.27,0.022,0.07,flat
22.520000,88.426000,3.31,0.025,0.08,flat
22.520000,88.428000,3.36,0.027,0.09,flat
22.520000,88.430000,3.40,0.028,0.09,flat
22.520000,88.432000,3.35,0.036,0.11,flat
22.520000,88.434000,3.25,0.041,0.12,flat
22.520000,88.436000,3.14,0.041,0.12,flat
22.520000,88.438000,3.04,0.041,0.12,flat
22.520000,88.440000,2.94,0.041,0.12,flat
22.520000,88.442000,2.83,0.041,0.12,flat
22.520000,88.444000,2.73,0.041,0.12,flat
22.520000,88.446000,2.63,0.041,0.12,flat
22.520000,88.448000,2.53,0.041,0.12,flat
22.520000,88.450000,2.42,0.030,0.11,flat
22.520000,88.452000,2.60,0.054,0.16,flat
22.520000,88.454000,2.79,0.055,0.17,flat
22.520000,88.456000,2.99,0.057,0.17,flat
22.520000,88.458000,3.19,0.062,0.19,flat
22.520000,88.460000,3.39,0.070,0.22,flat
22.520000,88.462000,3.59,0.080,0.25,flat
22.520000,88.464000,3.78,0.092,0.29,flat
22.520000,88.466000,3.98,0.104,0.32,flat
22.520000,88.468000,4.18,0.111,0.34,flat
22.520000,88.470000,4.28,0.115,0.35,flat
22.520000,88.472000,3.98,0.128,0.40,flat
22.520000,88.474000,3.68,0.117,0.36,flat
22.520000,88.476000,3.38,0.108,0.33,flat
22.520000,88.478000,3.08,0.099,0.30,flat
22.520000,88.480000,2.78,0.092,0.28,flat
22.520000,88.482000,2.48,0.087,0.26,flat
22.520000,88.484000,2.18,0.084,0.25,flat
22.520000,88.486000,1.88,0.084,0.25,flat
22.520000,88.488000,1.58,0.068,0.20,flat
22.520000,88.490000,1.42,0.036,0.11,flat
22.520000,88.492000,1.42,0.029,0.09,flat
22.520000,88.494000,1.42,0.029,0.09,flat
22.520000,88.496000,1.42,0.029,0.09,flat
22.520000,88.498000,1.42,0.029,0.09,flat
22.520000,88.500000,1.42,0.029,0.09,flat
22.520000,88.502000,1.42,0.029,0.09,flat
22.520000,88.504000,1.42,0.029,0.09,flat
22.520000,88.506000,1.42,0.029,0.09,flat
22.520000,88.508000,1.42,0.038,0.12,flat
22.520000,88.510000,1.59,0.062,0.18,flat
22.520000,88.512000,1.83,0.068,0.20,flat
22.520000,88.514000,2.07,0.067,0.20,flat
22.520000,88.516000,2.31,0.069,0.20,flat
22.520000,88.518000,2.55,0.072,0.22,flat
22.520000,88.520000,2.80,0.078,0.23,flat
22.520000,88.522000,3.04,0.084,0.26,flat
22.520000,88.524000,3.28,0.092,0.28,flat
22.520000,88.526000,3.52,0.100,0.31,flat
22.520000,88.528000,3.75,0.092,0.27,flat
22.520000,88.530000,3.76,0.071,0.23,flat
22.520000,88.532000,3.77,0.056,0.18,flat
22.520000,88.534000,3.78,0.042,0.14,flat
22.520000,88.536000,3.79,0.027,0.09,flat
22.520000,88.538000,3.79,0.012,0.05,flat
22.520000,88.540000,3.80,0.003,0.04,flat
22.520000,88.542000,3.81,0.017,0.07,flat
22.520000,88.544000,3.82,0.032,0.11,flat
22.520000,88.546000,3.82,0.048,0.15,flat
22.520000,88.548000,3.91,0.074,0.22,flat
22.520000,88.550000,4.17,0.091,0.28,flat
22.520000,88.552000,4.44,0.090,0.27,flat
22.520000,88.554000,4.70,0.088,0.26,flat
22.520000,88.556000,4.97,0.086,0.26,flat
22.520000,88.558000,5.23,0.085,0.25,flat
22.520000,88.560000,5.50,0.084,0.25,flat
22.520000,88.562000,5.77,0.082,0.25,flat
22.520000,88.564000,6.03,0.081,0.24,flat
22.520000,88.566000,6.30,0.040,0.15,flat
22.520000,88.568000,6.22,0.066,0.21,flat
22.520000,88.570000,5.87,0.101,0.30,flat
22.520000,88.572000,5.52,0.100,0.29,flat
22.520000,88.574000,5.17,0.100,0.29,flat
22.520000,88.576000,4.81,0.099,0.29,flat
22.520000,88.578000,4.46,0.099,0.29,flat
22.520000,88.580000,4.11,0.098,0.29,flat
22.520000,88.582000,3.76,0.098,0.29,flat
22.520000,88.584000,3.41,0.098,0.29,flat
22.520000,88.586000,3.06,0.026,0.14,flat
22.520000,88.588000,3.22,0.060,0.18,flat
22.520000,88.590000,3.49,0.074,0.22,flat
22.520000,88.592000,3.75,0.075,0.22,flat
22.520000,88.594000,4.02,0.075,0.22,flat
22.520000,88.596000,4.28,0.075,0.22,flat
22.520000,88.598000,4.55,0.076,0.22,flat
22.520000,88.600000,4.82,0.077,0.23,flat
22.520000,88.602000,5.08,0.078,0.23,flat
22.520000,88.604000,5.35,0.073,0.21,flat
22.520000,88.606000,5.57,0.028,0.12,flat
22.520000,88.608000,5.41,0.044,0.14,flat
22.520000,88.610000,5.26,0.044,0.14,flat
22.520000,88.612000,5.10,0.051,0.16,flat
22.520000,88.614000,4.95,0.062,0.19,flat
22.520000,88.616000,4.79,0.075,0.24,flat
22.520000,88.618000,4.64,0.090,0.29,flat
22.520000,88.620000,4.48,0.106,0.34,flat
22.520000,88.622000,4.33,0.122,0.39,flat
22.520000,88.624000,4.17,0.136,0.41,flat
22.520000,88.626000,4.11,0.132,0.39,flat
22.520000,88.628000,4.20,0.106,0.34,flat
22.520000,88.630000,4.28,0.077,0.25,flat
22.520000,88.632000,4.37,0.050,0.17,flat
22.520000,88.634000,4.46,0.028,0.11,flat
22.520000,88.636000,4.54,0.029,0.11,flat
22.520000,88.638000,4.63,0.051,0.18,flat
22.520000,88.640000,4.72,0.078,0.26,flat
22.520000,88.642000,4.81,0.106,0.34,flat
22.520000,88.644000,4.89,0.134,0.40,flat
22.520000,88.646000,4.70,0.155,0.47,flat
22.520000,88.648000,4.36,0.156,0.48,flat
22.520000,88.650000,4.01,0.147,0.45,flat
22.520000,88.652000,3.67,0.139,0.43,flat
22.520000,88.654000,3.33,0.130,0.40,flat
22.520000,88.656000,2.98,0.123,0.37,flat
22.520000,88.658000,2.64,0.116,0.35,flat
