start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
12.968000411987305,77.49600219726562,1200.0,12.925999641418457,77.58000183105469,300.0,12.968000|12.974000|12.986000|12.972000|12.964000|12.926000,77.496002|77.510002|77.538002|77.536003|77.538002|77.580002,1200.0|50.0|50.0|50.0|50.0|50.0,6,0.5800567000114825,0.11090577007038771,13669.359680558327,546.7743872223331,1640.3231616669993,0.9136080145835876,0.4526033401489258,0.35108837485313416,0.30261334776878357,0.5916399955749512,0.9356502294540405,1,1,1,1
13.197999954223633,77.62799835205078,1500.0,13.142000198364258,77.6240005493164,1500.0,13.198000|13.190000|13.142000,77.627998|77.632004|77.624001,1500.0|50.0|50.0,3,0.5677496000134852,0.04752065966529088,6396.82963754988,255.8731855019952,767.6195565059857,0.8988802433013916,0.362253338098526,0.36664000153541565,0.41342997550964355,0.6113433241844177,0.9276480078697205,1,1,1,1
13.12399959564209,77.77999877929688,150.0,13.223999977111816,77.85399627685547,600.0,13.124000|13.152000|13.158000|13.208000|13.218000|13.224000,77.779999|77.769997|77.795998|77.811996|77.839996|77.853996,150.0|50.0|50.0|50.0|50.0|50.0,6,0.5714435999980196,0.12105570293846642,16897.510324007548,675.9004129603019,2027.7012388809057,0.7022735476493835,0.5036566257476807,0.32128164172172546,0.002173333428800106,0.5292750000953674,0.7878156304359436,1,1,1,0
13.053999900817871,77.85600280761719,200.0,13.015999794006348,77.75399780273438,50.0,13.054000|13.056000|13.026000|13.002000|13.016000,77.856003|77.825996|77.823997|77.781998|77.755997,200.0|50.0|50.0|50.0|50.0,5,0.5645215999975335,0.12446644325031855,15094.328887722371,603.7731555088949,1811.3194665266844,0.8177730441093445,0.5053480267524719,0.32817399501800537,0.36813199520111084,0.6043319702148438,0.885326087474823,1,1,1,1
12.855999946594238,77.62799835205078,900.0,12.92199993133545,77.5,200.0,12.856000|12.876000|12.888000|12.900000|12.912000|12.922000,77.627998|77.603996|77.575996|77.547997|77.519997|77.500000,900.0|50.0|50.0|50.0|50.0|50.0,6,0.5954365000070538,0.12930940413591951,15804.629338569717,632.1851735427887,1896.555520628366,0.8640129566192627,0.5069133043289185,0.3502666652202606,0.5589349865913391,0.6492449641227722,0.8749549984931946,1,1,1,1
13.173999786376953,77.41799926757812,200.0,12.998000144958496,77.43000030517578,600.0,13.174000|13.168000|13.138000|13.108000|13.080000|13.078000|13.020000|13.000000,77.417999|77.416000|77.445999|77.445999|77.454002|77.452003|77.454002|77.431999,200.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.5824507999932393,0.16940014209236529,21948.522895229333,877.9409158091734,2633.82274742752,0.8399331569671631,0.5052675008773804,0.3562237620353699,0.057263754308223724,0.5462987422943115,0.8694324493408203,1,1,1,0
13.199999809265137,77.8219985961914,700.0,13.300000190734863,77.88400268554688,900.0,13.200000|13.212000|13.252000|13.274000|13.296000,77.821999|77.821999|77.837997|77.858002|77.879997,700.0|50.0|50.0|50.0|50.0,5,0.6217064999800641,0.08878324968584389,12787.381342661109,511.4952537064444,1534.485761119333,0.5960642099380493,0.508072018623352,0.30933600664138794,0.1594579964876175,0.5602380037307739,0.6690993905067444,1,1,1,1
13.015999794006348,77.73600006103516,500.0,13.095999717712402,77.60399627685547,700.0,13.016000|13.034000|13.042000|13.068000|13.084000|13.104000|13.096000,77.736000|77.711998|77.711998|77.666000|77.639999|77.617996|77.603996,500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.5698404000140727,0.14282323563438326,18280.003649175414,731.2001459670166,2193.6004379010496,0.9239071607589722,0.5049756765365601,0.3388371467590332,0.2738185524940491,0.5881428718566895,0.9483988285064697,1,1,1,1
13.041999816894531,77.83000183105469,1200.0,13.057999610900879,77.92400360107422,1000.0,13.042000|13.048000|13.052000|13.058000,77.830002|77.835999|77.889999|77.919998,1200.0|50.0|50.0|50.0,4,0.563723300001584,0.06930094033370737,10114.911725655242,404.59646902620966,1213.789407078629,0.7249705791473389,0.42648249864578247,0.3376825153827667,0.0008624999900348485,0.528267502784729,0.7871906161308289,1,1,1,0
13.071999549865723,77.69200134277344,700.0,13.031999588012695,77.77799987792969,50.0,13.072000|13.072000|13.064000|13.066000|13.032000,77.692001|77.708000|77.723999|77.748001|77.778000,700.0|50.0|50.0|50.0|50.0,5,0.5610065000073519,0.08391160527414904,11275.37784009064,451.0151136036256,1353.0453408108767,0.8806926608085632,0.5031100511550903,0.33614999055862427,0.16218799352645874,0.5670679807662964,0.9068174362182617,1,1,1,1
