name,category,lat,lon,height_m
,BUILDING,12.895875,77.768296,54.0
,BUILDING,12.896113,77.768463,68.3
,BUILDING,12.982180,77.623532,18.0
Rathi Square,BUILDING,12.982161,77.623354,18.0
,BUILDING,12.982142,77.623197,15.0
Sethna Kensington Garden,BUILDING,12.982130,77.623018,12.0
,BUILDING,12.987564,77.574019,15.0
,BUILDING,12.982074,77.598648,18.0
,BUILDING,12.864293,77.520239,42.0
,BUILDING,12.865176,77.520401,42.0
,BUILDING,12.865265,77.522858,30.0
,BUILDING,12.865480,77.522626,30.0
Neo Liven Apartments,BUILDING,12.864995,77.536011,15.0
,BUILDING,13.002293,77.631230,42.0
,BUILDING,13.003121,77.627831,15.0
,BUILDING,12.871367,77.633040,78.0
,BUILDING,12.877091,77.637219,39.0
,BUILDING,12.992296,77.574985,9.0
,BUILDING,13.005391,77.551090,15.0
,BUILDING,13.005368,77.550976,9.0
,BUILDING,13.005346,77.550859,12.0
,BUILDING,13.005367,77.550765,12.0
Rajeshwari Sarvatraa,BUILDING,12.927432,77.517105,15.0
,BUILDING,12.929048,77.516236,18.0
,BUILDING,13.009174,77.549310,9.0
,BUILDING,13.105574,77.567910,12.0
,BUILDING,13.013915,77.555003,97.1
Metro,BUILDING,13.014572,77.555133,14.0
,BUILDING,13.012178,77.554148,15.0
Religious Structure 1295120092,RELIGIOUS_STRUCTURE,12.966300,77.590677,40.0
,BUILDING,13.009132,77.563266,12.0
,BUILDING,13.007849,77.554574,9.0
Lakshmi Nivas,BUILDING,12.973066,77.634697,15.0
,BUILDING,12.954358,77.580628,24.0
Parasmani Pearl,BUILDING,12.954157,77.580262,21.0
MSP Residency,BUILDING,12.915645,77.679356,9.0
KB Nivas,BUILDING,13.065432,77.685864,9.0
Hospital,BUILDING,13.198656,77.660413,12.0
School,BUILDING,13.198400,77.659474,18.0
Amenity Building,BUILDING,13.195995,77.660742,9.0
,BUILDING,13.197131,77.661109,48.8
,BUILDING,13.196021,77.658835,48.8
,BUILDING,13.197150,77.659366,48.8
,BUILDING,13.196589,77.658375,48.8
,BUILDING,13.194941,77.658511,54.6
,BUILDING,13.193330,77.657832,54.6
,BUILDING,13.194842,77.657547,54.6
,BUILDING,13.193728,77.657000,54.6
,BUILDING,13.190573,77.655539,51.7
,BUILDING,13.191495,77.656043,51.7
,BUILDING,13.192420,77.656625,51.7
,BUILDING,13.192153,77.657132,51.7
,BUILDING,13.191244,77.656629,51.7
,BUILDING,13.190066,77.655941,51.7
,BUILDING,13.190172,77.656267,51.7
,BUILDING,12.927436,77.518094,6.0
,BUILDING,12.927286,77.518211,12.0
,BUILDING,12.927757,77.517349,6.0
,BUILDING,13.067989,77.528944,15.0
,BUILDING,13.068171,77.527503,15.0
,BUILDING,12.972817,77.600898,40.0
,BUILDING,12.888211,77.553772,33.0
Tower T3,BUILDING,12.991925,77.598547,74.4
Tower T2,BUILDING,12.992573,77.597268,74.4
Tower T1,BUILDING,12.993564,77.596328,74.4
Block A,BUILDING,13.042459,77.618382,26.2
Block B,BUILDING,13.042989,77.618364,95.1
Sandeep Arcade,BUILDING,13.044126,77.625840,6.0
,BUILDING,12.987333,77.719198,6.0
,BUILDING,12.987311,77.719453,6.0
,BUILDING,12.988893,77.719765,6.0
,BUILDING,12.988947,77.719514,6.0
,BUILDING,12.989676,77.720599,102.0
,BUILDING,12.989257,77.720615,102.0
,BUILDING,12.986816,77.720203,102.0
,BUILDING,12.992749,77.720451,30.0
,BUILDING,12.992920,77.720282,30.0
,BUILDING,12.992689,77.719939,30.0
Tower 2,BUILDING,13.029298,77.537950,102.2
Tower 3,BUILDING,13.029084,77.538334,102.2
Tower 1,BUILDING,13.029511,77.537553,102.2
Tower C,BUILDING,13.048831,77.750977,115.5
Tower B,BUILDING,13.049153,77.751126,115.5
Tower A,BUILDING,13.049475,77.751276,115.5
Tower E,BUILDING,13.048077,77.750615,115.5
Tower D,BUILDING,13.048329,77.750736,115.5
Tower F,BUILDING,13.047811,77.750487,115.5
Tower G,BUILDING,13.047558,77.750366,115.5
Retail 3,BUILDING,13.048742,77.752775,16.9
Retail 2,BUILDING,13.048098,77.751852,11.4
Retail 1,BUILDING,13.047350,77.750568,16.9
Tower Q,BUILDING,13.050520,77.751921,113.8
Tower P,BUILDING,13.050191,77.751704,113.8
Tower N,BUILDING,13.049563,77.751822,113.8
Tower M,BUILDING,13.049249,77.752050,113.8
Tower L,BUILDING,13.048939,77.752280,113.8
Tower K,BUILDING,13.048416,77.752053,115.5
Tower J,BUILDING,13.048235,77.751793,115.5
Tower H,BUILDING,13.048053,77.751533,115.5
,BUILDING,13.092504,77.586451,15.0
Chaitanya Medical Centre Maternity and Surgical Care,BUILDING,13.092506,77.586321,12.0
,BUILDING,13.092550,77.585752,12.0
Christha Prabhalaya,RELIGIOUS_STRUCTURE,13.096503,77.585072,45.0
,BUILDING,13.106915,77.603602,9.0
,BUILDING,13.106804,77.603611,9.0
,BUILDING,13.106597,77.603627,15.0
,BUILDING,13.106668,77.603421,9.0
,BUILDING,12.991237,77.586234,12.0
,BUILDING,13.093824,77.636826,68.0
,BUILDING,13.208964,77.674844,36.0
,BUILDING,12.879439,77.670559,45.0
,BUILDING,12.880016,77.670114,45.0
,BUILDING,12.879063,77.670082,45.0
Silver Shelter,BUILDING,12.894285,77.655204,12.0
,BUILDING,12.919243,77.687679,44.7
,BUILDING,12.929230,77.680438,43.1
Galdiola Gardenia,BUILDING,13.065243,77.630019,12.0
,BUILDING,13.044690,77.600170,35.0
Building 3,BUILDING,13.046152,77.599433,68.5
Building 2,BUILDING,13.044553,77.599001,68.5
Building 1,BUILDING,13.043956,77.598191,68.5
,BUILDING,13.168534,77.633837,57.0
,BUILDING,13.168267,77.633594,59.9
,BUILDING,13.210253,77.673748,36.0
,BUILDING,13.210784,77.673594,36.0
,BUILDING,13.210098,77.674402,36.0
,BUILDING,12.965019,77.715441,15.0
,BUILDING,12.963462,77.713049,15.0
,BUILDING,12.991859,77.660580,9.0
,BUILDING,12.991876,77.660501,9.0
,BUILDING,12.991889,77.660427,9.0
,BUILDING,12.979473,77.712224,6.0
,BUILDING,12.979613,77.712324,6.0
,BUILDING,12.931105,77.687312,24.0
,BUILDING,12.990078,77.570565,130.0
,BUILDING,12.990391,77.571243,124.0
,BUILDING,12.992770,77.570369,51.0
,BUILDING,12.992738,77.569750,51.0
,BUILDING,12.992535,77.569655,51.0
,BUILDING,12.972879,77.609363,12.0
,BUILDING,12.931088,77.681657,57.1
White Lotus Anora,BUILDING,12.974447,77.640418,12.0
,BUILDING,12.984355,77.741445,15.0
,BUILDING,12.984309,77.740762,15.0
,BUILDING,12.983986,77.741305,15.0
Sri Viniyaka Nest,BUILDING,13.062921,77.623668,15.0
,BUILDING,12.884633,77.604284,30.0
,BUILDING,12.884895,77.604373,30.0
,BUILDING,12.884794,77.604078,30.0
,BUILDING,12.884807,77.603789,30.0
,BUILDING,12.884983,77.603573,30.0
,BUILDING,12.884999,77.603098,30.0
,BUILDING,12.884958,77.602933,30.0
,BUILDING,12.885028,77.602652,30.0
,BUILDING,12.964601,77.583133,12.0
Bhaarath Complex,BUILDING,12.979754,77.605394,12.0
Block B,BUILDING,13.198190,77.651237,40.0
Block A,BUILDING,13.197425,77.652576,40.0
,BUILDING,13.190523,77.647267,50.0
,BUILDING,12.986275,77.727840,30.0
,BUILDING,12.985054,77.730219,6.0
,BUILDING,13.006506,77.571080,15.0
,BUILDING,12.975410,77.605914,6.0
,BUILDING,12.975527,77.605373,21.0
,BUILDING,12.975131,77.603731,12.0
,BUILDING,12.974314,77.607284,6.0
,BUILDING,12.985921,77.615656,12.0
,BUILDING,13.084070,77.635000,12.0
,BUILDING,12.982318,77.690550,36.0
,BUILDING,12.980748,77.692946,27.0
Religious Structure 1304298526,RELIGIOUS_STRUCTURE,12.964436,77.701635,45.0
Anandatheertha,BUILDING,13.074000,77.562700,6.0
Manjunatha Niliyam,BUILDING,13.074028,77.562492,6.0
White Haven,BUILDING,12.988516,77.725734,66.0
Mercado,BUILDING,12.988992,77.725691,37.3
,BUILDING,13.105858,77.602859,12.0
Tower 3,BUILDING,13.061506,77.590694,42.0
Tower 2,BUILDING,13.060775,77.590545,42.0
,BUILDING,12.971347,77.606350,9.0
,BUILDING,12.971044,77.606725,6.0
,BUILDING,13.024283,77.646714,36.5
Religious Structure 1305075769,RELIGIOUS_STRUCTURE,13.023332,77.646606,40.0
,BUILDING,12.999152,77.597999,33.0
,BUILDING,12.971405,77.611726,6.0
,BUILDING,12.971436,77.611843,6.0
,BUILDING,12.971411,77.611971,6.0
,BUILDING,12.971311,77.612229,12.0
Block A,BUILDING,12.978959,77.707791,29.8
Block D,BUILDING,12.977723,77.708090,29.8
Block E,BUILDING,12.976680,77.708577,29.8
Block B,BUILDING,12.979093,77.708783,29.8
Block C,BUILDING,12.978129,77.708912,29.8
Block F,BUILDING,12.977011,77.709337,29.8
Club House,BUILDING,12.965065,77.747750,15.0
,BUILDING,12.965480,77.747607,54.0
,BUILDING,12.910401,77.640172,6.0
,BUILDING,12.958316,77.603821,12.0
,BUILDING,12.960972,77.603676,12.0
,BUILDING,12.961094,77.603044,12.0
Thatheera's Mansion,BUILDING,12.963613,77.604724,15.0
,BUILDING,12.964575,77.604772,15.0
,BUILDING,12.964468,77.604762,12.0
,BUILDING,12.963622,77.603708,6.0
,BUILDING,13.165191,77.561066,95.7
,BUILDING,13.165735,77.561128,95.7
,BUILDING,13.165535,77.561996,95.7
,BUILDING,13.165776,77.562483,95.7
,BUILDING,13.165736,77.563034,95.7
,BUILDING,13.165280,77.563734,95.7
,BUILDING,12.946462,77.699797,45.0
Bikaner Pinnagle,BUILDING,12.964983,77.601179,12.0
Village Market (Supermarket),BUILDING,12.829952,77.664805,12.0
,BUILDING,12.933022,77.686990,45.0
,BUILDING,13.083315,77.592087,45.0
,BUILDING,12.935773,77.686980,36.0
,BUILDING,12.935108,77.687673,18.0
,BUILDING,12.934381,77.688275,33.0
,BUILDING,13.091729,77.610128,52.1
,BUILDING,13.091384,77.610377,52.1
,BUILDING,13.090893,77.610723,52.1
,BUILDING,13.090404,77.611069,52.1
,BUILDING,13.089916,77.611413,52.1
Block 3,BUILDING,12.925709,77.650190,39.2
Block 5,BUILDING,12.926644,77.649045,36.2
Block 4,BUILDING,12.925470,77.649693,42.0
Block 2,BUILDING,12.926092,77.649978,42.2
Wing 71,BUILDING,12.932059,77.723951,41.9
Wing 70,BUILDING,12.932479,77.725169,44.9
Wing 69,BUILDING,12.932475,77.724881,44.9
68,BUILDING,12.932471,77.724593,36.0
Wing 67,BUILDING,12.932467,77.724304,36.0
Wing 66,BUILDING,12.932463,77.724016,44.9
Wing 65,BUILDING,12.932459,77.723728,44.9
Wing 60,BUILDING,12.932906,77.725173,44.9
Wing 62,BUILDING,12.932899,77.724500,44.9
Wing 61,BUILDING,12.932903,77.724836,44.9
Wing 63,BUILDING,12.932896,77.724163,44.9
Wing 64,BUILDING,12.932893,77.723827,44.9
,BUILDING,12.936071,77.723655,42.0
,BUILDING,12.934983,77.723210,42.0
Cruz Kayarr Gardenia 2,BUILDING,12.961430,77.602743,15.0
Sri Varasiddhi Vinayaka Temple,RELIGIOUS_STRUCTURE,12.971755,77.604559,40.0
,BUILDING,13.141700,77.677419,76.7
,BUILDING,13.141602,77.677986,76.7
,BUILDING,13.141477,77.678631,73.7
,BUILDING,13.141219,77.678979,15.4
,BUILDING,13.141425,77.679360,73.7
,BUILDING,13.142033,77.680613,73.7
,BUILDING,13.142420,77.680172,73.7
,BUILDING,13.142635,77.679596,73.7
,BUILDING,13.142946,77.679271,15.4
,BUILDING,13.142681,77.678844,73.7
,BUILDING,13.142789,77.678284,76.7
,BUILDING,13.142777,77.677611,76.7
Religious Structure 1306908295,RELIGIOUS_STRUCTURE,12.963679,77.606542,50.0
,BUILDING,12.963256,77.636445,12.0
,BUILDING,12.963261,77.636299,12.0
,BUILDING,12.963316,77.635629,12.0
,BUILDING,12.963293,77.635790,12.0
,BUILDING,12.963280,77.636138,12.0
,BUILDING,12.963287,77.635969,12.0
,BUILDING,12.984260,77.775857,39.0
,BUILDING,12.984181,77.775585,39.0
,BUILDING,12.983898,77.774901,39.0
Religious Structure 1307192672,RELIGIOUS_STRUCTURE,12.996407,77.762230,40.0
Pragathi Arcade,BUILDING,12.996939,77.763700,12.0
Pragathi Arcade,BUILDING,12.997121,77.763399,12.0
Ruchira Lilium,BUILDING,12.997370,77.763006,18.0
,BUILDING,12.901980,77.585392,100.0
,BUILDING,12.974700,77.554805,105.0
,BUILDING,12.974972,77.555428,105.0
,BUILDING,12.981283,77.538967,105.0
,BUILDING,12.980609,77.538569,105.0
Sequoia,BUILDING,12.964074,77.559864,105.0
Cedar,BUILDING,12.966340,77.560282,105.0
Oak,BUILDING,12.964532,77.561023,105.0
Pine,BUILDING,12.964988,77.560233,105.0
Mahogany,BUILDING,12.966696,77.559560,101.0
,BUILDING,13.063347,77.636597,115.0
,BUILDING,13.063373,77.636082,115.0
,BUILDING,13.078768,77.642292,140.0
,BUILDING,13.079398,77.642119,140.0
,BUILDING,13.078333,77.641773,140.0
,BUILDING,12.982799,77.567134,118.0
,BUILDING,13.043114,77.747309,117.0
Nalanda Student Residences,BUILDING,12.841554,77.774877,135.0
,BUILDING,12.973942,77.603208,15.0
,BUILDING,13.008938,77.553878,120.0
,BUILDING,13.009377,77.553897,120.0
Zefa,BUILDING,13.010427,77.553752,108.0
Mizu,BUILDING,13.010136,77.553412,108.0
Niwa,BUILDING,13.010166,77.553191,108.0
Sora,BUILDING,13.010405,77.553074,108.0
,BUILDING,13.008873,77.552168,7.2
South Wing,BUILDING,12.849036,77.676643,42.0
North Wing,BUILDING,12.850002,77.676142,45.0
Sri Rajaprasanna,BUILDING,13.067677,77.555186,9.0
,BUILDING,13.067605,77.555160,9.0
Anugraha,BUILDING,13.067220,77.554574,6.0
,BUILDING,13.066975,77.554504,9.0
,BUILDING,13.066897,77.554483,9.0
,BUILDING,13.066822,77.554457,6.0
,BUILDING,13.066742,77.554432,9.0
,BUILDING,13.066661,77.554404,9.0
Gaduniya Complex,BUILDING,13.068747,77.554756,12.0
,BUILDING,13.068265,77.554515,6.0
Sri Venkateshwara Nilaya,BUILDING,13.067361,77.554620,9.0
,BUILDING,13.067442,77.554647,9.0
,BUILDING,13.067431,77.554452,15.0
,BUILDING,13.067472,77.554336,6.0
,BUILDING,13.068076,77.554399,12.0
,BUILDING,13.066762,77.553447,18.0
,BUILDING,13.067725,77.554000,9.0
,BUILDING,13.067875,77.554098,9.0
,BUILDING,13.067972,77.554124,6.0
,BUILDING,13.067993,77.554036,6.0
,BUILDING,13.068028,77.553952,6.0
,BUILDING,13.068115,77.554202,9.0
,BUILDING,13.068138,77.554115,9.0
,BUILDING,13.068171,77.554030,9.0
,BUILDING,13.067551,77.555325,9.0
,BUILDING,13.067626,77.555360,9.0
Mohan Praseetha,BUILDING,13.067738,77.555324,6.0
,BUILDING,13.067937,77.555394,6.0
,BUILDING,13.068034,77.555430,6.0
,BUILDING,13.068126,77.555469,6.0
,BUILDING,13.068215,77.555505,9.0
,BUILDING,13.068283,77.555532,9.0
,BUILDING,13.068361,77.555574,9.0
,BUILDING,13.068442,77.555607,6.0
,BUILDING,13.068521,77.555640,6.0
,BUILDING,13.068596,77.555677,12.0
,BUILDING,13.068750,77.555735,6.0
,BUILDING,13.068957,77.555910,9.0
,BUILDING,13.068729,77.558129,12.0
Ganesha Mantapa,RELIGIOUS_STRUCTURE,13.095304,77.586265,40.0
Academic B Block,BUILDING,12.903521,77.505827,9.0
Kote Shri Prasanna Venkataramana Swamy Temple,RELIGIOUS_STRUCTURE,12.959656,77.574045,40.0
,BUILDING,12.937725,77.751312,12.0
A1-Block,BUILDING,12.937307,77.751571,15.0
,BUILDING,12.880829,77.595831,6.0
,BUILDING,12.895708,77.599600,6.0
,BUILDING,12.993712,77.589352,6.0
,BUILDING,12.993645,77.589353,6.0
Mapana Soudha,BUILDING,12.985326,77.593817,18.0
,BUILDING,12.974312,77.598568,12.0
,BUILDING,12.972299,77.597626,24.0
,BUILDING,12.972346,77.598900,6.0
,BUILDING,12.858796,77.592985,9.0
,BUILDING,12.858582,77.592707,9.0
,BUILDING,12.858311,77.592921,9.0
,BUILDING,12.857999,77.592625,9.0
,BUILDING,12.857626,77.592676,9.0
,BUILDING,12.975845,77.602046,9.0
Rayyan Towers,BUILDING,12.975882,77.601900,12.0
,BUILDING,12.974874,77.615073,30.0
North Block,BUILDING,12.975052,77.614984,30.0
Splendour Block,BUILDING,12.857194,77.596775,12.0
Glory Block,BUILDING,12.857266,77.596408,12.0
Majesty Block,BUILDING,12.856836,77.596682,12.0
Oppulence Block,BUILDING,12.856888,77.596371,12.0
,BUILDING,13.034392,77.735261,127.0
,BUILDING,12.989891,77.588939,12.0
Aarya Clubhouse (Tower D),BUILDING,12.826006,77.703574,9.0
Tower B (Bastion),BUILDING,12.826308,77.705764,45.0
Tower A (Acropolis),BUILDING,12.825939,77.706486,27.0
,BUILDING,12.971563,77.536880,12.0
,BUILDING,12.977458,77.580090,6.0
,BUILDING,12.990058,77.592720,12.0
Tower B7,BUILDING,12.927011,77.699745,46.5
Tower B7,BUILDING,12.929891,77.701466,50.0
Tower B5,BUILDING,12.928851,77.701884,50.0
Tower B4,BUILDING,12.929031,77.701241,50.0
Tower B3,BUILDING,12.928033,77.700901,50.0
Tower B2,BUILDING,12.928490,77.700029,50.0
Tower B1,BUILDING,12.929703,77.700351,50.0
Tower M,BUILDING,13.047799,77.624106,123.0
Tower L,BUILDING,13.048057,77.624142,123.0
Tower K,BUILDING,13.048326,77.624181,123.0
Tower J,BUILDING,13.048628,77.624237,123.0
Tower I,BUILDING,13.048911,77.624253,87.0
Tower H,BUILDING,13.049194,77.624296,90.0
Tower G,BUILDING,13.049437,77.624450,90.0
Radiant Elitaire,BUILDING,12.866241,77.580379,27.0
,BUILDING,12.976773,77.724924,9.0
,BUILDING,12.976091,77.598136,12.0
CRN Square,BUILDING,12.974974,77.597270,12.0
Sri Murari Grand,BUILDING,12.866552,77.648979,15.0
,BUILDING,12.837611,77.667783,30.0
,BUILDING,12.836786,77.668185,126.0
,BUILDING,13.167211,77.704582,49.1
,BUILDING,13.168235,77.705771,49.1
,BUILDING,13.168538,77.704011,14.9
,BUILDING,12.923328,77.737106,42.0
Block C,BUILDING,13.166402,77.623717,19.2
Block B,BUILDING,13.169244,77.623404,21.0
Block A,BUILDING,13.168187,77.623531,68.3
Tower 6,BUILDING,12.915114,77.727797,108.0
Tower 5,BUILDING,12.914820,77.728662,108.0
Tower 4,BUILDING,12.914573,77.729695,108.0
Tower 3,BUILDING,12.915134,77.730782,108.0
Tower 2,BUILDING,12.916024,77.730579,108.0
Tower 1,BUILDING,12.915802,77.731867,108.0
,BUILDING,13.098382,77.638409,79.5
,BUILDING,13.098441,77.637908,79.5
,BUILDING,13.098552,77.637407,79.5
,BUILDING,13.099227,77.637115,79.5
,BUILDING,13.099322,77.636613,79.5
,BUILDING,13.099374,77.636151,79.5
,BUILDING,13.099336,77.637979,15.0
,BUILDING,13.099148,77.637942,15.0
,BUILDING,13.098989,77.638049,15.0
,BUILDING,13.098808,77.638016,15.0
,BUILDING,13.098815,77.636873,15.0
RVU B Block,BUILDING,12.923581,77.502085,12.0
RVU C Block,BUILDING,12.923151,77.501944,12.0
,BUILDING,12.906633,77.601744,24.0
Bha Living,BUILDING,12.905985,77.604009,18.0
Wing F,BUILDING,12.987157,77.753154,96.0
Wing E,BUILDING,12.987020,77.752796,96.0
Wing D,BUILDING,12.986795,77.752523,96.0
Wing D,BUILDING,12.986639,77.752179,96.0
Wing B,BUILDING,12.986632,77.751826,96.0
Wing A,BUILDING,12.986490,77.751475,96.0
,BUILDING,12.986356,77.752995,6.0
Club House,BUILDING,12.985736,77.752603,9.0
,BUILDING,13.207995,77.659900,48.1
,BUILDING,13.208385,77.659899,48.1
,BUILDING,13.208424,77.659615,48.1
,BUILDING,13.208437,77.658999,48.1
,BUILDING,13.208389,77.658668,48.1
,BUILDING,13.208071,77.658649,48.1
,BUILDING,13.207815,77.658642,48.1
,BUILDING,13.207558,77.658636,48.1
,BUILDING,13.207266,77.658685,20.0
,BUILDING,13.207000,77.658607,45.0
,BUILDING,13.206747,77.658599,45.0
,BUILDING,13.206489,77.658583,45.0
,BUILDING,13.206168,77.658554,45.0
,BUILDING,13.206131,77.658841,45.0
,BUILDING,13.206130,77.659104,45.0
,BUILDING,13.206124,77.659365,45.0
,BUILDING,13.206103,77.659672,45.0
,BUILDING,12.883467,77.601295,59.6
,BUILDING,12.887750,77.597766,30.0
,BUILDING,12.888804,77.598833,30.0
,BUILDING,12.888776,77.599027,30.0
,BUILDING,12.888869,77.598663,30.0
Sri Bhogapuresha Sannidhi,BUILDING,12.877220,77.799310,9.0
Cafe Krishnam,BUILDING,12.920717,77.596780,6.0
,BUILDING,12.978337,77.684078,6.0
Chandamama Residency,BUILDING,12.979101,77.681108,12.0
,BUILDING,12.944675,77.596816,18.0
,BUILDING,12.987903,77.711858,51.5
,BUILDING,12.987667,77.711854,51.5
,BUILDING,12.945748,77.595192,12.0
,BUILDING,12.917786,77.574052,6.0
HelloWorld 27thMain,BUILDING,12.901440,77.650408,18.0
Sai Pavitra Amogh,BUILDING,13.063281,77.498506,12.0
KOTS Urbain,BUILDING,12.993947,77.718891,18.0
,BUILDING,13.027501,77.540917,39.9
,BUILDING,13.146358,77.679952,12.7
,BUILDING,13.146882,77.680009,45.0
Tower B,BUILDING,12.898428,77.775091,63.0
Tower A,BUILDING,12.898182,77.774548,63.0
RD DESIGNS,BUILDING,13.090738,77.547684,10.0
Tower O,BUILDING,12.857636,77.538869,12.0
Club House,BUILDING,13.050198,77.746881,9.0
Tower 4,BUILDING,13.049115,77.746764,96.0
Tower 3,BUILDING,13.048678,77.746777,96.0
Tower 2,BUILDING,13.048776,77.747520,93.0
Tower 1,BUILDING,13.048771,77.747874,93.0
Club House,BUILDING,13.049305,77.747559,12.0
Kodomo Kokoro,BUILDING,13.012248,77.646623,6.0
,BUILDING,13.022040,77.646864,6.0
,BUILDING,13.022254,77.638295,15.0
,BUILDING,13.103697,77.599313,6.0
,BUILDING,13.103804,77.599274,6.0
,BUILDING,13.023666,77.631481,15.0
Basappa Complex,BUILDING,12.974538,77.599081,18.0
M5 Mall,BUILDING,12.841997,77.676815,15.0
Tower C,BUILDING,12.933605,77.510773,134.3
Tower B,BUILDING,12.933553,77.511679,134.3
Tower A,BUILDING,12.934080,77.511194,134.3
Tower 1,BUILDING,12.975355,77.742006,53.2
Tower 2,BUILDING,12.974991,77.741505,53.2
Club House,BUILDING,12.974520,77.741243,15.7
Tower 3,BUILDING,12.974309,77.741720,53.2
Tower 4,BUILDING,12.973882,77.741221,56.5
,BUILDING,12.960307,77.723902,15.0
,BUILDING,12.911343,77.675240,9.0
,BUILDING,12.910674,77.674582,9.0
,BUILDING,12.942605,77.747195,12.0
,BUILDING,12.942834,77.747191,6.0
,BUILDING,12.943184,77.747187,12.0
,BUILDING,12.943267,77.747186,6.0
,BUILDING,12.943439,77.747261,9.0
,BUILDING,12.943845,77.747248,6.0
,BUILDING,12.944189,77.747164,9.0
Religious Structure 1319021306,RELIGIOUS_STRUCTURE,12.972852,77.700668,40.0
,BUILDING,13.028626,77.571367,15.0
H,BUILDING,12.974934,77.701383,33.0
,BUILDING,12.931526,77.739572,17.4
,BUILDING,12.930452,77.740152,80.0
,BUILDING,12.930598,77.739630,80.0
,BUILDING,12.923831,77.650714,36.0
,BUILDING,12.971800,77.764476,54.0
,BUILDING,12.972551,77.764803,54.0
,BUILDING,12.937874,77.751262,15.0
NC Nilaya,BUILDING,12.937649,77.751493,9.0
Om Sri Sai Nilayam,BUILDING,12.937749,77.751494,15.0
,BUILDING,12.938084,77.751414,15.0
,BUILDING,12.937826,77.751853,15.0
,BUILDING,12.937829,77.751072,12.0
Shiven Residency,BUILDING,12.877309,77.651932,12.0
Block 2,BUILDING,12.987324,77.748079,48.0
B2 block,BUILDING,12.936583,77.750916,15.0
,BUILDING,12.871663,77.797152,12.0
,BUILDING,12.871442,77.797816,15.0
,BUILDING,12.922823,77.693717,6.0
Block-B,BUILDING,12.917688,77.670277,36.0
Block-C,BUILDING,12.917505,77.670026,36.0
Block-D,BUILDING,12.916986,77.669868,36.0
Block -E,BUILDING,12.916680,77.669795,36.0
Block-F,BUILDING,12.916665,77.669520,36.0
,BUILDING,12.916403,77.671873,39.0
,BUILDING,12.916039,77.671709,39.0
,BUILDING,12.915768,77.671582,39.0
,BUILDING,12.924779,77.696012,18.0
Block-J,BUILDING,12.918183,77.669469,36.0
Block-I,BUILDING,12.918095,77.669145,36.0
Block-H,BUILDING,12.917835,77.669066,36.0
Block-G,BUILDING,12.917580,77.669212,36.0
,BUILDING,12.915136,77.693464,42.0
,BUILDING,12.914890,77.693479,42.0
Daffodils Tower-3 Block-G,BUILDING,12.916165,77.689621,33.0
Daffodils Tower-3 Block-H,BUILDING,12.915838,77.689637,33.0
Daffodils Tower-3 Block-F,BUILDING,12.916451,77.689628,33.0
Daffodils Tower-3 Block-A,BUILDING,12.916640,77.690313,33.0
Daffodils Tower-3 Block-B,BUILDING,12.916382,77.690302,33.0
Daffodils Tower-3 Block-C,BUILDING,12.916093,77.690285,33.0
Daffodils Tower-3 Block-D,BUILDING,12.915833,77.690275,33.0
Jasmine Tower-5 Block W,BUILDING,12.917465,77.689184,60.0
Mayflower Tower-7 Block N,BUILDING,12.917838,77.690979,60.0
Mayflower Tower-7 Block P,BUILDING,12.917823,77.691551,60.0
Hibiscus Tower-6 Block M,BUILDING,12.918431,77.691731,60.0
Jacaranda Tower-6 Block G,BUILDING,12.919416,77.691693,60.0
Bougenvilla Tower-4 Block A,BUILDING,12.919461,77.689660,30.0
Jacaranda Tower-6 Block J,BUILDING,12.919422,77.690697,60.0
,BUILDING,12.914441,77.693471,42.0
,BUILDING,12.914383,77.693644,42.0
,BUILDING,12.914365,77.693840,42.0
,BUILDING,12.914379,77.694015,42.0
,BUILDING,12.914561,77.694330,42.0
,BUILDING,12.914461,77.694183,42.0
Alani apartments,BUILDING,13.039788,77.663756,15.0
Tower-02,BUILDING,12.921429,77.695857,48.0
Tower-03,BUILDING,12.921357,77.696533,48.0
Tower-04,BUILDING,12.921759,77.696595,48.0
,BUILDING,12.974646,77.608594,9.0
Krishna Inn,BUILDING,13.106311,77.602997,15.0
,BUILDING,12.867907,77.659603,63.0
,BUILDING,12.868993,77.659786,63.0
Gymnatorium,BUILDING,12.921662,77.499246,12.0
Block 18,BUILDING,12.939852,77.681605,44.0
Block 17,BUILDING,12.940182,77.681601,44.0
Block 16,BUILDING,12.940510,77.681597,44.0
Block 15,BUILDING,12.940828,77.681553,44.0
Block 14,BUILDING,12.940828,77.680650,44.0
Block 13,BUILDING,12.940514,77.680687,44.0
Block 12,BUILDING,12.939843,77.680737,44.0
Block 11,BUILDING,12.939516,77.680743,44.0
Block 10,BUILDING,12.939391,77.680282,44.0
Block 9,BUILDING,12.939713,77.680248,44.0
Block 8,BUILDING,12.940036,77.680219,44.0
Block 7,BUILDING,12.940547,77.680176,44.0
Block 6,BUILDING,12.940876,77.680169,44.0
Block 5,BUILDING,12.941206,77.680162,44.0
Block 4,BUILDING,12.942084,77.681575,41.9
Block 3,BUILDING,12.942458,77.681436,41.9
Block 2A,BUILDING,12.942316,77.681164,41.9
Block 1,BUILDING,12.942174,77.680892,41.9
Tower C,BUILDING,12.941545,77.685496,40.0
Tower A,BUILDING,12.942562,77.685519,40.0
Tower B,BUILDING,12.941932,77.684858,40.0
,BUILDING,12.874302,77.621985,83.7
