start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
34.28200149536133,77.88999938964844,800.0,34.237998962402344,77.88800048828125,1000.0,34.282001|34.251999,77.889999|77.888000,800.0|50.0,2,0.6697898000129499,0.022749817638402108,3341.1893000319487,133.64757200127795,400.9427160038338,0.7879891991615295,0.6662800312042236,0.0911249965429306,0.0,0.5271750092506409,0.8005971312522888,1,1,1,0
34.465999603271484,77.5459976196289,500.0,34.470001220703125,77.60800170898438,100.0,34.466000|34.470001|34.476002,77.545998|77.575996|77.606003,500.0|50.0|50.0,3,0.6331796000013128,0.04487432883263552,5616.272210401337,224.6508884160535,673.9526652481604,0.7448680996894836,0.5951499938964844,0.09126666933298111,0.0,0.5098733305931091,0.7622348070144653,1,1,1,0
34.125999450683594,77.84400177001953,200.0,34.09600067138672,77.802001953125,700.0,34.125999|34.141998|34.118000|34.096001,77.844002|77.818001|77.800003|77.802002,200.0|50.0|50.0|50.0,4,0.6253200999926776,0.06018786564063172,8575.903791998915,343.0361516799566,1029.1084550398698,0.7326982617378235,0.6240000128746033,0.07654999941587448,0.0,0.5084625482559204,0.750281810760498,1,1,1,0
34.04199981689453,77.88200378417969,300.0,34.060001373291016,77.72799682617188,300.0,34.042000|34.060001|34.074001|34.074001|34.068001|34.060001|34.060001,77.882004|77.858002|77.832001|77.802002|77.772003|77.744003|77.727997,300.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6310943000135012,0.11842125070704447,15647.53240107496,625.9012960429984,1877.703888128995,0.6994554400444031,0.6031028032302856,0.0790100023150444,0.0,0.5056785941123962,0.7958363890647888,1,1,1,0
34.14400100708008,77.81400299072266,50.0,34.14799880981445,77.88400268554688,900.0,34.144001|34.146000|34.147999,77.814003|77.844002|77.874001,50.0|50.0|50.0,3,0.6528837000078056,0.04287922277211917,5539.203395498273,221.56813581993092,664.7044074597927,0.723214864730835,0.5715499520301819,0.07683666795492172,0.0,0.49952664971351624,0.7498679757118225,1,1,1,0
34.39400100708008,77.87999725341797,300.0,34.279998779296875,77.87200164794922,700.0,34.394001|34.368000|34.320000|34.290001,77.879997|77.896004|77.875999|77.874001,300.0|50.0|50.0|50.0,4,0.7108234999759588,0.09524459227002184,12228.227831880995,489.1291132752398,1467.3873398257194,0.8544069528579712,0.680227518081665,0.11990499496459961,0.0,0.5245925188064575,0.8890010118484497,1,1,1,0
34.08000183105469,77.8280029296875,700.0,34.17399978637695,77.89199829101562,400.0,34.080002|34.071999|34.105999|34.132000|34.158001|34.174000,77.828003|77.839996|77.853996|77.867996|77.882004|77.891998,700.0|50.0|50.0|50.0|50.0|50.0,6,0.6346660999988671,0.09196630703489789,13746.47820411102,549.8591281644408,1649.5773844933221,0.684973418712616,0.6027500033378601,0.08288667351007462,0.0,0.5084167122840881,0.7049605846405029,1,1,1,0
34.18000030517578,77.62999725341797,1500.0,34.071998596191406,77.76799774169922,500.0,34.180000|34.155998|34.125999|34.113998|34.119999|34.108002|34.085999|34.071999,77.629997|77.646004|77.648003|77.676003|77.706001|77.734001|77.753998|77.767998,1500.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6429674999963026,0.15418579193925835,20118.434828577883,804.7373931431154,2414.2121794293457,0.863998293876648,0.6560350060462952,0.08883750438690186,0.00010250000195810571,0.5194863080978394,0.9147059917449951,1,1,1,0
34.16400146484375,77.85399627685547,400.0,34.097999572753906,77.84400177001953,700.0,34.164001|34.133999|34.104000,77.853996|77.849998|77.846001,400.0|50.0|50.0,3,0.651136399974348,0.043472960777452864,6712.311135663416,268.4924454265367,805.47733627961,0.7064721584320068,0.6326966881752014,0.08026000112295151,0.0,0.5127366781234741,0.7275240421295166,1,1,1,0
34.40800094604492,77.88400268554688,150.0,34.459999084472656,77.71600341796875,50.0,34.408001|34.430000|34.433998|34.416000|34.428001|34.442001|34.458000,77.884003|77.863998|77.849998|77.804001|77.772003|77.746002|77.720001,150.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.676513900019927,0.17091636962388773,18132.739605840972,725.3095842336389,2175.9287527009164,0.9098606109619141,0.6909956932067871,0.1305599957704544,0.0,0.5264685750007629,0.9724209308624268,1,1,1,0
