lat,lon,elev_m,slope_deg,roughness_m,surface_type
34.498000,77.732000,3615.97,16.036,46.93,hilly
34.498000,77.734000,3658.28,19.445,56.33,hilly
34.498000,77.736000,3721.27,23.258,67.72,hilly
34.498000,77.738000,3795.57,24.363,71.22,hilly
34.498000,77.740000,3869.87,24.183,70.42,hilly
34.498000,77.742000,3944.18,24.009,69.65,hilly
34.498000,77.744000,4018.48,23.841,68.91,hilly
34.498000,77.746000,4092.78,23.679,68.20,hilly
34.498000,77.748000,4167.08,23.524,67.51,hilly
34.498000,77.750000,4241.38,23.375,66.85,hilly
34.498000,77.752000,4315.68,23.232,66.22,hilly
34.498000,77.754000,4389.98,23.096,65.62,hilly
34.498000,77.756000,4464.29,14.097,42.31,rolling
34.498000,77.758000,4469.32,5.199,17.83,rolling
34.498000,77.760000,4454.67,4.993,15.61,flat
34.498000,77.762000,4440.02,4.633,14.43,flat
34.498000,77.764000,4425.37,5.916,18.60,rolling
34.498000,77.766000,4410.72,8.077,25.63,rolling
34.498000,77.768000,4396.07,10.564,33.77,rolling
34.498000,77.770000,4381.42,13.158,42.40,rolling
34.498000,77.772000,4366.77,15.771,51.26,hilly
34.498000,77.774000,4352.12,18.357,60.25,hilly
34.498000,77.776000,4337.47,20.891,69.32,hilly
34.498000,77.778000,4322.82,23.294,75.92,hilly
34.498000,77.780000,4364.01,25.828,84.25,hilly
34.498000,77.782000,4410.66,25.830,84.10,hilly
34.498000,77.784000,4457.31,25.486,82.69,hilly
34.498000,77.786000,4503.96,25.142,81.29,hilly
34.498000,77.788000,4550.61,24.799,79.90,hilly
34.498000,77.790000,4597.25,24.456,78.51,hilly
34.498000,77.792000,4643.90,24.113,77.13,hilly
34.498000,77.794000,4690.55,23.771,75.76,hilly
34.498000,77.796000,4737.20,23.431,74.40,hilly
34.498000,77.798000,4783.85,23.061,72.94,hilly
34.498000,77.800000,4830.11,22.010,69.03,hilly
34.498000,77.802000,4867.92,20.431,64.46,hilly
34.498000,77.804000,4905.73,19.481,60.87,hilly
34.498000,77.806000,4943.54,18.545,57.34,hilly
34.498000,77.808000,4981.35,17.628,53.91,hilly
34.498000,77.810000,5019.16,16.739,50.58,hilly
34.498000,77.812000,5056.97,15.883,47.38,hilly
34.498000,77.814000,5094.78,15.072,44.34,hilly
34.498000,77.816000,5132.59,14.314,41.49,rolling
34.498000,77.818000,5170.40,13.623,38.87,rolling
34.498000,77.820000,5208.20,12.205,34.65,rolling
34.498000,77.822000,5239.84,7.388,24.18,rolling
34.498000,77.824000,5242.49,6.236,19.99,rolling
34.498000,77.826000,5245.15,7.252,23.24,rolling
34.498000,77.828000,5247.80,8.266,26.51,rolling
34.498000,77.830000,5250.46,9.276,29.78,rolling
34.498000,77.832000,5253.11,10.281,33.05,rolling
34.498000,77.834000,5255.77,11.281,36.33,rolling
34.498000,77.836000,5258.43,12.274,39.61,rolling
34.498000,77.838000,5261.08,13.260,42.90,rolling
34.498000,77.840000,5263.74,14.238,46.18,rolling
34.498000,77.842000,5266.39,15.737,49.97,hilly
34.498000,77.844000,5291.55,21.152,63.99,hilly
34.498000,77.846000,5367.25,25.417,75.62,hilly
34.498000,77.848000,5442.96,24.635,72.15,hilly
34.498000,77.850000,5518.66,23.947,69.10,hilly
34.498000,77.852000,5594.37,23.368,66.52,hilly
34.498000,77.854000,5670.07,22.910,64.49,hilly
34.498000,77.856000,5745.77,22.586,63.04,hilly
34.498000,77.858000,5821.48,22.402,62.22,hilly
34.498000,77.860000,5897.18,22.365,62.05,hilly
34.498000,77.862000,5972.89,22.476,62.55,hilly
34.498000,77.864000,6048.59,17.524,49.03,hilly
34.498000,77.866000,6085.39,7.027,23.91,rolling
34.498000,77.868000,6072.74,7.707,23.64,rolling
34.498000,77.870000,6060.08,8.304,25.65,rolling
34.498000,77.872000,6047.43,8.912,27.69,rolling
34.498000,77.874000,6034.78,9.529,29.75,rolling
34.498000,77.876000,6022.13,10.151,31.83,rolling
34.498000,77.878000,6009.47,10.778,33.93,rolling
34.498000,77.880000,5996.82,11.408,36.05,rolling
34.498000,77.882000,5984.17,12.040,38.17,rolling
34.498000,77.884000,5971.52,12.673,40.31,rolling
34.498000,77.886000,5958.87,14.477,44.21,rolling
34.498000,77.888000,5925.76,17.179,50.86,hilly
34.498000,77.890000,5877.39,17.919,52.43,hilly
34.498000,77.892000,5829.02,17.129,49.32,hilly
34.498000,77.894000,5780.65,16.426,46.53,hilly
34.498000,77.896000,5732.29,15.825,44.14,hilly
34.498000,77.898000,5683.92,15.342,42.20,hilly
34.498000,77.900000,5635.55,14.991,25.42,rolling
34.496000,77.300000,5407.13,11.379,29.49,rolling
34.496000,77.302000,5430.19,10.490,31.28,rolling
34.496000,77.304000,5453.25,9.658,28.33,rolling
34.496000,77.306000,5476.31,8.902,25.62,rolling
34.496000,77.308000,5499.36,8.246,23.23,rolling
34.496000,77.310000,5522.42,7.718,21.27,rolling
34.496000,77.312000,5545.48,7.348,19.88,rolling
34.496000,77.314000,5568.54,7.161,19.16,rolling
34.496000,77.316000,5591.59,7.173,19.21,rolling
34.496000,77.318000,5614.65,7.382,20.01,rolling
34.496000,77.320000,5637.71,7.016,19.59,rolling
34.496000,77.322000,5655.33,4.294,16.23,flat
34.496000,77.324000,5637.28,7.758,22.82,rolling
34.496000,77.326000,5619.23,8.553,25.59,rolling
34.496000,77.328000,5601.17,9.404,28.53,rolling
34.496000,77.330000,5583.12,10.297,31.60,rolling
34.496000,77.332000,5565.07,11.218,34.75,rolling
34.496000,77.334000,5547.02,12.159,37.97,rolling
34.496000,77.336000,5528.97,13.114,41.24,rolling
34.496000,77.338000,5510.92,14.077,44.56,rolling
34.496000,77.340000,5492.87,15.044,47.90,hilly
34.496000,77.342000,5474.81,15.966,51.09,hilly
34.496000,77.344000,5457.72,16.724,53.79,hilly
34.496000,77.346000,5443.27,17.385,56.39,hilly
34.496000,77.348000,5428.82,18.145,59.07,hilly
34.496000,77.350000,5414.37,18.901,61.76,hilly
34.496000,77.352000,5399.92,19.651,64.45,hilly
34.496000,77.354000,5385.47,20.397,67.15,hilly
34.496000,77.356000,5371.02,21.136,69.85,hilly
34.496000,77.358000,5356.57,21.870,72.56,hilly
34.496000,77.360000,5342.13,22.597,75.26,hilly
34.496000,77.362000,5327.68,23.317,77.97,hilly
34.496000,77.364000,5313.23,24.555,81.16,hilly
34.496000,77.366000,5280.95,26.708,86.71,hilly
34.496000,77.368000,5221.58,27.549,88.99,hilly
34.496000,77.370000,5162.21,26.590,84.89,hilly
34.496000,77.372000,5102.84,25.643,80.88,hilly
34.496000,77.374000,5043.47,24.713,76.98,hilly
34.496000,77.376000,4984.11,23.808,73.21,hilly
34.496000,77.378000,4924.74,22.934,69.59,hilly
34.496000,77.380000,4865.37,22.098,66.14,hilly
34.496000,77.382000,4806.00,21.310,62.89,hilly
34.496000,77.384000,4746.63,20.578,59.87,hilly
34.496000,77.386000,4687.26,18.620,53.36,hilly
34.496000,77.388000,4638.47,15.246,43.27,hilly
34.496000,77.390000,4599.10,13.037,36.48,rolling
34.496000,77.392000,4559.72,12.356,33.83,rolling
34.496000,77.394000,4520.34,12.082,32.75,rolling
34.496000,77.396000,4480.96,12.244,33.39,rolling
34.496000,77.398000,4441.58,12.825,35.66,rolling
34.496000,77.400000,4402.20,13.765,39.27,rolling
34.496000,77.402000,4362.82,14.985,43.89,rolling
34.496000,77.404000,4323.44,16.410,49.24,hilly
34.496000,77.406000,4284.07,17.976,55.11,hilly
34.496000,77.408000,4244.69,18.100,55.39,hilly
34.496000,77.410000,4225.46,16.650,52.72,hilly
34.496000,77.412000,4216.54,15.520,50.29,hilly
34.496000,77.414000,4207.62,14.695,47.47,rolling
34.496000,77.416000,4198.71,13.867,44.66,rolling
34.496000,77.418000,4189.79,13.034,41.85,rolling
34.496000,77.420000,4180.87,12.198,39.05,rolling
34.496000,77.422000,4171.95,11.361,36.26,rolling
34.496000,77.424000,4163.03,10.522,33.48,rolling
34.496000,77.426000,4154.12,9.683,30.71,rolling
34.496000,77.428000,4145.20,8.848,27.96,rolling
34.496000,77.430000,4136.28,10.198,33.44,rolling
34.496000,77.432000,4190.09,19.480,54.52,hilly
34.496000,77.434000,4260.19,21.296,59.31,hilly
34.496000,77.436000,4330.28,21.065,58.30,hilly
34.496000,77.438000,4400.38,20.916,57.65,hilly
34.496000,77.440000,4470.47,20.853,57.37,hilly
34.496000,77.442000,4540.56,20.877,57.47,hilly
34.496000,77.444000,4610.66,20.986,57.95,hilly
34.496000,77.446000,4680.75,21.179,58.80,hilly
34.496000,77.448000,4750.85,21.454,60.00,hilly
34.496000,77.450000,4820.94,21.805,61.53,hilly
34.496000,77.452000,4891.04,13.094,39.92,rolling
34.496000,77.454000,4886.95,7.110,22.61,rolling
34.496000,77.456000,4876.96,5.757,18.17,rolling
34.496000,77.458000,4866.97,4.267,13.35,flat
34.496000,77.460000,4856.98,3.263,10.08,flat
34.496000,77.462000,4846.99,3.245,10.03,flat
34.496000,77.464000,4837.00,4.226,13.22,flat
34.496000,77.466000,4827.01,5.707,18.01,rolling
34.496000,77.468000,4817.01,7.384,23.44,rolling
34.496000,77.470000,4807.02,9.139,29.15,rolling
34.496000,77.472000,4797.03,10.909,34.89,rolling
34.496000,77.474000,4787.38,12.460,38.99,rolling
34.496000,77.476000,4783.24,13.055,42.13,rolling
34.496000,77.478000,4779.10,13.758,44.49,rolling
34.496000,77.480000,4774.96,14.456,46.85,rolling
34.496000,77.482000,4770.82,15.151,49.21,hilly
34.496000,77.484000,4766.68,15.842,51.57,hilly
34.496000,77.486000,4762.54,16.528,53.93,hilly
34.496000,77.488000,4758.40,17.209,56.29,hilly
34.496000,77.490000,4754.26,17.885,58.65,hilly
34.496000,77.492000,4750.12,18.557,61.01,hilly
34.496000,77.494000,4745.98,19.187,62.60,hilly
34.496000,77.496000,4748.95,19.954,62.91,hilly
34.496000,77.498000,4782.06,19.404,61.72,hilly
34.496000,77.500000,4815.17,17.378,54.28,hilly
34.496000,77.502000,4848.27,15.431,47.19,hilly
34.496000,77.504000,4881.38,13.631,40.65,rolling
34.496000,77.506000,4914.49,12.078,34.96,rolling
34.496000,77.508000,4947.60,10.908,30.61,rolling
34.496000,77.510000,4980.70,10.275,28.20,rolling
34.496000,77.512000,5013.81,10.290,28.26,rolling
34.496000,77.514000,5046.92,10.948,30.76,rolling
34.496000,77.516000,5080.02,10.265,29.00,rolling
34.496000,77.518000,5097.52,7.524,21.71,rolling
34.496000,77.520000,5082.33,6.463,20.44,rolling
34.496000,77.522000,5067.14,4.901,15.39,flat
34.496000,77.524000,5051.96,5.040,15.83,rolling
34.496000,77.526000,5036.77,6.773,21.44,rolling
34.496000,77.528000,5021.58,9.218,29.40,rolling
34.496000,77.530000,5006.39,11.909,38.26,rolling
34.496000,77.532000,4991.20,14.669,47.52,rolling
34.496000,77.534000,4976.01,17.422,56.99,hilly
34.496000,77.536000,4960.83,20.128,66.58,hilly
34.496000,77.538000,4945.64,22.652,73.67,hilly
34.496000,77.540000,4935.05,23.417,76.13,hilly
34.496000,77.542000,4929.98,22.293,74.55,hilly
34.496000,77.544000,4924.90,21.211,70.57,hilly
34.496000,77.546000,4919.82,20.113,66.59,hilly
34.496000,77.548000,4914.74,19.000,62.61,hilly
34.496000,77.550000,4909.66,17.872,58.64,hilly
34.496000,77.552000,4904.58,16.731,54.67,hilly
34.496000,77.554000,4899.50,15.576,50.70,hilly
34.496000,77.556000,4894.42,14.409,46.73,rolling
34.496000,77.558000,4889.34,13.231,42.77,rolling
34.496000,77.560000,4884.26,12.379,40.74,rolling
34.496000,77.562000,4867.82,13.321,42.33,rolling
34.496000,77.564000,4843.42,14.428,44.79,rolling
34.496000,77.566000,4819.01,14.952,46.64,rolling
34.496000,77.568000,4794.61,15.479,48.51,hilly
34.496000,77.570000,4770.20,16.009,50.39,hilly
34.496000,77.572000,4745.80,16.541,52.28,hilly
34.496000,77.574000,4721.39,17.075,54.19,hilly
34.496000,77.576000,4696.98,17.610,56.11,hilly
34.496000,77.578000,4672.58,18.145,58.03,hilly
34.496000,77.580000,4648.17,18.681,59.97,hilly
34.496000,77.582000,4623.77,17.890,58.12,hilly
34.496000,77.584000,4641.86,18.868,60.04,hilly
34.496000,77.586000,4676.46,19.034,59.77,hilly
34.496000,77.588000,4711.06,18.135,56.43,hilly
34.496000,77.590000,4745.66,17.250,53.16,hilly
34.496000,77.592000,4780.26,16.384,49.96,hilly
34.496000,77.594000,4814.86,15.543,46.86,hilly
34.496000,77.596000,4849.46,14.735,43.88,rolling
34.496000,77.598000,4884.06,13.967,41.04,rolling
34.496000,77.600000,4918.66,13.250,38.37,rolling
34.496000,77.602000,4953.27,12.594,35.91,rolling
34.496000,77.604000,4987.87,6.373,24.05,rolling
34.496000,77.606000,4971.86,8.467,24.83,rolling
34.496000,77.608000,4947.10,9.616,27.56,rolling
34.496000,77.610000,4922.34,9.736,27.99,rolling
34.496000,77.612000,4897.58,9.858,28.44,rolling
34.496000,77.614000,4872.82,9.982,28.89,rolling
34.496000,77.616000,4848.06,10.108,29.34,rolling
34.496000,77.618000,4823.30,10.237,29.81,rolling
34.496000,77.620000,4798.54,10.367,30.28,rolling
34.496000,77.622000,4773.79,10.499,30.75,rolling
34.496000,77.624000,4749.03,10.633,31.24,rolling
34.496000,77.626000,4724.27,11.207,31.79,rolling
34.496000,77.628000,4695.46,10.974,31.52,rolling
34.496000,77.630000,4666.59,10.352,29.23,rolling
34.496000,77.632000,4637.72,9.816,27.22,rolling
34.496000,77.634000,4608.85,9.391,25.60,rolling
34.496000,77.636000,4579.98,9.093,24.46,rolling
34.496000,77.638000,4551.11,8.938,23.86,rolling
34.496000,77.640000,4522.24,8.931,23.83,rolling
34.496000,77.642000,4493.37,9.075,24.39,rolling
34.496000,77.644000,4464.50,9.361,25.49,rolling
34.496000,77.646000,4435.63,9.854,27.17,rolling
34.496000,77.648000,4406.21,10.931,29.82,rolling
34.496000,77.650000,4372.58,11.425,31.63,rolling
34.496000,77.652000,4338.96,11.360,31.38,rolling
34.496000,77.654000,4305.34,11.297,31.14,rolling
34.496000,77.656000,4271.71,11.235,30.90,rolling
34.496000,77.658000,4238.09,11.175,30.67,rolling
34.496000,77.660000,4204.46,11.117,30.44,rolling
34.496000,77.662000,4170.84,11.061,30.23,rolling
34.496000,77.664000,4137.21,11.007,30.02,rolling
34.496000,77.666000,4103.59,10.955,29.81,rolling
34.496000,77.668000,4069.96,11.344,30.73,rolling
34.496000,77.670000,4033.26,13.025,35.16,rolling
34.496000,77.672000,3987.27,14.197,38.30,rolling
34.496000,77.674000,3941.29,14.092,37.87,rolling
34.496000,77.676000,3895.30,14.037,37.65,rolling
34.496000,77.678000,3849.32,14.035,37.64,rolling
34.496000,77.680000,3803.33,14.085,37.84,rolling
34.496000,77.682000,3757.35,14.186,38.25,rolling
34.496000,77.684000,3711.36,14.337,38.86,rolling
34.496000,77.686000,3665.38,14.537,39.67,rolling
34.496000,77.688000,3619.39,14.782,40.66,rolling
34.496000,77.690000,3573.41,14.114,39.12,rolling
34.496000,77.692000,3534.54,11.952,33.67,rolling
34.496000,77.694000,3507.19,10.664,30.67,rolling
34.496000,77.696000,3479.85,10.804,31.19,rolling
34.496000,77.698000,3452.50,10.948,31.71,rolling
34.496000,77.700000,3425.16,11.094,32.25,rolling
34.496000,77.702000,3397.81,11.243,32.79,rolling
34.496000,77.704000,3370.47,11.394,33.34,rolling
34.496000,77.706000,3343.12,11.547,33.89,rolling
34.496000,77.708000,3315.77,11.703,34.46,rolling
34.496000,77.710000,3288.43,11.861,35.03,rolling
34.496000,77.712000,3261.08,9.348,29.13,rolling
34.496000,77.714000,3265.62,9.836,29.74,rolling
34.496000,77.716000,3300.28,12.102,34.26,rolling
34.496000,77.718000,3334.94,11.325,31.31,rolling
34.496000,77.720000,3369.60,10.832,29.40,rolling
34.496000,77.722000,3404.26,10.666,28.76,rolling
34.496000,77.724000,3438.92,10.845,29.45,rolling
34.496000,77.726000,3473.58,11.349,31.40,rolling
34.496000,77.728000,3508.24,12.135,34.39,rolling
34.496000,77.730000,3542.91,13.146,38.17,rolling
34.496000,77.732000,3577.57,14.326,42.54,rolling
34.496000,77.734000,3612.23,18.430,53.69,hilly
34.496000,77.736000,3673.73,23.304,67.89,hilly
34.496000,77.738000,3749.92,24.796,72.53,hilly
34.496000,77.740000,3826.10,24.622,71.75,hilly
34.496000,77.742000,3902.29,24.452,71.00,hilly
34.496000,77.744000,3978.48,24.289,70.27,hilly
34.496000,77.746000,4054.66,24.132,69.57,hilly
34.496000,77.748000,4130.85,23.980,68.89,hilly
34.496000,77.750000,4207.03,23.835,68.25,hilly
34.496000,77.752000,4283.22,23.697,67.63,hilly
34.496000,77.754000,4359.41,23.565,67.04,hilly
34.496000,77.756000,4435.59,15.516,45.30,hilly
34.496000,77.758000,4449.91,5.267,17.84,rolling
34.496000,77.760000,4446.65,2.297,10.37,flat
34.496000,77.762000,4443.39,1.336,8.51,flat
34.496000,77.764000,4440.13,3.927,14.50,flat
34.496000,77.766000,4436.87,6.776,22.82,rolling
34.496000,77.768000,4433.61,9.624,31.70,rolling
34.496000,77.770000,4430.35,12.436,40.76,rolling
34.496000,77.772000,4427.09,15.192,49.91,hilly
34.496000,77.774000,4423.83,17.880,59.11,hilly
34.496000,77.776000,4420.57,20.491,68.33,hilly
34.496000,77.778000,4417.31,23.572,76.22,hilly
34.496000,77.780000,4457.76,25.662,83.79,hilly
34.496000,77.782000,4502.47,25.577,83.39,hilly
34.496000,77.784000,4547.19,25.228,81.97,hilly
34.496000,77.786000,4591.90,24.879,80.56,hilly
34.496000,77.788000,4636.61,24.530,79.16,hilly
34.496000,77.790000,4681.32,24.181,77.76,hilly
34.496000,77.792000,4726.04,23.832,76.37,hilly
34.496000,77.794000,4770.75,23.484,74.98,hilly
34.496000,77.796000,4815.46,23.137,73.60,hilly
34.496000,77.798000,4860.17,22.752,72.10,hilly
34.496000,77.800000,4904.37,21.484,67.65,hilly
34.496000,77.802000,4937.11,19.700,62.58,hilly
34.496000,77.804000,4969.84,18.700,58.87,hilly
34.496000,77.806000,5002.58,17.710,55.23,hilly
34.496000,77.808000,5035.32,16.735,51.65,hilly
34.496000,77.810000,5068.06,15.783,48.17,hilly
34.496000,77.812000,5100.80,14.860,44.80,rolling
34.496000,77.814000,5133.54,13.977,41.56,rolling
34.496000,77.816000,5166.28,13.146,38.51,rolling
34.496000,77.818000,5199.01,12.379,35.67,rolling
34.496000,77.820000,5231.75,11.110,31.85,rolling
34.496000,77.822000,5259.92,7.450,23.88,rolling
34.496000,77.824000,5266.61,6.518,20.61,rolling
34.496000,77.826000,5273.30,7.495,23.78,rolling
34.496000,77.828000,5279.99,8.479,26.98,rolling
34.496000,77.830000,5286.68,9.465,30.20,rolling
34.496000,77.832000,5293.37,10.450,33.43,rolling
34.496000,77.834000,5300.06,11.433,36.67,rolling
34.496000,77.836000,5306.76,12.413,39.93,rolling
34.496000,77.838000,5313.45,13.387,43.19,rolling
34.496000,77.840000,5320.14,14.355,46.45,rolling
34.496000,77.842000,5326.83,15.920,50.33,hilly
34.496000,77.844000,5352.36,20.446,61.73,hilly
34.496000,77.846000,5420.22,23.693,70.48,hilly
34.496000,77.848000,5488.08,22.819,66.74,hilly
34.496000,77.850000,5555.94,22.046,63.43,hilly
34.496000,77.852000,5623.79,21.390,60.62,hilly
34.496000,77.854000,5691.65,20.870,58.38,hilly
34.496000,77.856000,5759.51,20.498,56.77,hilly
34.496000,77.858000,5827.37,20.288,55.86,hilly
34.496000,77.860000,5895.23,20.246,55.68,hilly
34.496000,77.862000,5963.08,20.372,56.22,hilly
34.496000,77.864000,6030.94,15.674,43.83,hilly
34.496000,77.866000,6062.15,6.441,22.39,rolling
34.496000,77.868000,6046.78,8.160,24.69,rolling
34.496000,77.870000,6031.42,8.724,26.62,rolling
34.496000,77.872000,6016.05,9.304,28.59,rolling
34.496000,77.874000,6000.68,9.894,30.59,rolling
34.496000,77.876000,5985.32,10.493,32.62,rolling
34.496000,77.878000,5969.95,11.099,34.67,rolling
34.496000,77.880000,5954.58,11.710,36.74,rolling
34.496000,77.882000,5939.22,12.325,38.83,rolling
34.496000,77.884000,5923.85,12.942,40.93,rolling
34.496000,77.886000,5908.48,14.504,44.16,rolling
34.496000,77.888000,5877.71,16.339,48.62,hilly
34.496000,77.890000,5835.45,16.543,48.79,hilly
34.496000,77.892000,5793.19,15.666,45.43,hilly
34.496000,77.894000,5750.92,14.877,42.39,rolling
34.496000,77.896000,5708.66,14.197,39.74,rolling
34.496000,77.898000,5666.40,13.645,37.58,rolling
34.496000,77.900000,5624.13,13.241,22.87,rolling
34.494000,77.300000,5442.20,10.559,28.74,rolling
34.494000,77.302000,5460.54,9.587,29.13,rolling
34.494000,77.304000,5478.89,8.661,25.93,rolling
34.494000,77.306000,5497.24,7.802,22.94,rolling
34.494000,77.308000,5515.58,7.039,20.24,rolling
34.494000,77.310000,5533.93,6.407,17.96,rolling
34.494000,77.312000,5552.27,5.952,16.28,rolling
34.494000,77.314000,5570.62,5.718,15.40,rolling
34.494000,77.316000,5588.97,5.733,15.46,rolling
34.494000,77.318000,5607.31,5.994,16.44,rolling
34.494000,77.320000,5625.66,5.757,16.47,rolling
34.494000,77.322000,5638.61,4.535,16.64,flat
34.494000,77.324000,5616.23,8.758,25.25,rolling
34.494000,77.326000,5593.85,9.464,27.78,rolling
34.494000,77.328000,5571.46,10.236,30.51,rolling
34.494000,77.330000,5549.08,11.056,33.39,rolling
34.494000,77.332000,5526.69,11.913,36.39,rolling
34.494000,77.334000,5504.31,12.798,39.48,rolling
34.494000,77.336000,5481.92,13.702,42.64,rolling
34.494000,77.338000,5459.54,14.620,45.85,rolling
34.494000,77.340000,5437.16,15.548,49.11,hilly
34.494000,77.342000,5414.77,16.410,52.16,hilly
34.494000,77.344000,5393.60,17.059,54.59,hilly
34.494000,77.346000,5375.79,17.649,57.03,hilly
34.494000,77.348000,5357.98,18.395,59.68,hilly
34.494000,77.350000,5340.17,19.138,62.34,hilly
34.494000,77.352000,5322.36,19.877,65.01,hilly
34.494000,77.354000,5304.55,20.612,67.69,hilly
34.494000,77.356000,5286.75,21.341,70.37,hilly
34.494000,77.358000,5268.94,22.065,73.05,hilly
34.494000,77.360000,5251.13,22.783,75.74,hilly
34.494000,77.362000,5233.32,23.495,78.43,hilly
34.494000,77.364000,5215.51,24.665,81.42,hilly
34.494000,77.366000,5183.61,26.321,85.52,hilly
34.494000,77.368000,5130.31,26.654,86.40,hilly
34.494000,77.370000,5077.00,25.639,82.16,hilly
34.494000,77.372000,5023.70,24.633,78.02,hilly
34.494000,77.374000,4970.39,23.642,73.97,hilly
