lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
20.100000,85.932000,99999.0,0.0,none
20.100000,85.934000,99999.0,0.0,none
20.100000,85.936000,99999.0,0.0,none
20.100000,85.938000,99999.0,0.0,none
20.100000,85.940000,99999.0,0.0,none
20.100000,85.942000,99999.0,0.0,none
20.100000,85.944000,99999.0,0.0,none
20.100000,85.946000,99999.0,0.0,none
20.100000,85.948000,99999.0,0.0,none
20.100000,85.950000,99999.0,0.0,none
20.100000,85.952000,99999.0,0.0,none
20.100000,85.954000,99999.0,0.0,none
20.100000,85.956000,99999.0,0.0,none
20.100000,85.958000,99999.0,0.0,none
20.100000,85.960000,99999.0,0.0,none
20.100000,85.962000,99999.0,0.0,none
20.100000,85.964000,99999.0,0.0,none
20.100000,85.966000,99999.0,0.0,none
20.100000,85.968000,99999.0,0.0,none
20.100000,85.970000,99999.0,0.0,none
20.100000,85.972000,99999.0,0.0,none
20.100000,85.974000,99999.0,0.0,none
20.100000,85.976000,99999.0,0.0,none
20.100000,85.978000,99999.0,0.0,none
20.100000,85.980000,99999.0,0.0,none
20.100000,85.982000,99999.0,0.0,none
20.100000,85.984000,99999.0,0.0,none
20.100000,85.986000,99999.0,0.0,none
20.100000,85.988000,99999.0,0.0,none
20.100000,85.990000,99999.0,0.0,none
20.100000,85.992000,99999.0,0.0,none
20.100000,85.994000,99999.0,0.0,none
20.100000,85.996000,99999.0,0.0,none
20.100000,85.998000,99999.0,0.0,none
20.100000,86.000000,99999.0,0.0,none
20.100000,86.002000,99999.0,0.0,none
20.100000,86.004000,99999.0,0.0,none
20.100000,86.006000,99999.0,0.0,none
20.100000,86.008000,99999.0,0.0,none
20.100000,86.010000,99999.0,0.0,none
20.100000,86.012000,99999.0,0.0,none
20.100000,86.014000,99999.0,0.0,none
20.100000,86.016000,99999.0,0.0,none
20.100000,86.018000,99999.0,0.0,none
20.100000,86.020000,99999.0,0.0,none
20.100000,86.022000,99999.0,0.0,none
20.100000,86.024000,99999.0,0.0,none
20.100000,86.026000,99999.0,0.0,none
20.100000,86.028000,99999.0,0.0,none
20.100000,86.030000,99999.0,0.0,none
20.100000,86.032000,99999.0,0.0,none
20.100000,86.034000,99999.0,0.0,none
20.100000,86.036000,99999.0,0.0,none
20.100000,86.038000,99999.0,0.0,none
20.100000,86.040000,99999.0,0.0,none
