start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
19.22599983215332,73.26399993896484,150.0,19.124000549316406,73.23799896240234,100.0,19.226000|19.226000|19.208000|19.156000|19.143999|19.125999,73.264000|73.255997|73.251999|73.234001|73.234001|73.237999,150.0|50.0|50.0|50.0|50.0|50.0,6,0.6982811999914702,0.08035443858002031,12348.05214569917,493.9220858279668,1481.7662574839003,0.6123419404029846,0.4531433582305908,0.031806666404008865,0.07383999973535538,0.48748669028282166,0.6605145335197449,1,1,1,0
19.073999404907227,72.96399688720703,200.0,19.163999557495117,72.8740005493164,600.0,19.073999|19.100000|19.120001|19.138000|19.134001|19.164000,72.963997|72.949997|72.928001|72.903999|72.874001|72.874001,200.0|50.0|50.0|50.0|50.0|50.0,6,0.7015564999892376,0.1204415328830655,16188.887077205985,647.5554830882394,1942.6664492647183,0.9449945092201233,0.44807836413383484,0.085269995033741,0.1525983363389969,0.5134466290473938,0.9541940093040466,1,1,1,0
19.097999572753906,72.7760009765625,300.0,18.959999084472656,72.83000183105469,50.0,19.098000|19.086000|19.042000|19.016001|18.986000|18.955999|18.959999,72.776001|72.778000|72.786003|72.800003|72.806000|72.807999|72.830002,300.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.7150411000184249,0.1308684568622063,18652.878620114072,746.1151448045629,2238.3454344136885,0.8503570556640625,0.39815428853034973,0.143361434340477,0.13219429552555084,0.5116699934005737,0.8670801520347595,1,1,1,0
19.0939998626709,73.11799621582031,50.0,19.22599983215332,73.1500015258789,1200.0,19.094000|19.114000|19.143999|19.167999|19.198000|19.226000,73.117996|73.139999|73.146004|73.164001|73.155998|73.150002,50.0|50.0|50.0|50.0|50.0|50.0,6,0.7419916999933776,0.1146011759316543,16489.849392894295,659.5939757157718,1978.7819271473154,0.7642694115638733,0.46319830417633057,0.049320001155138016,0.2456783503293991,0.5280016660690308,0.8365299105644226,1,1,1,0
19.149999618530273,72.89399719238281,800.0,19.266000747680664,72.9800033569336,1500.0,19.150000|19.180000|19.194000|19.238001|19.247999|19.260000|19.266001,72.893997|72.889999|72.888000|72.907997|72.935997|72.963997|72.980003,800.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.7169613000005484,0.15491474581485387,18435.778627454463,737.4311450981785,2212.2934352945354,0.9132722616195679,0.44299715757369995,0.17302142083644867,0.11117571592330933,0.5208814740180969,0.9449924230575562,1,1,1,0
19.32200050354004,73.18399810791016,150.0,19.332000732421875,73.07599639892578,1500.0,19.322001|19.296000|19.306000|19.316000|19.320000|19.330000,73.183998|73.169998|73.141998|73.113998|73.112000|73.084000,150.0|50.0|50.0|50.0|50.0|50.0,6,0.7021030000178143,0.08766402897681168,13159.642147399172,526.3856858959668,1579.1570576879005,0.6253370642662048,0.4399716854095459,0.03399166464805603,0.2710416615009308,0.5255265831947327,0.6596706509590149,1,1,1,0
19.01799964904785,73.18000030517578,1000.0,18.926000595092773,73.13800048828125,200.0,19.018000|18.990000|18.959999|18.945999|18.926001,73.180000|73.167999|73.162003|73.136002|73.138000,1000.0|50.0|50.0|50.0|50.0,5,0.6900305000017397,0.08130875399926646,12134.544052867906,485.38176211471625,1456.1452863441486,0.8332206010818481,0.3683280050754547,0.19549201428890228,0.012676000595092773,0.49626001715660095,0.8687569499015808,1,1,1,0
19.239999771118164,72.81600189208984,700.0,19.163999557495117,72.75399780273438,100.0,19.240000|19.216000|19.194000|19.170000,72.816002|72.797997|72.778000|72.760002,700.0|50.0|50.0|50.0,4,0.7315597000124399,0.0653907667608643,9764.503619071253,390.5801447628501,1171.7404342885502,0.7989835739135742,0.3310750126838684,0.3052999973297119,0.0471624992787838,0.5113624930381775,0.8050763010978699,1,1,1,0
18.95400047302246,72.85600280761719,1500.0,19.077999114990234,72.97000122070312,1000.0,18.954000|18.983999|19.014000|19.042000|19.059999|19.087999|19.080000|19.086000|19.077999,72.856003|72.853996|72.851997|72.860001|72.884003|72.896004|72.926003|72.956001|72.970001,1500.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.6872641000081785,0.1863711946335551,24706.464524924886,988.2585809969954,2964.775742990986,0.9388972520828247,0.3902733027935028,0.16517001390457153,0.22329667210578918,0.53584223985672,0.9878549575805664,1,1,1,0
19.243999481201172,73.21199798583984,400.0,19.336000442504883,73.24199676513672,700.0,19.243999|19.271999|19.299999|19.327999,73.211998|73.222000|73.230003|73.239998,400.0|50.0|50.0|50.0,4,0.6710628000146244,0.059604124564613156,9795.826835586748,391.8330734234699,1175.4992202704098,0.5504655241966248,0.3895224928855896,0.044929999858140945,0.16303999722003937,0.49658000469207764,0.6093332171440125,1,1,1,0
19.100000381469727,73.03399658203125,1500.0,19.158000946044922,73.02799987792969,700.0,19.100000|19.104000|19.148001,73.033997|73.038002|73.017998,1500.0|50.0|50.0,3,0.6777713000192307,0.04564731508986153,5937.21953078602,237.4887812314408,712.4663436943224,0.9080923199653625,0.3448599874973297,0.29977333545684814,0.2388533353805542,0.5630800127983093,0.9148058295249939,1,1,1,1
18.878000259399414,73.13400268554688,200.0,18.920000076293945,73.02799987792969,1200.0,18.878000|18.908001|18.912001|18.936001|18.931999|18.910000,73.134003|73.138000|73.108002|73.089996|73.073997|73.036003,200.0|50.0|50.0|50.0|50.0|50.0,6,0.6943821999884676,0.11884337006227033,16247.918620760975,649.916744830439,1949.7502344913169,0.8952156901359558,0.4981599748134613,0.0820700004696846,0.14629332721233368,0.5191949605941772,0.95480877161026,1,1,1,0
18.923999786376953,73.14600372314453,300.0,18.959999084472656,73.03600311279297,600.0,18.924000|18.926001|18.917999|18.944000|18.954000|18.966000,73.146004|73.146004|73.099998|73.084000|73.056000|73.028000,300.0|50.0|50.0|50.0|50.0|50.0,6,0.7391775000141934,0.11670740308215982,14868.32569419511,594.7330277678044,1784.199083303413,0.9163742661476135,0.4499949514865875,0.07719166576862335,0.010960000567138195,0.48479166626930237,0.9899954199790955,1,1,1,0
19.055999755859375,72.85199737548828,1500.0,18.983999252319336,72.86399841308594,50.0,19.056000|19.044001|19.016001|18.992001|18.983999,72.851997|72.879997|72.872002|72.888000|72.863998,1500.0|50.0|50.0|50.0|50.0,5,0.6796629999880679,0.09157880080927581,12286.626698544633,491.4650679417853,1474.3952038253558,0.9373968243598938,0.34549400210380554,0.24013002216815948,0.22450201213359833,0.5452899932861328,0.9702442288398743,1,1,1,0
19.20599937438965,72.8479995727539,400.0,19.336000442504883,72.8239974975586,900.0,19.205999|19.224001|19.228001|19.280001|19.308001|19.336000,72.848000|72.872002|72.872002|72.848000|72.835999|72.823997,400.0|50.0|50.0|50.0|50.0|50.0,6,0.6999555999937002,0.1136771099253626,16687.47307490408,667.4989229961632,2002.4967689884895,0.804494321346283,0.39969000220298767,0.08842333406209946,0.17477332055568695,0.5120583176612854,0.8888573050498962,1,1,1,0
18.965999603271484,72.91400146484375,400.0,19.076000213623047,72.86000061035156,200.0,18.966000|18.983999|19.000000|19.007999|19.038000|19.073999,72.914001|72.889999|72.865997|72.870003|72.875999|72.865997,400.0|50.0|50.0|50.0|50.0|50.0,6,0.6978388000279665,0.10810716500747947,14826.693811126741,593.0677524450697,1779.203257335209,0.9346408843994141,0.3844316899776459,0.12337832897901535,0.1644366830587387,0.513253390789032,0.9834573864936829,1,1,1,0
19.25200080871582,72.93000030517578,200.0,19.27400016784668,72.91600036621094,600.0,19.252001|19.250000|19.274000,72.930000|72.940002|72.916000,200.0|50.0|50.0,3,0.683090499980608,0.03371636442059417,4743.436433150047,189.7374573260019,569.2123719780056,0.8898351788520813,0.5290200114250183,0.09299999475479126,0.03216666728258133,0.503363311290741,0.9110825657844543,1,1,1,0
18.996000289916992,72.75399780273438,100.0,19.128000259399414,72.77200317382812,600.0,18.996000|19.011999|19.020000|19.068001|19.098000|19.128000,72.753998|72.778000|72.783997|72.776001|72.774002|72.772003,100.0|50.0|50.0|50.0|50.0|50.0,6,0.6707501000200864,0.10886291497715089,16265.898971834542,650.6359588733817,1951.9078766201449,0.8337165713310242,0.41282498836517334,0.11853665858507156,0.0,0.48263999819755554,0.8544665575027466,1,1,1,0
19.079999923706055,72.98600006103516,800.0,19.125999450683594,73.01399993896484,400.0,19.080000|19.106001|19.106001|19.125999,72.986000|73.001999|73.012001|73.014000,800.0|50.0|50.0|50.0,4,0.6875058000150602,0.049877360487701784,6628.964884904102,265.1585953961641,795.4757861884923,0.9241504669189453,0.3453325033187866,0.26797249913215637,0.27833250164985657,0.5567924976348877,0.9339411854743958,1,1,1,1
19.106000900268555,72.9219970703125,150.0,19.13599967956543,72.91600036621094,100.0,19.106001|19.136000,72.921997|72.916000,150.0|50.0,2,0.6800945000140928,0.02609784547471327,3394.686087925183,135.78744351700732,407.36233055102196,0.9557130336761475,0.44861501455307007,0.07737000286579132,0.25882500410079956,0.5338450074195862,0.9586054682731628,1,1,1,0
19.242000579833984,72.7760009765625,400.0,19.260000228881836,72.86599731445312,200.0,19.242001|19.247999|19.250000|19.260000,72.776001|72.806000|72.835999|72.863998,400.0|50.0|50.0|50.0,4,0.6967310000036377,0.06924164190321629,9518.829870581125,380.753194823245,1142.259584469735,0.7935479879379272,0.3682824969291687,0.09504500031471252,0.16394999623298645,0.5070250034332275,0.8336067199707031,1,1,1,0
18.972000122070312,72.88999938964844,800.0,19.145999908447266,72.91200256347656,800.0,18.972000|18.952000|18.974001|18.986000|19.000000|19.024000|19.035999|19.073999|19.128000|19.134001|19.146000,72.889999|72.865997|72.844002|72.842003|72.858002|72.865997|72.877998|72.870003|72.884003|72.898003|72.912003,800.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,11,0.690059199987445,0.22614818003999151,29098.72223051567,1163.9488892206268,3491.84666766188,0.9257096648216248,0.41250449419021606,0.17006273567676544,0.20879727602005005,0.5342344641685486,0.9878513813018799,1,1,1,0
19.22800064086914,73.1780014038086,500.0,19.308000564575195,73.05999755859375,50.0,19.228001|19.232000|19.243999|19.252001|19.247999|19.271999|19.274000|19.294001|19.308001,73.178001|73.169998|73.153999|73.139999|73.122002|73.101997|73.113998|73.082001|73.059998,500.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.6900087000103667,0.1373056850334599,18242.661661703467,729.7064664681387,2189.119399404416,0.7026026248931885,0.4179433286190033,0.055925555527210236,0.18190333247184753,0.5108110904693604,0.7254670858383179,1,1,1,0
19.07200050354004,73.00399780273438,100.0,18.944000244140625,73.11000061035156,400.0,19.072001|19.056000|19.058001|19.054001|19.040001|18.986000|18.983999|18.944000,73.003998|73.029999|73.059998|73.078003|73.101997|73.103996|73.112000|73.110001,100.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6840560999989975,0.18102377221659663,22660.589317501704,906.4235727000682,2719.2707181002042,0.9061828851699829,0.4687712490558624,0.06039375066757202,0.12601375579833984,0.5068687200546265,0.9266550540924072,1,1,1,0
19.106000900268555,72.98200225830078,150.0,18.989999771118164,73.08599853515625,500.0,19.106001|19.090000|19.066000|19.082001|19.062000|19.046000|18.990000,72.982002|73.005997|73.024002|73.050003|73.071999|73.068001|73.085999,150.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6820479000161868,0.15379158268454268,21161.64528062389,846.4658112249556,2539.3974336748665,0.915344774723053,0.45787858963012695,0.06334714591503143,0.1338157206773758,0.5073485970497131,0.9356254935264587,1,1,1,0
18.947999954223633,73.10600280761719,200.0,18.972000122070312,73.1760025024414,1500.0,18.948000|18.976000|18.980000|18.954000|18.958000|18.972000,73.106003|73.096001|73.108002|73.146004|73.148003|73.174004,200.0|50.0|50.0|50.0|50.0|50.0,6,0.6905524999892805,0.09345579001991478,13194.850829122548,527.794033164902,1583.3820994947057,0.878640353679657,0.46770167350769043,0.07558999955654144,0.2218649983406067,0.528701663017273,0.9277710914611816,1,1,1,0
19.145999908447266,73.30400085449219,400.0,19.18000030517578,73.24199676513672,100.0,19.146000|19.134001|19.158001|19.180000,73.304001|73.276001|73.258003|73.241997,400.0|50.0|50.0|50.0,4,0.6740517999860458,0.058769088267514716,9468.511995347775,378.740479813911,1136.221439441733,0.597615122795105,0.3928075134754181,0.04515250027179718,0.06211000308394432,0.480430006980896,0.6206722259521484,1,1,1,0
18.881999969482422,73.01399993896484,300.0,18.857999801635742,73.08599853515625,50.0,18.882000|18.872000|18.862000|18.858000,73.014000|73.042000|73.070000|73.085999,300.0|50.0|50.0|50.0,4,0.6871475999942049,0.05695938914283079,8039.125102950227,321.5650041180091,964.6950123540272,0.8603297472000122,0.44264501333236694,0.10147249698638916,0.004432499874383211,0.4868924915790558,0.8862037062644958,1,1,1,0
19.191999435424805,73.01000213623047,700.0,19.266000747680664,72.86799621582031,900.0,19.191999|19.209999|19.204000|19.222000|19.242001|19.260000,73.010002|72.994003|72.944000|72.919998|72.898003|72.874001,700.0|50.0|50.0|50.0|50.0|50.0,6,0.6940007999946829,0.15218274803224202,17548.14019846971,701.9256079387884,2105.7768238163653,0.9215320944786072,0.45203331112861633,0.2195783406496048,0.3021916449069977,0.5663400292396545,0.9894698858261108,1,1,1,1
19.191999435424805,73.04000091552734,700.0,19.145999908447266,72.98600006103516,800.0,19.191999|19.172001|19.174000|19.146000|19.146000,73.040001|73.017998|73.019997|72.986000|72.986000,700.0|50.0|50.0|50.0|50.0,5,0.7859992999874521,0.0651631438040155,8250.293807223168,330.01175228892674,990.0352568667802,0.9173024296760559,0.4061819911003113,0.24799799919128418,0.37353000044822693,0.5785719752311707,0.9387397170066833,1,1,1,1
19.34600067138672,73.12000274658203,500.0,19.187999725341797,73.08200073242188,150.0,19.346001|19.320000|19.313999|19.290001|19.268000|19.226000|19.195999|19.188000,73.120003|73.106003|73.098000|73.080002|73.087997|73.070000|73.068001|73.071999,500.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6948732000018936,0.13974946162693996,19535.207881596423,781.4083152638569,2344.224945791571,0.7373761534690857,0.41193875670433044,0.0615912489593029,0.13825500011444092,0.5021812915802002,0.8443109393119812,1,1,1,0
19.191999435424805,73.09200286865234,1000.0,19.082000732421875,73.08999633789062,100.0,19.191999|19.184000|19.148001|19.128000|19.106001|19.090000,73.092003|73.085999|73.056000|73.033997|73.054001|73.078003,1000.0|50.0|50.0|50.0|50.0|50.0,6,0.6762869999802206,0.11581228843915087,15703.65952182735,628.146380873094,1884.439142619282,0.8654029965400696,0.39233168959617615,0.17637334764003754,0.24083834886550903,0.5414850115776062,0.9024608135223389,1,1,1,0
19.034000396728516,73.26799774169922,100.0,18.99799919128418,73.33599853515625,900.0,19.034000|19.020000|19.006001|18.997999,73.267998|73.293999|73.320000|73.335999,100.0|50.0|50.0|50.0,4,0.6671794999856502,0.05251879463966159,8193.958392971279,327.7583357188512,983.2750071565534,0.5975447297096252,0.5559800267219543,0.042525000870227814,0.1185149997472763,0.5146875381469727,0.6520572900772095,1,1,1,0
19.18600082397461,72.9800033569336,150.0,19.305999755859375,72.88400268554688,900.0,19.186001|19.209999|19.233999|19.257999|19.268000|19.306000,72.980003|72.961998|72.944000|72.924004|72.914001|72.884003,150.0|50.0|50.0|50.0|50.0|50.0,6,0.672174899984384,0.12432792536773615,16734.629862801838,669.3851945120736,2008.1555835362205,0.9003322124481201,0.47441330552101135,0.06610500067472458,0.21207666397094727,0.5259750485420227,0.9762033820152283,1,1,1,0
19.06599998474121,72.91799926757812,100.0,19.134000778198242,72.7760009765625,1200.0,19.066000|19.062000|19.058001|19.077999|19.098000|19.115999|19.134001,72.917999|72.914001|72.867996|72.844002|72.820000|72.795998|72.776001,100.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6675311999861151,0.1470674635378636,18313.407476227865,732.5362990491146,2197.6088971473437,0.9293054938316345,0.4252585768699646,0.08298856765031815,0.3398928642272949,0.5467585921287537,0.9800253510475159,1,1,1,0
19.040000915527344,72.88800048828125,150.0,19.172000885009766,72.802001953125,700.0,19.040001|19.058001|19.076000|19.115999|19.172001|19.172001,72.888000|72.863998|72.853996|72.821999|72.802002|72.802002,150.0|50.0|50.0|50.0|50.0|50.0,6,0.663214899977902,0.14904436572893348,17628.342005056416,705.1336802022566,2115.40104060677,0.9203619956970215,0.41855666041374207,0.08595166355371475,0.2973416745662689,0.5377950072288513,0.9763646721839905,1,1,1,0
19.253999710083008,73.07599639892578,500.0,19.13599967956543,72.9540023803711,50.0,19.254000|19.228001|19.200001|19.172001|19.160000|19.150000|19.138000,73.075996|73.061996|73.052002|73.043999|73.015999|72.987999|72.959999,500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6898267999931704,0.14135061627799692,19357.047794770973,774.2819117908389,2322.8457353725166,0.8798370361328125,0.39588141441345215,0.08248429000377655,0.26834002137184143,0.5294314026832581,0.9485014081001282,1,1,1,0
19.229999542236328,72.8759994506836,600.0,19.350000381469727,72.9739990234375,1500.0,19.230000|19.260000|19.280001|19.299999|19.320000|19.341999,72.875999|72.877998|72.900002|72.921997|72.944000|72.966003,600.0|50.0|50.0|50.0|50.0|50.0,6,0.6851713999931235,0.11331060426907766,16323.57971158151,652.9431884632604,1958.829565389781,0.8094311356544495,0.43107831478118896,0.10085666179656982,0.12490499764680862,0.5093633532524109,0.88699871301651,1,1,1,0
19.239999771118164,72.83399963378906,150.0,19.086000442504883,72.80599975585938,700.0,19.240000|19.209999|19.180000|19.150000|19.122000|19.112000|19.086000,72.834000|72.828003|72.821999|72.825996|72.818001|72.806000|72.806000,150.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6744608000153676,0.12855311157066998,17948.717425819086,717.9486970327634,2153.8460910982903,0.8766889572143555,0.4132542908191681,0.08046571910381317,0.24226714670658112,0.5251042246818542,0.9034610390663147,1,1,1,0
19.211999893188477,73.09200286865234,500.0,19.257999420166016,73.26000213623047,800.0,19.212000|19.216000|19.224001|19.232000|19.224001|19.228001|19.246000|19.257999,73.092003|73.122002|73.150002|73.178001|73.192001|73.222000|73.246002|73.260002,500.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6684888000017963,0.12480156011066922,19426.09512149558,777.0438048598231,2331.1314145794695,0.6622291803359985,0.43302249908447266,0.05971875041723251,0.08840249478816986,0.49336498975753784,0.8007467985153198,1,1,1,0
18.972000122070312,72.88800048828125,1500.0,18.86400032043457,72.75599670410156,300.0,18.972000|18.954000|18.934000|18.914000|18.893999|18.874001|18.872000,72.888000|72.863998|72.839996|72.816002|72.792000|72.767998|72.767998,1500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.667196900001727,0.11890583387136619,16901.47034110293,676.0588136441172,2028.1764409323514,0.7797861099243164,0.3657642900943756,0.2720142900943756,0.10951142013072968,0.5278785824775696,0.8995980024337769,1,1,1,0
19.131999969482422,72.99400329589844,300.0,19.195999145507812,73.12000274658203,500.0,19.132000|19.146000|19.150000|19.166000|19.181999|19.195999,72.994003|73.019997|73.050003|73.075996|73.099998|73.120003,300.0|50.0|50.0|50.0|50.0|50.0,6,0.6667646999994759,0.12007555959451335,15285.22072537494,611.4088290149977,1834.2264870449928,0.8609736561775208,0.42080000042915344,0.0716816633939743,0.41681501269340515,0.5607016682624817,0.931232750415802,1,1,1,1
19.281999588012695,73.04399871826172,1200.0,19.22599983215332,72.93000030517578,500.0,19.282000|19.260000|19.232000|19.250000|19.243999|19.226000,73.043999|73.024002|73.012001|72.989998|72.977997|72.930000,1200.0|50.0|50.0|50.0|50.0|50.0,6,0.6671984999848064,0.11915689913253491,16486.027842618903,659.4411137047562,1978.3233411142683,0.8760762214660645,0.39502832293510437,0.17510832846164703,0.11948668211698532,0.5183950066566467,0.9483261108398438,1,1,1,0
18.950000762939453,72.83000183105469,400.0,18.937999725341797,72.8219985961914,700.0,18.950001|18.938000,72.830002|72.821999,400.0|50.0,2,0.672163899987936,0.011405577689435679,1577.7381581585794,63.10952632634317,189.32857897902952,0.8240517377853394,0.287229984998703,0.233364999294281,0.33847999572753906,0.5539100170135498,0.8347406983375549,1,1,1,1
18.923999786376953,73.30000305175781,400.0,18.88599967956543,73.34600067138672,900.0,18.924000|18.903999|18.886000,73.300003|73.323997|73.346001,400.0|50.0|50.0,3,0.6811479000025429,0.0386481139883709,6424.101243881379,256.96404975525513,770.8921492657654,0.5488234162330627,0.4350999891757965,0.0822099968791008,0.016189999878406525,0.48470667004585266,0.5913915038108826,1,1,1,0
19.191999435424805,73.0479965209961,1000.0,19.326000213623047,73.052001953125,1500.0,19.191999|19.222000|19.252001|19.282000|19.312000,73.047997|73.047997|73.050003|73.050003|73.052002,1000.0|50.0|50.0|50.0|50.0,5,0.6675233999849297,0.08677686270835573,13356.718783948594,534.2687513579438,1602.8062540738313,0.8072054982185364,0.36146003007888794,0.19430799782276154,0.036159999668598175,0.49973803758621216,0.8724308609962463,1,1,1,0
19.166000366210938,72.86599731445312,200.0,19.229999542236328,72.87999725341797,1000.0,19.166000|19.184000|19.181999|19.230000,72.865997|72.889999|72.893997|72.879997,200.0|50.0|50.0|50.0,4,0.667746499995701,0.06569320083325265,9230.07410397241,369.2029641588964,1107.6088924766893,0.9216650724411011,0.47746002674102783,0.09210249781608582,0.034699998795986176,0.4956725239753723,0.9386596083641052,1,1,1,0
19.163999557495117,72.85399627685547,500.0,19.076000213623047,72.93199920654297,300.0,19.164000|19.138000|19.110001|19.080000|19.070000|19.062000|19.076000,72.853996|72.837997|72.849998|72.851997|72.879997|72.891998|72.931999,500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6671802999917418,0.14925719890081474,19217.255140617955,768.6902056247183,2306.0706168741544,0.9545725584030151,0.39763569831848145,0.1061314269900322,0.3499971330165863,0.549787163734436,1.0,1,1,1,0
18.857999801635742,73.3479995727539,1200.0,18.989999771118164,73.24600219726562,900.0,18.858000|18.884001|18.908001|18.917999|18.948000|18.974001|18.972000|18.990000,73.348000|73.332001|73.314003|73.286003|73.292000|73.248001|73.248001|73.246002,1200.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.7254199000017252,0.13183133097103525,20851.84421825237,834.0737687300948,2502.221306190284,0.6088108420372009,0.5237712860107422,0.12972624599933624,0.01850624941289425,0.5078462362289429,0.6921218037605286,1,1,1,0
18.8700008392334,72.80400085449219,1500.0,18.865999221801758,72.81800079345703,150.0,18.870001|18.870001,72.804001|72.811996,1500.0|50.0,2,0.7253521999809891,0.005707908904514624,841.2875016485532,33.65150006594213,100.95450019782638,0.7178385257720947,0.21330499649047852,0.5046499967575073,0.0,0.5350250005722046,0.7219358682632446,1,1,1,0
18.95800018310547,72.87999725341797,150.0,19.027999877929688,72.99199676513672,900.0,18.958000|18.980000|18.974001|19.020000|19.030001|19.028000,72.879997|72.900002|72.907997|72.938004|72.940002|72.991997,150.0|50.0|50.0|50.0|50.0|50.0,6,0.7192230999935418,0.11940632268059873,16910.856943440187,676.4342777376074,2029.3028332128224,0.9205450415611267,0.41574999690055847,0.09685499221086502,0.004971666727215052,0.48063167929649353,0.9445948004722595,1,1,1,0
19.010000228881836,72.87999725341797,1000.0,19.038000106811523,72.85800170898438,200.0,19.010000|19.040001|19.038000,72.879997|72.877998|72.858002,1000.0|50.0|50.0,3,0.66558420000365,0.04069764381742455,5456.168288139597,218.2467315255839,654.7401945767516,0.95061856508255,0.29975664615631104,0.32250332832336426,0.2709200084209442,0.5617466568946838,0.9654176235198975,1,1,1,1
19.1299991607666,73.18800354003906,50.0,19.079999923706055,73.11399841308594,400.0,19.129999|19.114000|19.112000|19.082001,73.188004|73.164001|73.134003|73.127998,50.0|50.0|50.0|50.0,4,0.6885570000158623,0.06521636197573602,9640.542427058594,385.62169708234376,1156.8650912470312,0.7850267887115479,0.5040675401687622,0.052799999713897705,0.024639999493956566,0.4904699921607971,0.8317319750785828,1,1,1,0
19.106000900268555,73.28600311279297,1500.0,19.194000244140625,73.2979965209961,150.0,19.106001|19.134001|19.158001|19.188000,73.286003|73.274002|73.292000|73.295998,1500.0|50.0|50.0|50.0,4,0.7264716000063345,0.06127704306949108,9991.587250846158,399.6634900338463,1198.990470101539,0.5779781341552734,0.3689675033092499,0.21284499764442444,0.3068999946117401,0.5605950355529785,0.6042520403862,1,1,1,1
19.145999908447266,73.00199890136719,1500.0,19.1560001373291,73.13999938964844,300.0,19.146000|19.152000|19.160000|19.148001|19.153999|19.152000|19.156000|19.156000,73.001999|73.010002|73.040001|73.038002|73.070000|73.099998|73.112000|73.139999,1500.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6609415000129957,0.12042190725849342,16561.390869473027,662.4556347789211,1987.3669043367631,0.8646093010902405,0.4119337499141693,0.14725875854492188,0.24326875805854797,0.5408350229263306,0.9277071356773376,1,1,1,0
19.25200080871582,72.81999969482422,600.0,19.152000427246094,72.78399658203125,300.0,19.252001|19.224001|19.195999|19.170000|19.153999,72.820000|72.809998|72.800003|72.814003|72.788002,600.0|50.0|50.0|50.0|50.0,5,0.6600809000083245,0.09252975044571059,13074.308045160757,522.9723218064303,1568.9169654192908,0.8284248113632202,0.36449602246284485,0.11508800834417343,0.17771600186824799,0.5126500129699707,0.8663438558578491,1,1,1,0
19.305999755859375,73.13800048828125,1500.0,19.336000442504883,73.31400299072266,200.0,19.306000|19.313999|19.298000|19.299999|19.312000|19.322001|19.334000,73.138000|73.153999|73.206001|73.223999|73.251999|73.279999|73.307999,1500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.7050483000057284,0.1319345417435056,19137.131212663833,765.4852485065534,2296.45574551966,0.5290570855140686,0.3979800045490265,0.14390429854393005,0.1325385719537735,0.51097571849823,0.6344927549362183,1,1,1,0
19.143999099731445,73.13200378417969,100.0,19.055999755859375,73.26000213623047,400.0,19.143999|19.120001|19.106001|19.080000|19.059999|19.066000|19.056000,73.132004|73.148003|73.174004|73.188004|73.209999|73.227997|73.260002,100.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6852319999889005,0.12095490495516083,18297.981004345373,731.919240173815,2195.7577205214448,0.742302417755127,0.5186713933944702,0.04953571408987045,0.021872859448194504,0.4916371703147888,0.7939070463180542,1,1,1,0
19.176000595092773,73.0479965209961,900.0,19.152000427246094,73.20600128173828,600.0,19.176001|19.162001|19.132000|19.122000|19.110001|19.087999|19.077999|19.090000|19.118000|19.146000,73.047997|73.073997|73.075996|73.082001|73.110001|73.129997|73.143997|73.183998|73.194000|73.204002,900.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,10,0.7498351999965962,0.18848337893221012,27045.757255947636,1081.8302902379055,3245.490870713716,0.8117042779922485,0.4378940165042877,0.1297839879989624,0.13533499836921692,0.5172020196914673,0.8791449069976807,1,1,1,0
19.256000518798828,72.84600067138672,100.0,19.243999481201172,72.77999877929688,100.0,19.256001|19.278000|19.260000|19.243999,72.846001|72.825996|72.802002|72.779999,100.0|50.0|50.0|50.0,4,0.6743098000006285,0.062280982399850485,9356.466486963851,374.258659478554,1122.775978435662,0.7725337743759155,0.4347025156021118,0.07376250624656677,0.10586250573396683,0.5000550150871277,0.81894451379776,1,1,1,0
