name,category,lat,lon,height_m
Pylon 2308947902,POWER_PYLON,18.467180,73.923988,40.0
Pylon 2308947903,POWER_PYLON,18.467283,73.927228,40.0
Pylon 2308947904,POWER_PYLON,18.467587,74.054995,40.0
Pylon 2308947905,POWER_PYLON,18.467636,73.810483,40.0
Pylon 2308947906,POWER_PYLON,18.467727,74.051996,40.0
Pylon 2308947907,POWER_PYLON,18.468021,74.020843,40.0
Pylon 2308947908,POWER_PYLON,18.468118,73.929638,40.0
Pylon 2308947909,POWER_PYLON,18.468360,74.059483,40.0
Pylon 2308947910,POWER_PYLON,18.468444,74.051745,40.0
Pylon 2308947911,POWER_PYLON,18.468746,73.949321,40.0
Pylon 2308947912,POWER_PYLON,18.468797,74.023547,40.0
Pylon 2308947913,POWER_PYLON,18.468808,73.947159,40.0
Pylon 2308947914,POWER_PYLON,18.468867,74.026948,40.0
Pylon 2308947915,POWER_PYLON,18.468899,74.029482,40.0
Pylon 2308947916,POWER_PYLON,18.468918,74.035275,40.0
Pylon 2308947917,POWER_PYLON,18.468930,74.032344,40.0
Pylon 2308947918,POWER_PYLON,18.468947,74.038556,40.0
Pylon 2308947919,POWER_PYLON,18.468973,74.052346,40.0
Pylon 2308947920,POWER_PYLON,18.469014,74.041248,40.0
Pylon 2308947921,POWER_PYLON,18.469038,73.947998,40.0
Pylon 2308947923,POWER_PYLON,18.469241,74.048676,40.0
Pylon 2308947925,POWER_PYLON,18.469316,73.933216,40.0
Pylon 2308947927,POWER_PYLON,18.469744,73.808098,40.0
Pylon 2308947930,POWER_PYLON,18.470155,74.045159,40.0
Pylon 2308947933,POWER_PYLON,18.470310,73.936142,40.0
Pylon 2308947934,POWER_PYLON,18.470797,74.043447,40.0
Pylon 2308947935,POWER_PYLON,18.470975,74.042003,40.0
Pylon 2308947936,POWER_PYLON,18.471243,73.938946,40.0
Pylon 2308947937,POWER_PYLON,18.471373,74.059005,40.0
Pylon 2308947938,POWER_PYLON,18.471392,73.948381,40.0
Pylon 2308947939,POWER_PYLON,18.471397,74.053014,40.0
Pylon 2308947940,POWER_PYLON,18.471724,74.039071,40.0
Pylon 2308947941,POWER_PYLON,18.471744,73.949823,40.0
Pylon 2308947942,POWER_PYLON,18.471754,74.059942,40.0
Pylon 2308947943,POWER_PYLON,18.472015,73.949113,40.0
Pylon 2308947944,POWER_PYLON,18.472213,73.941645,40.0
Pylon 2308947945,POWER_PYLON,18.472340,74.036500,40.0
Pylon 2308947946,POWER_PYLON,18.472415,73.805086,40.0
Pylon 2308947947,POWER_PYLON,18.472843,74.046122,40.0
Pylon 2308947948,POWER_PYLON,18.472913,73.943692,40.0
Pylon 2308947949,POWER_PYLON,18.472998,74.033686,40.0
Pylon 2308947950,POWER_PYLON,18.473212,74.033739,40.0
Pylon 2308947951,POWER_PYLON,18.473772,74.030539,40.0
Pylon 2308947952,POWER_PYLON,18.472854,73.802014,40.0
Pylon 2308947953,POWER_PYLON,18.473899,73.946822,40.0
Pylon 2308947956,POWER_PYLON,18.474110,73.956406,40.0
Pylon 2308947958,POWER_PYLON,18.474151,73.956036,40.0
Pylon 2308947960,POWER_PYLON,18.474194,73.955552,40.0
Pylon 2308947963,POWER_PYLON,18.474285,74.053804,40.0
Pylon 2308947965,POWER_PYLON,18.474313,73.954464,40.0
Pylon 2308947966,POWER_PYLON,18.474373,73.955938,40.0
Pylon 2308947967,POWER_PYLON,18.474509,73.954920,40.0
Pylon 2308947969,POWER_PYLON,18.474593,73.949824,40.0
Pylon 2308947970,POWER_PYLON,18.474604,73.954566,40.0
Pylon 2308947972,POWER_PYLON,18.474642,74.048369,40.0
Pylon 2308947973,POWER_PYLON,18.474637,74.027215,40.0
Pylon 2308947974,POWER_PYLON,18.474682,73.950320,40.0
Pylon 2308947975,POWER_PYLON,18.474766,73.950153,40.0
Pylon 2308947976,POWER_PYLON,18.474957,73.950015,40.0
Pylon 2308947977,POWER_PYLON,18.475079,74.059348,40.0
Pylon 2308947978,POWER_PYLON,18.475082,73.954034,40.0
Pylon 2308947979,POWER_PYLON,18.475210,73.953066,40.0
Pylon 2308947980,POWER_PYLON,18.475272,74.034018,40.0
Pylon 2308947981,POWER_PYLON,18.475369,73.800903,40.0
Pylon 2308947983,POWER_PYLON,18.475513,74.023703,40.0
Pylon 2308947984,POWER_PYLON,18.475651,73.951599,40.0
Pylon 2308947985,POWER_PYLON,18.475681,74.060444,40.0
Pylon 2308947986,POWER_PYLON,18.475797,73.951471,40.0
Pylon 2308947987,POWER_PYLON,18.475916,73.951973,40.0
Pylon 2308947988,POWER_PYLON,18.476038,73.951423,40.0
Pylon 2308947989,POWER_PYLON,18.476387,73.955418,40.0
Pylon 2308947990,POWER_PYLON,18.476393,73.955035,40.0
Pylon 2308947992,POWER_PYLON,18.476426,73.954755,40.0
Pylon 2308947993,POWER_PYLON,18.476475,74.021002,40.0
Pylon 2308947996,POWER_PYLON,18.476558,74.050759,40.0
Pylon 2308947997,POWER_PYLON,18.476682,73.952478,40.0
Pylon 2308947998,POWER_PYLON,18.477314,74.034276,40.0
Pylon 2308947999,POWER_PYLON,18.477423,74.018155,40.0
Pylon 2308948000,POWER_PYLON,18.477836,73.797411,40.0
Pylon 2308948001,POWER_PYLON,18.477999,74.054823,40.0
Pylon 2308948003,POWER_PYLON,18.478236,74.052865,40.0
Pylon 2308948004,POWER_PYLON,18.478252,73.955848,40.0
Pylon 2308948005,POWER_PYLON,18.478300,73.955559,40.0
Pylon 2308948007,POWER_PYLON,18.478400,74.015349,40.0
Pylon 2308948008,POWER_PYLON,18.478515,73.955817,40.0
Pylon 2308948009,POWER_PYLON,18.478547,74.059665,40.0
Pylon 2308948010,POWER_PYLON,18.478804,74.060839,40.0
Pylon 2308948013,POWER_PYLON,18.479310,73.957159,40.0
Pylon 2308948014,POWER_PYLON,18.479620,73.794886,40.0
Pylon 2308948015,POWER_PYLON,18.479621,73.959477,40.0
Pylon 2308948016,POWER_PYLON,18.479630,74.011918,40.0
Pylon 2308948017,POWER_PYLON,18.480032,73.962826,40.0
Pylon 2308948018,POWER_PYLON,18.480134,74.055280,40.0
Pylon 2308948019,POWER_PYLON,18.480351,73.965440,40.0
Pylon 2308948020,POWER_PYLON,18.480625,74.034535,40.0
Pylon 2308948021,POWER_PYLON,18.480718,74.008757,40.0
Pylon 2308948022,POWER_PYLON,18.480747,73.968514,40.0
Pylon 2308948023,POWER_PYLON,18.481123,73.971389,40.0
Pylon 2308948024,POWER_PYLON,18.481147,74.055679,40.0
Pylon 2308948025,POWER_PYLON,18.481424,73.973902,40.0
Pylon 2308948026,POWER_PYLON,18.481665,73.793173,40.0
Pylon 2308948027,POWER_PYLON,18.481820,74.005636,40.0
Pylon 2308948028,POWER_PYLON,18.482254,74.061292,40.0
Pylon 2308948029,POWER_PYLON,18.482565,74.060022,40.0
Pylon 2308948030,POWER_PYLON,18.482986,74.056025,40.0
Pylon 2308948031,POWER_PYLON,18.483073,74.002415,40.0
Pylon 2308948032,POWER_PYLON,18.483192,73.791916,40.0
Pylon 2308948033,POWER_PYLON,18.483391,73.975455,40.0
Pylon 2308948034,POWER_PYLON,18.483752,74.034778,40.0
Pylon 2308948035,POWER_PYLON,18.484307,73.999236,40.0
Pylon 2308948036,POWER_PYLON,18.484600,74.056617,40.0
Pylon 2308948037,POWER_PYLON,18.485263,73.996632,40.0
Pylon 2308948038,POWER_PYLON,18.485432,74.061850,40.0
Pylon 2308948039,POWER_PYLON,18.485590,73.977116,40.0
Pylon 2308948040,POWER_PYLON,18.486118,74.056901,40.0
Pylon 2308948041,POWER_PYLON,18.486242,73.993965,40.0
Pylon 2308948042,POWER_PYLON,18.486476,74.060377,40.0
Pylon 2308948043,POWER_PYLON,18.486519,73.789140,40.0
Pylon 2308948044,POWER_PYLON,18.486708,74.035006,40.0
Pylon 2308948045,POWER_PYLON,18.487059,73.991666,40.0
Pylon 2308948046,POWER_PYLON,18.487706,73.978784,40.0
Pylon 2308948047,POWER_PYLON,18.487784,73.989613,40.0
Pylon 2308948048,POWER_PYLON,18.487852,74.057494,40.0
Pylon 2308948049,POWER_PYLON,18.488643,73.987274,40.0
Pylon 2308948050,POWER_PYLON,18.489062,74.062110,40.0
Pylon 2308948051,POWER_PYLON,18.489124,74.060621,40.0
Pylon 2308948052,POWER_PYLON,18.489296,74.057739,40.0
Pylon 2308948053,POWER_PYLON,18.489298,74.035211,40.0
Pylon 2308948054,POWER_PYLON,18.489578,73.984681,40.0
Pylon 2308948055,POWER_PYLON,18.489855,73.980434,40.0
Pylon 2308948056,POWER_PYLON,18.489917,73.786311,40.0
Pylon 2308948057,POWER_PYLON,18.489924,73.980620,40.0
Pylon 2308948058,POWER_PYLON,18.490300,73.835330,40.0
Pylon 2308948059,POWER_PYLON,18.490515,73.982047,40.0
Pylon 2308948060,POWER_PYLON,18.491047,73.785338,40.0
Pylon 2308948061,POWER_PYLON,18.491052,74.058380,40.0
Pylon 2308948062,POWER_PYLON,18.491206,73.724566,40.0
Pylon 2308948063,POWER_PYLON,18.491592,74.035396,40.0
Pylon 2308948064,POWER_PYLON,18.491871,73.980783,40.0
Pylon 2308948065,POWER_PYLON,18.492506,74.060968,40.0
Pylon 2308948066,POWER_PYLON,18.492548,74.058627,40.0
Pylon 2308948068,POWER_PYLON,18.492688,74.062593,40.0
Pylon 2308948069,POWER_PYLON,18.493520,74.059063,40.0
Pylon 2308948070,POWER_PYLON,18.493986,74.061167,40.0
Pylon 2308948071,POWER_PYLON,18.494297,73.724613,40.0
Pylon 2308948072,POWER_PYLON,18.494583,73.782380,40.0
Pylon 2308948073,POWER_PYLON,18.494586,74.035641,40.0
Pylon 2308948074,POWER_PYLON,18.494594,73.981177,40.0
Pylon 2308948075,POWER_PYLON,18.494705,74.062206,40.0
Pylon 2308948076,POWER_PYLON,18.494773,74.059230,40.0
Pylon 2308948078,POWER_PYLON,18.496146,74.059774,40.0
Pylon 2308948079,POWER_PYLON,18.496521,73.981475,40.0
Pylon 2308948080,POWER_PYLON,18.496983,73.780430,40.0
Pylon 2308948081,POWER_PYLON,18.497148,74.061950,40.0
Pylon 2308948082,POWER_PYLON,18.497228,74.036729,40.0
Pylon 2308948084,POWER_PYLON,18.497705,74.058894,40.0
Pylon 2308948085,POWER_PYLON,18.497884,73.779644,40.0
Pylon 2308948086,POWER_PYLON,18.497929,73.725126,40.0
Pylon 2308948087,POWER_PYLON,18.498207,74.063080,40.0
Pylon 2308948088,POWER_PYLON,18.499128,74.059613,40.0
Pylon 2308948089,POWER_PYLON,18.499441,73.981927,40.0
Pylon 2308948090,POWER_PYLON,18.499787,74.037770,40.0
Pylon 2308948091,POWER_PYLON,18.500409,74.062757,40.0
Pylon 2308948092,POWER_PYLON,18.500627,74.058595,40.0
Pylon 2308948093,POWER_PYLON,18.501184,73.724780,40.0
Pylon 2308948094,POWER_PYLON,18.501302,73.776786,40.0
Pylon 2308948095,POWER_PYLON,18.501574,74.063907,40.0
Pylon 2308948096,POWER_PYLON,18.501773,74.059495,40.0
Pylon 2308948097,POWER_PYLON,18.501833,73.979338,40.0
Pylon 2308948098,POWER_PYLON,18.502355,74.038827,40.0
Pylon 2308948099,POWER_PYLON,18.502458,74.057333,40.0
Pylon 2308948100,POWER_PYLON,18.503792,74.063592,40.0
Pylon 2308948101,POWER_PYLON,18.504061,73.724841,40.0
Pylon 2308948102,POWER_PYLON,18.504097,73.976921,40.0
Pylon 2308948103,POWER_PYLON,18.504683,74.039789,40.0
Pylon 2308948104,POWER_PYLON,18.504905,74.055654,40.0
Pylon 2308948105,POWER_PYLON,18.504987,74.064760,40.0
Pylon 2308948106,POWER_PYLON,18.505033,73.773674,40.0
Pylon 2308948107,POWER_PYLON,18.505038,74.059328,40.0
Pylon 2308948108,POWER_PYLON,18.505370,73.975560,40.0
Pylon 2308948109,POWER_PYLON,18.506456,73.724892,40.0
Pylon 2308948110,POWER_PYLON,18.506540,73.974302,40.0
Pylon 2308948111,POWER_PYLON,18.507189,74.064407,40.0
Pylon 2308948112,POWER_PYLON,18.507272,74.054055,40.0
Pylon 2308948113,POWER_PYLON,18.507290,73.771771,40.0
Pylon 2308948114,POWER_PYLON,18.507595,74.040993,40.0
Pylon 2308948115,POWER_PYLON,18.508178,74.059176,40.0
Pylon 2308948116,POWER_PYLON,18.508209,74.065558,40.0
Pylon 2308948117,POWER_PYLON,18.508604,73.972107,40.0
Pylon 2308948118,POWER_PYLON,18.509571,74.052501,40.0
Pylon 2308948119,POWER_PYLON,18.509652,73.769823,40.0
Pylon 2308948120,POWER_PYLON,18.509971,74.041944,40.0
Pylon 2308948121,POWER_PYLON,18.510126,73.724598,40.0
Pylon 2308948122,POWER_PYLON,18.510571,73.970057,40.0
Pylon 2308948123,POWER_PYLON,18.510621,74.065247,40.0
Pylon 2308948124,POWER_PYLON,18.511326,74.059023,40.0
Pylon 2308948125,POWER_PYLON,18.511860,74.050954,40.0
Pylon 2308948126,POWER_PYLON,18.512004,74.066535,40.0
Pylon 2308948127,POWER_PYLON,18.512252,73.968270,40.0
Pylon 2308948128,POWER_PYLON,18.512353,73.724077,40.0
Pylon 2308948129,POWER_PYLON,18.512415,73.767516,40.0
Pylon 2308948130,POWER_PYLON,18.512509,74.043001,40.0
Pylon 2308948131,POWER_PYLON,18.513112,74.056831,40.0
Pylon 2308948132,POWER_PYLON,18.513417,73.965599,40.0
Pylon 2308948133,POWER_PYLON,18.513596,74.049721,40.0
Pylon 2308948134,POWER_PYLON,18.514058,74.066155,40.0
Pylon 2308948135,POWER_PYLON,18.514349,74.043738,40.0
Pylon 2308948136,POWER_PYLON,18.514550,73.962841,40.0
Pylon 2308948137,POWER_PYLON,18.514714,73.765596,40.0
Pylon 2308948138,POWER_PYLON,18.515000,73.723771,40.0
Pylon 2308948141,POWER_PYLON,18.515375,74.054053,40.0
Pylon 2308948142,POWER_PYLON,18.515567,73.960457,40.0
Pylon 2308948143,POWER_PYLON,18.515879,74.067503,40.0
Pylon 2308948148,POWER_PYLON,18.516054,74.045834,40.0
Pylon 2308948149,POWER_PYLON,18.516162,74.047943,40.0
Pylon 2308948150,POWER_PYLON,18.516188,74.045778,40.0
Pylon 2308948151,POWER_PYLON,18.516208,73.958952,40.0
Pylon 2308948154,POWER_PYLON,18.516614,74.047733,40.0
Pylon 2308948155,POWER_PYLON,18.516695,74.048052,40.0
Pylon 2308948156,POWER_PYLON,18.516790,74.043634,40.0
Pylon 2308948157,POWER_PYLON,18.516863,74.048109,40.0
Pylon 2308948159,POWER_PYLON,18.516962,73.957173,40.0
Pylon 2308948160,POWER_PYLON,18.517152,74.050192,40.0
Pylon 2308948161,POWER_PYLON,18.517310,74.051682,40.0
Pylon 2308948162,POWER_PYLON,18.517489,73.763290,40.0
Pylon 2308948163,POWER_PYLON,18.517739,74.040435,40.0
Pylon 2308948164,POWER_PYLON,18.517757,74.047892,40.0
Pylon 2308948165,POWER_PYLON,18.517897,74.067074,40.0
Pylon 2308948168,POWER_PYLON,18.518129,73.723448,40.0
Pylon 2308948169,POWER_PYLON,18.518140,73.954344,40.0
Pylon 2308948170,POWER_PYLON,18.518637,74.047629,40.0
Pylon 2308948171,POWER_PYLON,18.518718,74.036801,40.0
Pylon 2308948173,POWER_PYLON,18.519218,74.068327,40.0
Pylon 2308948174,POWER_PYLON,18.519267,73.951712,40.0
Pylon 2308948177,POWER_PYLON,18.519553,74.033702,40.0
Pylon 2308948178,POWER_PYLON,18.519564,74.044356,40.0
Pylon 2308948180,POWER_PYLON,18.519622,73.761509,40.0
Pylon 2308948181,POWER_PYLON,18.519663,74.049661,40.0
Pylon 2308948182,POWER_PYLON,18.519769,74.040999,40.0
Pylon 2308948183,POWER_PYLON,18.519814,74.046564,40.0
Pylon 2308948184,POWER_PYLON,18.519962,74.038445,40.0
Pylon 2308948185,POWER_PYLON,18.520058,74.035167,40.0
Pylon 2308948186,POWER_PYLON,18.520118,74.032628,40.0
Pylon 2308948189,POWER_PYLON,18.520284,74.031052,40.0
Pylon 2308948190,POWER_PYLON,18.520421,73.949118,40.0
Pylon 2308948191,POWER_PYLON,18.520609,73.947397,40.0
Pylon 2308948192,POWER_PYLON,18.520743,73.945063,40.0
Pylon 2308948193,POWER_PYLON,18.520838,73.942715,40.0
Pylon 2308948194,POWER_PYLON,18.520906,73.723134,40.0
Pylon 2308948195,POWER_PYLON,18.520958,73.939886,40.0
Pylon 2308948196,POWER_PYLON,18.521016,74.028325,40.0
Pylon 2308948197,POWER_PYLON,18.521133,73.937524,40.0
Pylon 2308948198,POWER_PYLON,18.521305,73.934417,40.0
Pylon 2308948199,POWER_PYLON,18.521426,73.932695,40.0
Pylon 2308948200,POWER_PYLON,18.521537,73.930917,40.0
Pylon 2308948201,POWER_PYLON,18.521633,73.928987,40.0
Pylon 2308948202,POWER_PYLON,18.521740,73.759732,40.0
Pylon 2308948203,POWER_PYLON,18.521773,73.926155,40.0
Pylon 2308948204,POWER_PYLON,18.521907,73.923451,40.0
Pylon 2308948205,POWER_PYLON,18.521927,74.051854,40.0
Pylon 2308948206,POWER_PYLON,18.521977,74.068138,40.0
Pylon 2308948207,POWER_PYLON,18.522074,73.920508,40.0
Pylon 2308948208,POWER_PYLON,18.522186,73.917586,40.0
Pylon 2308948209,POWER_PYLON,18.522544,73.938419,40.0
Pylon 2308948210,POWER_PYLON,18.522662,73.936158,40.0
Pylon 2308948211,POWER_PYLON,18.522973,74.026409,40.0
Pylon 2308948212,POWER_PYLON,18.523291,74.069344,40.0
Pylon 2308948213,POWER_PYLON,18.523792,73.758025,40.0
Pylon 2308948214,POWER_PYLON,18.523988,73.722800,40.0
Pylon 2308948216,POWER_PYLON,18.525066,74.024426,40.0
Pylon 2308948217,POWER_PYLON,18.525676,74.068870,40.0
Pylon 2308948219,POWER_PYLON,18.526311,74.052529,40.0
Pylon 2308948220,POWER_PYLON,18.526700,73.755606,40.0
Pylon 2308948221,POWER_PYLON,18.526763,73.722493,40.0
Pylon 2308948222,POWER_PYLON,18.527063,74.022534,40.0
Pylon 2308948223,POWER_PYLON,18.527224,74.070325,40.0
Pylon 2308948225,POWER_PYLON,18.528574,73.754047,40.0
Pylon 2308948226,POWER_PYLON,18.529091,74.020592,40.0
Pylon 2308948227,POWER_PYLON,18.529164,73.722228,40.0
Pylon 2308948228,POWER_PYLON,18.529452,74.069538,40.0
Pylon 2308948229,POWER_PYLON,18.529522,74.053028,40.0
Pylon 2308948230,POWER_PYLON,18.530593,73.701870,40.0
Pylon 2308948231,POWER_PYLON,18.530775,73.752198,40.0
Pylon 2308948232,POWER_PYLON,18.530794,74.071207,40.0
Pylon 2308948233,POWER_PYLON,18.531338,73.722663,40.0
Pylon 2308948234,POWER_PYLON,18.531427,74.018356,40.0
Pylon 2308948235,POWER_PYLON,18.532259,73.703945,40.0
Pylon 2308948236,POWER_PYLON,18.532891,74.051719,40.0
Pylon 2308948237,POWER_PYLON,18.533370,74.071843,40.0
Pylon 2308948238,POWER_PYLON,18.533651,73.752287,40.0
Pylon 2308948239,POWER_PYLON,18.533648,74.016265,40.0
Pylon 2308948240,POWER_PYLON,18.533653,73.723125,40.0
Pylon 2308948241,POWER_PYLON,18.534592,73.706810,40.0
Pylon 2308948242,POWER_PYLON,18.534859,74.068596,40.0
Pylon 2308948243,POWER_PYLON,18.535564,74.014459,40.0
Pylon 2308948244,POWER_PYLON,18.535688,74.014556,40.0
Pylon 2308948245,POWER_PYLON,18.535822,73.752327,40.0
Pylon 2308948246,POWER_PYLON,18.536111,73.708697,40.0
Pylon 2308948247,POWER_PYLON,18.536132,74.050477,40.0
Pylon 2308948248,POWER_PYLON,18.536643,74.011435,40.0
Pylon 2308948249,POWER_PYLON,18.536754,73.723728,40.0
Pylon 2308948250,POWER_PYLON,18.537794,74.008207,40.0
Pylon 2308948251,POWER_PYLON,18.538477,74.071225,40.0
Pylon 2308948252,POWER_PYLON,18.538790,73.751781,40.0
Pylon 2308948253,POWER_PYLON,18.538932,73.724143,40.0
Pylon 2308948254,POWER_PYLON,18.539133,73.709961,40.0
Pylon 2308948255,POWER_PYLON,18.539646,74.049116,40.0
Pylon 2308948256,POWER_PYLON,18.540369,74.017986,40.0
Pylon 2308948257,POWER_PYLON,18.540531,73.829081,40.0
Pylon 2308948258,POWER_PYLON,18.541432,73.751300,40.0
Pylon 2308948259,POWER_PYLON,18.542025,73.724777,40.0
Pylon 2308948260,POWER_PYLON,18.542097,74.048168,40.0
Pylon 2308948261,POWER_PYLON,18.542098,73.826611,40.0
Pylon 2308948262,POWER_PYLON,18.542110,74.019267,40.0
Pylon 2308948263,POWER_PYLON,18.542261,73.711261,40.0
Pylon 2308948264,POWER_PYLON,18.542911,73.825281,40.0
Pylon 2308948265,POWER_PYLON,18.543001,73.997489,40.0
Pylon 2308948266,POWER_PYLON,18.543035,74.070551,40.0
Pylon 2308948267,POWER_PYLON,18.543911,74.069819,40.0
Pylon 2308948268,POWER_PYLON,18.544052,73.750848,40.0
Pylon 2308948269,POWER_PYLON,18.544457,74.021020,40.0
Pylon 2308948270,POWER_PYLON,18.544464,73.724808,40.0
Pylon 2308948271,POWER_PYLON,18.544521,73.995251,40.0
Pylon 2308948272,POWER_PYLON,18.544723,73.712293,40.0
Pylon 2308948273,POWER_PYLON,18.544796,73.823693,40.0
Pylon 2308948274,POWER_PYLON,18.546077,73.804611,40.0
Pylon 2308948275,POWER_PYLON,18.546157,74.046813,40.0
Pylon 2308948276,POWER_PYLON,18.546233,73.992730,40.0
Pylon 2308948277,POWER_PYLON,18.547240,73.750277,40.0
Pylon 2308948278,POWER_PYLON,18.547239,73.713336,40.0
Pylon 2308948279,POWER_PYLON,18.547279,74.023235,40.0
Pylon 2308948280,POWER_PYLON,18.547478,73.724846,40.0
Pylon 2308948281,POWER_PYLON,18.547496,73.821444,40.0
Pylon 2308948282,POWER_PYLON,18.547840,73.990281,40.0
Pylon 2308948283,POWER_PYLON,18.548216,74.070412,40.0
Pylon 2308948284,POWER_PYLON,18.548942,73.805227,40.0
Pylon 2308948285,POWER_PYLON,18.548960,74.071307,40.0
Pylon 2308948286,POWER_PYLON,18.549169,74.024670,40.0
Pylon 2308948287,POWER_PYLON,18.549369,73.987986,40.0
Pylon 2308948288,POWER_PYLON,18.549525,73.819683,40.0
Pylon 2308948289,POWER_PYLON,18.549792,73.724901,40.0
Pylon 2308948290,POWER_PYLON,18.549825,74.045196,40.0
Pylon 2308948291,POWER_PYLON,18.549940,73.749813,40.0
Pylon 2308948292,POWER_PYLON,18.550558,73.714714,40.0
Pylon 2308948293,POWER_PYLON,18.550675,73.986250,40.0
Pylon 2308948294,POWER_PYLON,18.551010,74.070800,40.0
Pylon 2308948295,POWER_PYLON,18.551116,74.025283,40.0
Pylon 2308948296,POWER_PYLON,18.551257,73.818272,40.0
Pylon 2308948297,POWER_PYLON,18.552135,73.749413,40.0
Pylon 2308948298,POWER_PYLON,18.552277,73.984099,40.0
Pylon 2308948299,POWER_PYLON,18.552379,73.724964,40.0
Pylon 2308948300,POWER_PYLON,18.553042,73.816754,40.0
Pylon 2308948301,POWER_PYLON,18.553079,74.071760,40.0
Pylon 2308948302,POWER_PYLON,18.553119,74.043914,40.0
Pylon 2308948303,POWER_PYLON,18.553622,73.715983,40.0
Pylon 2308948304,POWER_PYLON,18.554058,74.026215,40.0
Pylon 2308948305,POWER_PYLON,18.554322,73.981351,40.0
Pylon 2308948306,POWER_PYLON,18.554449,74.071244,40.0
Pylon 2308948307,POWER_PYLON,18.554764,73.725025,40.0
Pylon 2308948308,POWER_PYLON,18.554863,73.815230,40.0
Pylon 2308948309,POWER_PYLON,18.555662,73.748782,40.0
Pylon 2308948310,POWER_PYLON,18.555946,73.979165,40.0
Pylon 2308948311,POWER_PYLON,18.556006,73.716986,40.0
Pylon 2308948312,POWER_PYLON,18.556268,74.042731,40.0
Pylon 2308948313,POWER_PYLON,18.556586,74.027047,40.0
Pylon 2308948314,POWER_PYLON,18.556591,74.072118,40.0
Pylon 2308948315,POWER_PYLON,18.557013,73.813419,40.0
Pylon 2308948316,POWER_PYLON,18.557540,74.071411,40.0
Pylon 2308948317,POWER_PYLON,18.557802,73.725083,40.0
Pylon 2308948318,POWER_PYLON,18.558262,73.976091,40.0
Pylon 2308948319,POWER_PYLON,18.558306,73.717942,40.0
Pylon 2308948320,POWER_PYLON,18.558950,73.748227,40.0
Pylon 2308948321,POWER_PYLON,18.559149,73.811533,40.0
Pylon 2308948322,POWER_PYLON,18.559869,74.028065,40.0
Pylon 2308948323,POWER_PYLON,18.559946,73.973813,40.0
Pylon 2308948324,POWER_PYLON,18.560081,74.041247,40.0
Pylon 2308948325,POWER_PYLON,18.560253,74.072497,40.0
Pylon 2308948326,POWER_PYLON,18.560559,73.725142,40.0
Pylon 2308948327,POWER_PYLON,18.560580,74.071598,40.0
Pylon 2308948328,POWER_PYLON,18.560819,73.718981,40.0
Pylon 2308948329,POWER_PYLON,18.560850,73.810144,40.0
Pylon 2308948330,POWER_PYLON,18.561537,73.971013,40.0
Pylon 2308948331,POWER_PYLON,18.561908,73.809426,40.0
Pylon 2308948332,POWER_PYLON,18.562041,73.747681,40.0
Pylon 2308948333,POWER_PYLON,18.562170,73.727134,40.0
Pylon 2308948334,POWER_PYLON,18.562982,74.040118,40.0
Pylon 2308948335,POWER_PYLON,18.562994,74.029055,40.0
Pylon 2308948336,POWER_PYLON,18.563130,73.968215,40.0
Pylon 2308948337,POWER_PYLON,18.563316,73.720009,40.0
Pylon 2308948338,POWER_PYLON,18.563925,74.071815,40.0
Pylon 2308948339,POWER_PYLON,18.563943,74.072921,40.0
Pylon 2308948340,POWER_PYLON,18.563966,73.729396,40.0
Pylon 2308948341,POWER_PYLON,18.564413,73.809128,40.0
Pylon 2308948342,POWER_PYLON,18.564574,73.965643,40.0
Pylon 2308948343,POWER_PYLON,18.565609,74.029876,40.0
Pylon 2308948344,POWER_PYLON,18.565738,73.747013,40.0
Pylon 2308948345,POWER_PYLON,18.565929,73.731817,40.0
Pylon 2308948346,POWER_PYLON,18.565965,73.963189,40.0
Pylon 2308948347,POWER_PYLON,18.566340,74.038837,40.0
Pylon 2308948348,POWER_PYLON,18.566646,73.721407,40.0
Pylon 2308948349,POWER_PYLON,18.567197,73.808809,40.0
Pylon 2308948350,POWER_PYLON,18.567206,73.960983,40.0
Pylon 2308948353,POWER_PYLON,18.567460,74.072022,40.0
Pylon 2308948354,POWER_PYLON,18.567525,74.073296,40.0
Pylon 2308948355,POWER_PYLON,18.567643,73.934592,40.0
Pylon 2308948356,POWER_PYLON,18.567791,73.734140,40.0
Pylon 2308948357,POWER_PYLON,18.568078,73.934657,40.0
Pylon 2308948360,POWER_PYLON,18.568243,74.030473,40.0
Pylon 2308948365,POWER_PYLON,18.568804,73.937088,40.0
Pylon 2308948366,POWER_PYLON,18.569084,73.957661,40.0
Pylon 2308948367,POWER_PYLON,18.569094,73.746350,40.0
Pylon 2308948368,POWER_PYLON,18.569236,73.723462,40.0
