name,category,lat,lon,height_m
Pylon 1838264361,POWER_PYLON,26.435986,72.914751,40.0
Pylon 1838264364,POWER_PYLON,26.437104,72.914358,40.0
Pylon 1838264366,POWER_PYLON,26.437889,72.902607,40.0
Pylon 1838264369,POWER_PYLON,26.438218,72.913967,40.0
Pylon 1838264372,POWER_PYLON,26.439330,72.913576,40.0
Pylon 1838264375,POWER_PYLON,26.439708,72.901661,40.0
Pylon 1838264378,POWER_PYLON,26.440535,72.913153,40.0
Pylon 1838264383,POWER_PYLON,26.441657,72.912759,40.0
Pylon 1838264394,POWER_PYLON,26.442863,72.900257,40.0
Pylon 1838264395,POWER_PYLON,26.442939,72.912309,40.0
Pylon 1838264396,POWER_PYLON,26.443127,72.900795,40.0
Pylon 1838264397,POWER_PYLON,26.443774,72.912015,40.0
Pylon 1838264398,POWER_PYLON,26.444553,72.911742,40.0
Pylon 1838264399,POWER_PYLON,26.445265,72.899623,40.0
Pylon 1838264400,POWER_PYLON,26.445848,72.900381,40.0
Pylon 1838264401,POWER_PYLON,26.445868,72.911280,40.0
Pylon 1838264404,POWER_PYLON,26.447169,72.910823,40.0
Pylon 1838264406,POWER_PYLON,26.447965,72.898912,40.0
Pylon 1838264408,POWER_PYLON,26.448356,72.910405,40.0
Pylon 1838264411,POWER_PYLON,26.448826,72.899901,40.0
Pylon 1838264420,POWER_PYLON,26.449583,72.909974,40.0
Pylon 1838264424,POWER_PYLON,26.450716,72.909575,40.0
Pylon 1838264426,POWER_PYLON,26.451944,72.899406,40.0
Pylon 1838264428,POWER_PYLON,26.451944,72.909143,40.0
Pylon 1838264429,POWER_PYLON,26.453185,72.908706,40.0
Pylon 1838264430,POWER_PYLON,26.454088,72.908388,40.0
Pylon 1838264431,POWER_PYLON,26.454639,72.942345,40.0
Pylon 1838264432,POWER_PYLON,26.454825,72.898949,40.0
Pylon 1838264433,POWER_PYLON,26.455670,72.907830,40.0
Pylon 1838264434,POWER_PYLON,26.456188,72.938638,40.0
Pylon 1838264435,POWER_PYLON,26.456619,72.907496,40.0
Pylon 1838264436,POWER_PYLON,26.457525,72.907177,40.0
Pylon 1838264438,POWER_PYLON,26.457617,72.935331,40.0
Pylon 1838264447,POWER_PYLON,26.457963,72.898448,40.0
Pylon 1838264450,POWER_PYLON,26.458780,72.906734,40.0
Pylon 1838264452,POWER_PYLON,26.459119,72.931567,40.0
Pylon 1838264455,POWER_PYLON,26.460037,72.906291,40.0
Pylon 1838264457,POWER_PYLON,26.460637,72.928005,40.0
Pylon 1838264460,POWER_PYLON,26.460810,72.898001,40.0
Pylon 1838264462,POWER_PYLON,26.461287,72.905868,40.0
Pylon 1838264464,POWER_PYLON,26.461918,72.924807,40.0
Pylon 1838264466,POWER_PYLON,26.463374,72.921331,40.0
Pylon 1838264468,POWER_PYLON,26.464855,72.917813,40.0
Pylon 1838264469,POWER_PYLON,26.466210,72.914552,40.0
Pylon 1838264470,POWER_PYLON,26.467352,72.896181,40.0
Pylon 1838264474,POWER_PYLON,26.467523,72.911292,40.0
Pylon 1838264476,POWER_PYLON,26.469083,72.907529,40.0
Pylon 1838264479,POWER_PYLON,26.469859,72.902828,40.0
Pylon 1838264481,POWER_PYLON,26.470574,72.895642,40.0
Pylon 1838264484,POWER_PYLON,26.470648,72.903755,40.0
Pylon 1838264485,POWER_PYLON,26.471166,72.902372,40.0
Pylon 1838264488,POWER_PYLON,26.471890,72.900741,40.0
Pylon 1838264490,POWER_PYLON,26.472331,72.901962,40.0
Pylon 1838264493,POWER_PYLON,26.472827,72.896092,40.0
Pylon 1838264495,POWER_PYLON,26.473474,72.895170,40.0
Pylon 1838264497,POWER_PYLON,26.473621,72.901503,40.0
Pylon 1838264500,POWER_PYLON,26.474221,72.898219,40.0
Pylon 1838264502,POWER_PYLON,26.474855,72.893204,40.0
Pylon 1838264503,POWER_PYLON,26.474908,72.901019,40.0
Pylon 1838264504,POWER_PYLON,26.475273,72.894081,40.0
Pylon 1838264506,POWER_PYLON,26.476225,72.900556,40.0
Pylon 1838264508,POWER_PYLON,26.476451,72.890954,40.0
Pylon 1838264511,POWER_PYLON,26.476816,72.895383,40.0
Pylon 1838264513,POWER_PYLON,26.477537,72.900094,40.0
Pylon 1838264515,POWER_PYLON,26.477837,72.891976,40.0
Pylon 1838264517,POWER_PYLON,26.478066,72.888707,40.0
Pylon 1838264520,POWER_PYLON,26.478857,72.899630,40.0
Pylon 1838264522,POWER_PYLON,26.479452,72.892467,40.0
Pylon 1838264525,POWER_PYLON,26.479671,72.886432,40.0
Pylon 1838264527,POWER_PYLON,26.480190,72.899161,40.0
Pylon 1838264529,POWER_PYLON,26.480346,72.889917,40.0
Pylon 1838264535,POWER_PYLON,26.481374,72.884024,40.0
Pylon 1838264536,POWER_PYLON,26.481575,72.889610,40.0
Pylon 1838264537,POWER_PYLON,26.481564,72.899022,40.0
Pylon 1838264538,POWER_PYLON,26.481717,72.888019,40.0
Pylon 1838264539,POWER_PYLON,26.482841,72.887885,40.0
Pylon 1838264540,POWER_PYLON,26.482876,72.881909,40.0
Pylon 1838264542,POWER_PYLON,26.483096,72.898867,40.0
Pylon 1838264545,POWER_PYLON,26.484025,72.885704,40.0
Pylon 1838264547,POWER_PYLON,26.484169,72.898758,40.0
Pylon 1838264549,POWER_PYLON,26.484486,72.879686,40.0
Pylon 1838264552,POWER_PYLON,26.485333,72.885881,40.0
Pylon 1838264554,POWER_PYLON,26.486191,72.883555,40.0
Pylon 1838264566,POWER_PYLON,26.487666,72.883956,40.0
Pylon 1838264568,POWER_PYLON,26.487944,72.898376,40.0
Pylon 1838264569,POWER_PYLON,26.488478,72.881261,40.0
Pylon 1838264571,POWER_PYLON,26.489229,72.898246,40.0
Pylon 1838264572,POWER_PYLON,26.490527,72.898115,40.0
Pylon 1838264573,POWER_PYLON,26.490622,72.883412,40.0
Pylon 1838264574,POWER_PYLON,26.490881,72.878868,40.0
Pylon 1838264575,POWER_PYLON,26.491058,72.876967,40.0
Pylon 1838264576,POWER_PYLON,26.491778,72.897987,40.0
Pylon 1838264578,POWER_PYLON,26.491848,72.877459,40.0
Pylon 1838264581,POWER_PYLON,26.493039,72.897858,40.0
Pylon 1838264583,POWER_PYLON,26.493555,72.882885,40.0
Pylon 1838264593,POWER_PYLON,26.493711,72.874206,40.0
Pylon 1838264596,POWER_PYLON,26.494408,72.897718,40.0
Pylon 1838264598,POWER_PYLON,26.494789,72.877484,40.0
Pylon 1838264601,POWER_PYLON,26.495876,72.897568,40.0
Pylon 1838264603,POWER_PYLON,26.496233,72.871446,40.0
Pylon 1838264604,POWER_PYLON,26.496374,72.882393,40.0
Pylon 1838264605,POWER_PYLON,26.496782,72.897475,40.0
Pylon 1838264606,POWER_PYLON,26.497347,72.877522,40.0
Pylon 1838264607,POWER_PYLON,26.498032,72.897348,40.0
Pylon 1838264624,POWER_PYLON,26.498709,72.868795,40.0
Pylon 1838264629,POWER_PYLON,26.499233,72.881874,40.0
Pylon 1838264632,POWER_PYLON,26.499435,72.897211,40.0
Pylon 1838264639,POWER_PYLON,26.500174,72.877541,40.0
Pylon 1838264641,POWER_PYLON,26.500427,72.866015,40.0
Pylon 1838264642,POWER_PYLON,26.500722,72.897073,40.0
Pylon 1838264644,POWER_PYLON,26.501996,72.896943,40.0
Pylon 1838264647,POWER_PYLON,26.502091,72.803208,40.0
Pylon 1838264650,POWER_PYLON,26.502210,72.881365,40.0
Pylon 1838264654,POWER_PYLON,26.502619,72.877583,40.0
Pylon 1838264657,POWER_PYLON,26.502666,72.863298,40.0
Pylon 1838264659,POWER_PYLON,26.503245,72.896815,40.0
Pylon 1838264662,POWER_PYLON,26.503834,72.806240,40.0
Pylon 1838264666,POWER_PYLON,26.504485,72.896689,40.0
Pylon 1838264669,POWER_PYLON,26.504994,72.860440,40.0
Pylon 1838264671,POWER_PYLON,26.505145,72.877618,40.0
Pylon 1838264674,POWER_PYLON,26.505152,72.881524,40.0
Pylon 1838264677,POWER_PYLON,26.505736,72.809558,40.0
Pylon 1838264678,POWER_PYLON,26.505758,72.896559,40.0
Pylon 1838264680,POWER_PYLON,26.507076,72.896424,40.0
Pylon 1838264682,POWER_PYLON,26.507329,72.857579,40.0
Pylon 1838264687,POWER_PYLON,26.507822,72.813170,40.0
Pylon 1838264689,POWER_PYLON,26.508009,72.877634,40.0
Pylon 1838264691,POWER_PYLON,26.508271,72.881693,40.0
Pylon 1838264693,POWER_PYLON,26.508380,72.896289,40.0
Pylon 1838264698,POWER_PYLON,26.509501,72.854927,40.0
Pylon 1838264700,POWER_PYLON,26.509754,72.896145,40.0
Pylon 1838264703,POWER_PYLON,26.509838,72.816732,40.0
Pylon 1838264709,POWER_PYLON,26.510498,72.877673,40.0
Pylon 1838264711,POWER_PYLON,26.510979,72.896018,40.0
Pylon 1838264712,POWER_PYLON,26.511471,72.881855,40.0
Pylon 1838264713,POWER_PYLON,26.511702,72.819988,40.0
Pylon 1838264715,POWER_PYLON,26.512079,72.851806,40.0
Pylon 1838264716,POWER_PYLON,26.512176,72.895893,40.0
Pylon 1838264721,POWER_PYLON,26.513365,72.822872,40.0
Pylon 1838264723,POWER_PYLON,26.513384,72.877719,40.0
Pylon 1838264725,POWER_PYLON,26.513413,72.895764,40.0
Pylon 1838264727,POWER_PYLON,26.514203,72.849188,40.0
Pylon 1838264728,POWER_PYLON,26.514485,72.895652,40.0
Pylon 1838264729,POWER_PYLON,26.514594,72.882022,40.0
Pylon 1838264730,POWER_PYLON,26.514608,72.906263,40.0
Pylon 1838264731,POWER_PYLON,26.515215,72.826086,40.0
Pylon 1838264733,POWER_PYLON,26.515751,72.895543,40.0
Pylon 1838264734,POWER_PYLON,26.516231,72.877747,40.0
Pylon 1838264735,POWER_PYLON,26.516341,72.846570,40.0
Pylon 1838264736,POWER_PYLON,26.516419,72.904242,40.0
Pylon 1838264737,POWER_PYLON,26.516594,72.829500,40.0
Pylon 1838264738,POWER_PYLON,26.517064,72.895390,40.0
Pylon 1838264739,POWER_PYLON,26.517715,72.882186,40.0
Pylon 1838264740,POWER_PYLON,26.517962,72.832919,40.0
Pylon 1838264742,POWER_PYLON,26.518355,72.895246,40.0
Pylon 1838264743,POWER_PYLON,26.518742,72.843609,40.0
Pylon 1838264744,POWER_PYLON,26.518994,72.877780,40.0
Pylon 1838264745,POWER_PYLON,26.519062,72.902329,40.0
Pylon 1838264746,POWER_PYLON,26.519178,72.836071,40.0
Pylon 1838264747,POWER_PYLON,26.519668,72.895099,40.0
Pylon 1838264748,POWER_PYLON,26.520668,72.839741,40.0
Pylon 1838264749,POWER_PYLON,26.520844,72.894963,40.0
Pylon 1838264751,POWER_PYLON,26.520895,72.882348,40.0
Pylon 1838264752,POWER_PYLON,26.521445,72.880472,40.0
Pylon 1838264753,POWER_PYLON,26.521447,72.881986,40.0
Pylon 1838264754,POWER_PYLON,26.521754,72.900429,40.0
Pylon 1838264755,POWER_PYLON,26.521835,72.877821,40.0
Pylon 1838264756,POWER_PYLON,26.521866,72.882811,40.0
Pylon 1838264757,POWER_PYLON,26.522083,72.894820,40.0
Pylon 1838264758,POWER_PYLON,26.522665,72.876683,40.0
Pylon 1838264759,POWER_PYLON,26.523362,72.894639,40.0
Pylon 1838264761,POWER_PYLON,26.523739,72.884678,40.0
Pylon 1838264764,POWER_PYLON,26.524336,72.898600,40.0
Pylon 1838264766,POWER_PYLON,26.524492,72.874805,40.0
Pylon 1838264767,POWER_PYLON,26.524607,72.877855,40.0
Pylon 1838264768,POWER_PYLON,26.524717,72.894467,40.0
Pylon 1838264770,POWER_PYLON,26.526059,72.894286,40.0
Pylon 1838264771,POWER_PYLON,26.526420,72.897116,40.0
Pylon 1838264772,POWER_PYLON,26.526728,72.885584,40.0
Pylon 1838264774,POWER_PYLON,26.527174,72.873724,40.0
Pylon 1838264775,POWER_PYLON,26.527306,72.894138,40.0
Pylon 1838264776,POWER_PYLON,26.527470,72.877896,40.0
Pylon 1838264778,POWER_PYLON,26.528631,72.893969,40.0
Pylon 1838264780,POWER_PYLON,26.528909,72.895345,40.0
Pylon 1838264781,POWER_PYLON,26.529600,72.886484,40.0
Pylon 1838264783,POWER_PYLON,26.529907,72.893796,40.0
Pylon 1838264787,POWER_PYLON,26.530006,72.872588,40.0
Pylon 1838264789,POWER_PYLON,26.530070,72.877919,40.0
Pylon 1838264792,POWER_PYLON,26.530815,72.893176,40.0
Pylon 1838264797,POWER_PYLON,26.531206,72.893722,40.0
Pylon 1838264800,POWER_PYLON,26.531757,72.892533,40.0
Pylon 1838264803,POWER_PYLON,26.532316,72.887319,40.0
Pylon 1838264804,POWER_PYLON,26.532462,72.871586,40.0
Pylon 1838264810,POWER_PYLON,26.532753,72.891852,40.0
Pylon 1838264813,POWER_PYLON,26.532950,72.877956,40.0
Pylon 1838264818,POWER_PYLON,26.533675,72.891964,40.0
Pylon 1838264820,POWER_PYLON,26.533838,72.891112,40.0
Pylon 1838264825,POWER_PYLON,26.534460,72.879400,40.0
Pylon 1838264828,POWER_PYLON,26.534561,72.877171,40.0
Pylon 1838264831,POWER_PYLON,26.534845,72.890424,40.0
Pylon 1838264832,POWER_PYLON,26.535128,72.888195,40.0
Pylon 1838264833,POWER_PYLON,26.535403,72.870424,40.0
Pylon 1838264834,POWER_PYLON,26.535520,72.881398,40.0
Pylon 1838264835,POWER_PYLON,26.535921,72.889689,40.0
Pylon 1838264843,POWER_PYLON,26.536177,72.890147,40.0
Pylon 1838264844,POWER_PYLON,26.536396,72.874403,40.0
Pylon 1838264845,POWER_PYLON,26.536488,72.890396,40.0
Pylon 1838264846,POWER_PYLON,26.536975,72.888970,40.0
Pylon 1838264848,POWER_PYLON,26.537276,72.888852,40.0
Pylon 1838264849,POWER_PYLON,26.537293,72.884327,40.0
Pylon 1838264850,POWER_PYLON,26.537457,72.886160,40.0
Pylon 1838264851,POWER_PYLON,26.537528,72.886595,40.0
Pylon 1838264852,POWER_PYLON,26.537619,72.885994,40.0
Pylon 1838264855,POWER_PYLON,26.537724,72.884492,40.0
Pylon 1838264858,POWER_PYLON,26.537824,72.885748,40.0
Pylon 1838264868,POWER_PYLON,26.537937,72.880936,40.0
Pylon 1838264869,POWER_PYLON,26.538004,72.888500,40.0
Pylon 1838264870,POWER_PYLON,26.538037,72.871912,40.0
Pylon 1838264871,POWER_PYLON,26.538039,72.885887,40.0
Pylon 1838264872,POWER_PYLON,26.538120,72.878037,40.0
Pylon 1838264874,POWER_PYLON,26.538309,72.888626,40.0
Pylon 1838264875,POWER_PYLON,26.538346,72.869236,40.0
Pylon 1838264876,POWER_PYLON,26.538552,72.883611,40.0
Pylon 1838264877,POWER_PYLON,26.538787,72.888559,40.0
Pylon 1838264879,POWER_PYLON,26.539627,72.887495,40.0
Pylon 1838264880,POWER_PYLON,26.539396,72.883961,40.0
Pylon 1838264881,POWER_PYLON,26.539405,72.888759,40.0
Pylon 1838264882,POWER_PYLON,26.539445,72.875658,40.0
Pylon 1838264883,POWER_PYLON,26.539680,72.880332,40.0
Pylon 1838264886,POWER_PYLON,26.539817,72.883354,40.0
Pylon 1838264888,POWER_PYLON,26.539911,72.869093,40.0
Pylon 1838264889,POWER_PYLON,26.539987,72.887543,40.0
Pylon 1838264891,POWER_PYLON,26.539995,72.889389,40.0
Pylon 1838264893,POWER_PYLON,26.540193,72.867919,40.0
Pylon 1838264896,POWER_PYLON,26.540384,72.872487,40.0
Pylon 1838264900,POWER_PYLON,26.540579,72.877718,40.0
Pylon 1838264901,POWER_PYLON,26.540641,72.864259,40.0
Pylon 1838264902,POWER_PYLON,26.540659,72.882139,40.0
Pylon 1838264903,POWER_PYLON,26.540955,72.861258,40.0
Pylon 1838264906,POWER_PYLON,26.541317,72.869338,40.0
Pylon 1838264907,POWER_PYLON,26.541319,72.867877,40.0
Pylon 1838264908,POWER_PYLON,26.541336,72.858187,40.0
Pylon 1838264909,POWER_PYLON,26.541480,72.875097,40.0
Pylon 1838264912,POWER_PYLON,26.541634,72.855357,40.0
Pylon 1838264917,POWER_PYLON,26.542003,72.887945,40.0
Pylon 1838264920,POWER_PYLON,26.542240,72.866131,40.0
Pylon 1838264921,POWER_PYLON,26.542245,72.879853,40.0
Pylon 1838264922,POWER_PYLON,26.542326,72.889365,40.0
Pylon 1838264923,POWER_PYLON,26.542464,72.872195,40.0
Pylon 1838264926,POWER_PYLON,26.542947,72.878868,40.0
Pylon 1838264928,POWER_PYLON,26.543166,72.862964,40.0
Pylon 1838264929,POWER_PYLON,26.543325,72.887677,40.0
Pylon 1838264930,POWER_PYLON,26.543445,72.869343,40.0
Pylon 1838264931,POWER_PYLON,26.543744,72.877732,40.0
Pylon 1838264932,POWER_PYLON,26.543788,72.853615,40.0
Pylon 1838264934,POWER_PYLON,26.543812,72.866372,40.0
Pylon 1838264936,POWER_PYLON,26.543954,72.887610,40.0
Pylon 1838264937,POWER_PYLON,26.544059,72.887666,40.0
Pylon 1838264939,POWER_PYLON,26.544121,72.859790,40.0
Pylon 1838264941,POWER_PYLON,26.544310,72.887327,40.0
Pylon 1838264942,POWER_PYLON,26.544317,72.887623,40.0
Pylon 1838264943,POWER_PYLON,26.544412,72.876776,40.0
Pylon 1838264944,POWER_PYLON,26.544427,72.866487,40.0
Pylon 1838264945,POWER_PYLON,26.544478,72.887461,40.0
Pylon 1838264950,POWER_PYLON,26.544938,72.856886,40.0
Pylon 1838264951,POWER_PYLON,26.544992,72.875934,40.0
Pylon 1838264956,POWER_PYLON,26.545387,72.833723,40.0
Pylon 1838264957,POWER_PYLON,26.545408,72.863628,40.0
Pylon 1838264958,POWER_PYLON,26.545475,72.830662,40.0
Pylon 1838264959,POWER_PYLON,26.545551,72.827484,40.0
Pylon 1838264960,POWER_PYLON,26.545628,72.875012,40.0
Pylon 1838264961,POWER_PYLON,26.545634,72.824420,40.0
Pylon 1838264962,POWER_PYLON,26.545683,72.800197,40.0
Pylon 1838264963,POWER_PYLON,26.545698,72.821844,40.0
Pylon 1838264964,POWER_PYLON,26.545712,72.885017,40.0
Pylon 1838264965,POWER_PYLON,26.545788,72.818340,40.0
Pylon 1838264966,POWER_PYLON,26.545862,72.815947,40.0
Pylon 1838264968,POWER_PYLON,26.545874,72.853711,40.0
Pylon 1838264971,POWER_PYLON,26.545940,72.812500,40.0
Pylon 1838264972,POWER_PYLON,26.545947,72.882045,40.0
Pylon 1838264973,POWER_PYLON,26.545976,72.883129,40.0
Pylon 1838264974,POWER_PYLON,26.546014,72.809300,40.0
Pylon 1838264975,POWER_PYLON,26.546025,72.851780,40.0
Pylon 1838264976,POWER_PYLON,26.546092,72.806004,40.0
Pylon 1838264977,POWER_PYLON,26.546151,72.884955,40.0
Pylon 1838264978,POWER_PYLON,26.546168,72.803089,40.0
Pylon 1838264980,POWER_PYLON,26.546249,72.883867,40.0
Pylon 1838264981,POWER_PYLON,26.546277,72.874093,40.0
Pylon 1838264982,POWER_PYLON,26.546303,72.861056,40.0
Pylon 1838264983,POWER_PYLON,26.546375,72.800606,40.0
Pylon 1838264986,POWER_PYLON,26.546604,72.878744,40.0
Pylon 1838264987,POWER_PYLON,26.546716,72.864419,40.0
Pylon 1838264988,POWER_PYLON,26.546819,72.836707,40.0
Pylon 1838264989,POWER_PYLON,26.546833,72.850458,40.0
Pylon 1838264991,POWER_PYLON,26.546859,72.880291,40.0
Pylon 1838264992,POWER_PYLON,26.546870,72.873251,40.0
Pylon 1838264994,POWER_PYLON,26.547011,72.876658,40.0
Pylon 1838264995,POWER_PYLON,26.547017,72.803836,40.0
Pylon 1838264996,POWER_PYLON,26.547063,72.858801,40.0
Pylon 1838264997,POWER_PYLON,26.547153,72.873652,40.0
Pylon 1838264999,POWER_PYLON,26.547300,72.870863,40.0
Pylon 1838265000,POWER_PYLON,26.547425,72.867936,40.0
Pylon 1838265001,POWER_PYLON,26.547554,72.865417,40.0
Pylon 1838265002,POWER_PYLON,26.547643,72.872391,40.0
Pylon 1838265003,POWER_PYLON,26.547681,72.807157,40.0
Pylon 1838265004,POWER_PYLON,26.547792,72.864301,40.0
Pylon 1838265005,POWER_PYLON,26.547795,72.847194,40.0
Pylon 1838265006,POWER_PYLON,26.547832,72.838833,40.0
Pylon 1838265007,POWER_PYLON,26.547876,72.877091,40.0
Pylon 1838265008,POWER_PYLON,26.547910,72.856230,40.0
Pylon 1838265009,POWER_PYLON,26.548166,72.851877,40.0
Pylon 1838265010,POWER_PYLON,26.548259,72.810050,40.0
Pylon 1838265011,POWER_PYLON,26.548551,72.874944,40.0
Pylon 1838265012,POWER_PYLON,26.548617,72.871306,40.0
Pylon 1838265013,POWER_PYLON,26.548661,72.844241,40.0
Pylon 1838265014,POWER_PYLON,26.548847,72.842314,40.0
Pylon 1838265015,POWER_PYLON,26.548878,72.813169,40.0
Pylon 1838265016,POWER_PYLON,26.548932,72.863331,40.0
Pylon 1838265017,POWER_PYLON,26.549108,72.856329,40.0
Pylon 1838265018,POWER_PYLON,26.549238,72.862706,40.0
Pylon 1838265019,POWER_PYLON,26.549394,72.872294,40.0
Pylon 1838265020,POWER_PYLON,26.549478,72.816114,40.0
Pylon 1838265021,POWER_PYLON,26.549514,72.847395,40.0
Pylon 1838265022,POWER_PYLON,26.549572,72.853205,40.0
Pylon 1838265023,POWER_PYLON,26.549587,72.841087,40.0
Pylon 1838265024,POWER_PYLON,26.549603,72.870208,40.0
Pylon 1838265025,POWER_PYLON,26.549672,72.845013,40.0
Pylon 1838265026,POWER_PYLON,26.549832,72.858869,40.0
Pylon 1838265027,POWER_PYLON,26.549998,72.850262,40.0
Pylon 1838265028,POWER_PYLON,26.550135,72.819405,40.0
Pylon 1838265029,POWER_PYLON,26.550192,72.844176,40.0
Pylon 1838265030,POWER_PYLON,26.550400,72.847467,40.0
Pylon 1838265031,POWER_PYLON,26.550426,72.838247,40.0
Pylon 1838265032,POWER_PYLON,26.550428,72.851970,40.0
Pylon 1838265033,POWER_PYLON,26.550532,72.869174,40.0
Pylon 1838265034,POWER_PYLON,26.550618,72.862415,40.0
Pylon 1838265035,POWER_PYLON,26.550634,72.834869,40.0
Pylon 1838265036,POWER_PYLON,26.550740,72.841598,40.0
Pylon 1838265037,POWER_PYLON,26.550769,72.822504,40.0
Pylon 1838265038,POWER_PYLON,26.550843,72.831675,40.0
Pylon 1838265039,POWER_PYLON,26.550902,72.859833,40.0
Pylon 1838265040,POWER_PYLON,26.551057,72.828390,40.0
Pylon 1838265041,POWER_PYLON,26.551064,72.871161,40.0
Pylon 1838265042,POWER_PYLON,26.551283,72.825068,40.0
Pylon 1838265043,POWER_PYLON,26.551412,72.838458,40.0
Pylon 1838265044,POWER_PYLON,26.551527,72.868066,40.0
Pylon 1838265045,POWER_PYLON,26.552083,72.835269,40.0
Pylon 1838265046,POWER_PYLON,26.552180,72.860744,40.0
Pylon 1838265047,POWER_PYLON,26.552227,72.867276,40.0
Pylon 1838265048,POWER_PYLON,26.552803,72.852028,40.0
Pylon 1838265049,POWER_PYLON,26.552875,72.831317,40.0
Pylon 1838265050,POWER_PYLON,26.552933,72.866480,40.0
Pylon 1838265051,POWER_PYLON,26.553277,72.869681,40.0
Pylon 1838265052,POWER_PYLON,26.553666,72.827372,40.0
Pylon 1838265053,POWER_PYLON,26.553869,72.865448,40.0
Pylon 1838265054,POWER_PYLON,26.554315,72.824134,40.0
Pylon 1838265055,POWER_PYLON,26.554497,72.859187,40.0
Pylon 1838265056,POWER_PYLON,26.554804,72.821185,40.0
Pylon 1838265092,POWER_PYLON,26.554818,72.864403,40.0
Pylon 1838265093,POWER_PYLON,26.555078,72.852064,40.0
Pylon 1838265094,POWER_PYLON,26.555349,72.818039,40.0
Pylon 1838265095,POWER_PYLON,26.555661,72.868083,40.0
Pylon 1838265096,POWER_PYLON,26.555852,72.815006,40.0
Pylon 1838265097,POWER_PYLON,26.555985,72.863104,40.0
Pylon 1838265098,POWER_PYLON,26.556386,72.811882,40.0
Pylon 1838265099,POWER_PYLON,26.556591,72.861778,40.0
Pylon 1838265100,POWER_PYLON,26.556917,72.808732,40.0
Pylon 1838265101,POWER_PYLON,26.557112,72.867114,40.0
Pylon 1838265102,POWER_PYLON,26.557121,72.860585,40.0
Pylon 1838265103,POWER_PYLON,26.557246,72.852100,40.0
Pylon 1838265104,POWER_PYLON,26.557359,72.857265,40.0
Pylon 1838265105,POWER_PYLON,26.557478,72.805308,40.0
Pylon 1838265106,POWER_PYLON,26.557640,72.859422,40.0
Pylon 1838265107,POWER_PYLON,26.557929,72.802718,40.0
Pylon 1838265108,POWER_PYLON,26.558144,72.858287,40.0
Pylon 1838265109,POWER_PYLON,26.558330,72.800331,40.0
Pylon 1838265110,POWER_PYLON,26.558719,72.856994,40.0
Pylon 1838265112,POWER_PYLON,26.559116,72.850789,40.0
Pylon 1838265113,POWER_PYLON,26.559280,72.855737,40.0
Pylon 1838265115,POWER_PYLON,26.559746,72.855683,40.0
Pylon 1838265116,POWER_PYLON,26.559884,72.854378,40.0
Pylon 1838265117,POWER_PYLON,26.559898,72.866967,40.0
Pylon 1838265118,POWER_PYLON,26.560406,72.853202,40.0
Pylon 1838265120,POWER_PYLON,26.561024,72.851833,40.0
Pylon 1838265121,POWER_PYLON,26.561455,72.850877,40.0
Pylon 1838265122,POWER_PYLON,26.561788,72.848930,40.0
Pylon 1838265123,POWER_PYLON,26.562049,72.849506,40.0
Pylon 1838265124,POWER_PYLON,26.562291,72.866837,40.0
Pylon 1838265125,POWER_PYLON,26.562502,72.853833,40.0
Pylon 1838265126,POWER_PYLON,26.562651,72.848149,40.0
Pylon 1838265128,POWER_PYLON,26.563261,72.846802,40.0
Pylon 1838265129,POWER_PYLON,26.563825,72.845557,40.0
Pylon 1838265130,POWER_PYLON,26.563984,72.847408,40.0
Pylon 1838265131,POWER_PYLON,26.564433,72.844196,40.0
Pylon 1838265132,POWER_PYLON,26.564504,72.866742,40.0
Pylon 1838265134,POWER_PYLON,26.565034,72.842829,40.0
Pylon 1838265135,POWER_PYLON,26.565042,72.852150,40.0
Pylon 1838265136,POWER_PYLON,26.565642,72.841490,40.0
Pylon 1838265137,POWER_PYLON,26.566153,72.845237,40.0
Pylon 1838265138,POWER_PYLON,26.566246,72.840123,40.0
Pylon 1838265139,POWER_PYLON,26.566409,72.868002,40.0
Pylon 1838265140,POWER_PYLON,26.566814,72.838849,40.0
Pylon 1838265142,POWER_PYLON,26.567408,72.837515,40.0
Pylon 1838265143,POWER_PYLON,26.567634,72.849682,40.0
Pylon 1838265144,POWER_PYLON,26.567995,72.836162,40.0
Pylon 1838265145,POWER_PYLON,26.568383,72.842988,40.0
Pylon 1838265146,POWER_PYLON,26.568599,72.834834,40.0
Pylon 1838265147,POWER_PYLON,26.569037,72.869742,40.0
Pylon 1838265148,POWER_PYLON,26.569205,72.833502,40.0
Pylon 1838265150,POWER_PYLON,26.569447,72.847956,40.0
