name,category,lat,lon,height_m
Pylon 2495606684,POWER_PYLON,17.926484,83.315270,40.0
Pylon 2495606685,POWER_PYLON,17.927802,83.466796,40.0
Pylon 2495606686,POWER_PYLON,17.929248,83.317031,40.0
Pylon 2495606687,POWER_PYLON,17.930177,83.467828,40.0
Pylon 2495606688,POWER_PYLON,17.932362,83.468750,40.0
Pylon 2495606689,POWER_PYLON,17.932582,83.318714,40.0
Pylon 2495606690,POWER_PYLON,17.932930,83.470027,40.0
Pylon 2495606691,POWER_PYLON,17.933410,83.472800,40.0
Pylon 2495606692,POWER_PYLON,17.934397,83.475370,40.0
Pylon 2495606693,POWER_PYLON,17.934713,83.477629,40.0
Pylon 2495606698,POWER_PYLON,17.936182,83.320473,40.0
Pylon 2495606701,POWER_PYLON,17.939632,83.322173,40.0
Pylon 2495606702,POWER_PYLON,17.942733,83.323692,40.0
Pylon 2495606703,POWER_PYLON,17.946284,83.325441,40.0
Pylon 2495606704,POWER_PYLON,17.949305,83.325997,40.0
Pylon 2495606705,POWER_PYLON,17.953357,83.326779,40.0
Pylon 2495606706,POWER_PYLON,17.957687,83.327609,40.0
Pylon 2495606707,POWER_PYLON,17.961437,83.328349,40.0
Pylon 2495606708,POWER_PYLON,17.964760,83.328976,40.0
Pylon 2495606709,POWER_PYLON,17.968011,83.329589,40.0
Pylon 2495606710,POWER_PYLON,17.971490,83.330263,40.0
Pylon 2495606711,POWER_PYLON,17.975391,83.331915,40.0
Pylon 2495606712,POWER_PYLON,17.978766,83.333345,40.0
Pylon 2495606713,POWER_PYLON,17.981938,83.334471,40.0
Pylon 2495606714,POWER_PYLON,17.985214,83.335650,40.0
Pylon 2495606715,POWER_PYLON,17.989022,83.337000,40.0
Pylon 2495606716,POWER_PYLON,17.992883,83.338358,40.0
Pylon 2495606717,POWER_PYLON,17.996403,83.339552,40.0
Pylon 2495606718,POWER_PYLON,17.999307,83.341576,40.0
Pylon 3135686575,POWER_PYLON,17.638923,83.167668,40.0
Pylon 3135686578,POWER_PYLON,17.639900,83.163912,40.0
Pylon 3135686579,POWER_PYLON,17.640049,83.166132,40.0
Pylon 3135686581,POWER_PYLON,17.641253,83.162523,40.0
Pylon 3135686583,POWER_PYLON,17.641495,83.140196,40.0
Pylon 3135686585,POWER_PYLON,17.642974,83.160979,40.0
Pylon 3135686586,POWER_PYLON,17.643390,83.141914,40.0
Pylon 3135686587,POWER_PYLON,17.643539,83.158237,40.0
Pylon 3135686589,POWER_PYLON,17.643918,83.160062,40.0
Pylon 3135686590,POWER_PYLON,17.644186,83.142534,40.0
Pylon 3135686591,POWER_PYLON,17.644740,83.155961,40.0
Pylon 3135686592,POWER_PYLON,17.644817,83.142138,40.0
Pylon 3135686599,POWER_PYLON,17.645779,83.154695,40.0
Pylon 3135686600,POWER_PYLON,17.645975,83.141755,40.0
Pylon 3135686601,POWER_PYLON,17.646312,83.152823,40.0
Pylon 3135686602,POWER_PYLON,17.647853,83.142641,40.0
Pylon 3135686603,POWER_PYLON,17.647938,83.151580,40.0
Pylon 3135686604,POWER_PYLON,17.648388,83.149469,40.0
Pylon 3135686605,POWER_PYLON,17.648487,83.147063,40.0
Pylon 3135686606,POWER_PYLON,17.648531,83.144262,40.0
Pylon 3135686869,POWER_PYLON,17.609725,83.103139,40.0
Pylon 3135686870,POWER_PYLON,17.609859,83.100885,40.0
Pylon 3135686875,POWER_PYLON,17.610878,83.106099,40.0
Pylon 3135686883,POWER_PYLON,17.612775,83.122005,40.0
Pylon 3135686890,POWER_PYLON,17.613803,83.179243,40.0
Pylon 3135686891,POWER_PYLON,17.614031,83.178780,40.0
Pylon 3135686894,POWER_PYLON,17.614544,83.121230,40.0
Pylon 3135686895,POWER_PYLON,17.614596,83.177660,40.0
Pylon 3135686897,POWER_PYLON,17.615161,83.116580,40.0
Pylon 3135686898,POWER_PYLON,17.615204,83.176339,40.0
Pylon 3135686902,POWER_PYLON,17.615819,83.175073,40.0
Pylon 3135686903,POWER_PYLON,17.615825,83.118948,40.0
Pylon 3135686905,POWER_PYLON,17.616254,83.120347,40.0
Pylon 3135686907,POWER_PYLON,17.616442,83.173805,40.0
Pylon 3135686910,POWER_PYLON,17.617025,83.172561,40.0
Pylon 3135686913,POWER_PYLON,17.617640,83.171293,40.0
Pylon 3135686914,POWER_PYLON,17.617626,83.120233,40.0
Pylon 3135686917,POWER_PYLON,17.618232,83.170069,40.0
Pylon 3135686922,POWER_PYLON,17.618857,83.168775,40.0
Pylon 3135686925,POWER_PYLON,17.619495,83.167442,40.0
Pylon 3135687132,POWER_PYLON,17.620841,83.167682,40.0
Pylon 3135687137,POWER_PYLON,17.622124,83.168365,40.0
Pylon 3135687144,POWER_PYLON,17.623391,83.169055,40.0
Pylon 3135687149,POWER_PYLON,17.624177,83.169473,40.0
Pylon 3135687153,POWER_PYLON,17.624664,83.169001,40.0
Pylon 3135687156,POWER_PYLON,17.624908,83.166525,40.0
Pylon 3135687159,POWER_PYLON,17.625293,83.166002,40.0
Pylon 3135687165,POWER_PYLON,17.627585,83.167039,40.0
Pylon 3135687171,POWER_PYLON,17.629526,83.168261,40.0
Pylon 3135687179,POWER_PYLON,17.631399,83.168583,40.0
Pylon 3135687195,POWER_PYLON,17.634062,83.168229,40.0
Pylon 3135687205,POWER_PYLON,17.636479,83.167944,40.0
Pylon 3303106932,POWER_PYLON,17.678589,83.189049,40.0
Pylon 3303106933,POWER_PYLON,17.679421,83.188692,40.0
Pylon 3303106934,POWER_PYLON,17.682371,83.190465,40.0
Pylon 3303106935,POWER_PYLON,17.684059,83.202346,40.0
Pylon 3303106936,POWER_PYLON,17.686297,83.263301,40.0
Pylon 3303106937,POWER_PYLON,17.687388,83.262922,40.0
Pylon 3303106938,POWER_PYLON,17.688121,83.262439,40.0
Pylon 3303106939,POWER_PYLON,17.689682,83.262574,40.0
Pylon 3303106940,POWER_PYLON,17.689900,83.263346,40.0
Pylon 3303106941,POWER_PYLON,17.691038,83.263339,40.0
Pylon 3303106942,POWER_PYLON,17.691466,83.205530,40.0
Pylon 3303106943,POWER_PYLON,17.692019,83.263776,40.0
Pylon 3303106944,POWER_PYLON,17.693096,83.204277,40.0
Pylon 3303106945,POWER_PYLON,17.693297,83.263085,40.0
Pylon 3303106946,POWER_PYLON,17.695171,83.208088,40.0
Pylon 3303106947,POWER_PYLON,17.695213,83.262440,40.0
Pylon 3303106948,POWER_PYLON,17.695623,83.260542,40.0
Pylon 3303106951,POWER_PYLON,17.695099,83.208243,40.0
Pylon 3303106952,POWER_PYLON,17.695853,83.259440,40.0
Pylon 3303106953,POWER_PYLON,17.695926,83.213393,40.0
Pylon 3303106954,POWER_PYLON,17.695996,83.232062,40.0
Pylon 3303106956,POWER_PYLON,17.696061,83.258497,40.0
Pylon 3303106958,POWER_PYLON,17.696278,83.230932,40.0
Pylon 3303106959,POWER_PYLON,17.696352,83.257679,40.0
Pylon 3303107961,POWER_PYLON,17.696431,83.207685,40.0
Pylon 3303107963,POWER_PYLON,17.696764,83.210764,40.0
Pylon 3303107964,POWER_PYLON,17.696801,83.228712,40.0
Pylon 3303107965,POWER_PYLON,17.696873,83.212771,40.0
Pylon 3303107966,POWER_PYLON,17.696893,83.256957,40.0
Pylon 3303107967,POWER_PYLON,17.697169,83.206865,40.0
Pylon 3303107968,POWER_PYLON,17.697323,83.226542,40.0
Pylon 3303107971,POWER_PYLON,17.697685,83.256472,40.0
Pylon 3303107972,POWER_PYLON,17.697776,83.209230,40.0
Pylon 3303107973,POWER_PYLON,17.697889,83.224243,40.0
Pylon 3303107974,POWER_PYLON,17.698296,83.256339,40.0
Pylon 3303107975,POWER_PYLON,17.698383,83.222765,40.0
Pylon 3303107981,POWER_PYLON,17.698853,83.207466,40.0
Pylon 3303107982,POWER_PYLON,17.698977,83.256360,40.0
Pylon 3303107983,POWER_PYLON,17.699018,83.221613,40.0
Pylon 3303107984,POWER_PYLON,17.699268,83.255927,40.0
Pylon 3303107985,POWER_PYLON,17.699379,83.251369,40.0
Pylon 3303107986,POWER_PYLON,17.699425,83.209818,40.0
Pylon 3303107989,POWER_PYLON,17.699559,83.256022,40.0
Pylon 3303107991,POWER_PYLON,17.699661,83.251263,40.0
Pylon 3303107992,POWER_PYLON,17.699666,83.254298,40.0
Pylon 3303107994,POWER_PYLON,17.699745,83.248680,40.0
Pylon 3303107996,POWER_PYLON,17.699937,83.252525,40.0
Pylon 3303107997,POWER_PYLON,17.700010,83.256140,40.0
Pylon 3303107999,POWER_PYLON,17.700018,83.253811,40.0
Pylon 3303108000,POWER_PYLON,17.700049,83.248480,40.0
Pylon 3303108001,POWER_PYLON,17.700088,83.245973,40.0
Pylon 3303108002,POWER_PYLON,17.700323,83.256013,40.0
Pylon 3303108003,POWER_PYLON,17.700422,83.246019,40.0
Pylon 3303108004,POWER_PYLON,17.700432,83.214336,40.0
Pylon 3303108005,POWER_PYLON,17.700541,83.242940,40.0
Pylon 3303108006,POWER_PYLON,17.700699,83.241928,40.0
Pylon 3303108007,POWER_PYLON,17.700536,83.251628,40.0
Pylon 3303108009,POWER_PYLON,17.700549,83.255295,40.0
Pylon 3303108010,POWER_PYLON,17.700654,83.216688,40.0
Pylon 3303108012,POWER_PYLON,17.700772,83.217445,40.0
Pylon 3303108013,POWER_PYLON,17.700880,83.243032,40.0
Pylon 3303108014,POWER_PYLON,17.700875,83.210336,40.0
Pylon 3303108015,POWER_PYLON,17.700958,83.211618,40.0
Pylon 3303108016,POWER_PYLON,17.701072,83.250189,40.0
Pylon 3303108017,POWER_PYLON,17.701206,83.220997,40.0
Pylon 3303108018,POWER_PYLON,17.701388,83.239713,40.0
Pylon 3303108019,POWER_PYLON,17.701279,83.219727,40.0
Pylon 3303108020,POWER_PYLON,17.701654,83.237894,40.0
Pylon 3303108021,POWER_PYLON,17.701742,83.256928,40.0
Pylon 3303108024,POWER_PYLON,17.701853,83.249949,40.0
Pylon 3303108025,POWER_PYLON,17.702240,83.256657,40.0
Pylon 3303108026,POWER_PYLON,17.702465,83.209626,40.0
Pylon 3303108029,POWER_PYLON,17.701808,83.237176,40.0
Pylon 3303108030,POWER_PYLON,17.703049,83.257799,40.0
Pylon 3303108031,POWER_PYLON,17.703303,83.211300,40.0
Pylon 3303108032,POWER_PYLON,17.704120,83.214526,40.0
Pylon 3303108033,POWER_PYLON,17.704518,83.258156,40.0
Pylon 3303108034,POWER_PYLON,17.705013,83.217167,40.0
Pylon 3303108035,POWER_PYLON,17.704913,83.259024,40.0
Pylon 3303108036,POWER_PYLON,17.705661,83.218364,40.0
Pylon 3303108037,POWER_PYLON,17.705929,83.221067,40.0
Pylon 3303108038,POWER_PYLON,17.704511,83.237932,40.0
Pylon 3303108039,POWER_PYLON,17.705759,83.224676,40.0
Pylon 3303108040,POWER_PYLON,17.706456,83.260007,40.0
Pylon 3303108041,POWER_PYLON,17.706070,83.227461,40.0
Pylon 3303108042,POWER_PYLON,17.706330,83.230150,40.0
Pylon 3303108043,POWER_PYLON,17.706885,83.259552,40.0
Pylon 3303108044,POWER_PYLON,17.707566,83.230758,40.0
Pylon 3303108048,POWER_PYLON,17.708228,83.261257,40.0
Pylon 3303108049,POWER_PYLON,17.708552,83.260451,40.0
Pylon 3303108050,POWER_PYLON,17.709601,83.262189,40.0
Pylon 3303108051,POWER_PYLON,17.710079,83.261129,40.0
Pylon 3303108052,POWER_PYLON,17.712315,83.263991,40.0
Pylon 3303108053,POWER_PYLON,17.712826,83.263026,40.0
Pylon 3303108054,POWER_PYLON,17.713698,83.264990,40.0
Pylon 3303108056,POWER_PYLON,17.714429,83.265340,40.0
Pylon 3303108057,POWER_PYLON,17.714471,83.263744,40.0
Pylon 3303108060,POWER_PYLON,17.714791,83.266558,40.0
Pylon 3303108066,POWER_PYLON,17.715271,83.266442,40.0
Pylon 3303108067,POWER_PYLON,17.715406,83.269467,40.0
Pylon 3303108068,POWER_PYLON,17.715541,83.271124,40.0
Pylon 3303108071,POWER_PYLON,17.715689,83.272304,40.0
Pylon 3303108072,POWER_PYLON,17.715802,83.273902,40.0
Pylon 3303108073,POWER_PYLON,17.716008,83.276651,40.0
Pylon 3303108074,POWER_PYLON,17.716072,83.268978,40.0
Pylon 3303108075,POWER_PYLON,17.716559,83.270504,40.0
Pylon 3303108076,POWER_PYLON,17.716701,83.273629,40.0
Pylon 3303108083,POWER_PYLON,17.830137,83.233193,40.0
Pylon 3303108084,POWER_PYLON,17.830191,83.227007,40.0
Pylon 3303108085,POWER_PYLON,17.830334,83.229708,40.0
Pylon 3303108086,POWER_PYLON,17.830392,83.230548,40.0
Pylon 3303108087,POWER_PYLON,17.830689,83.233663,40.0
Pylon 3303108088,POWER_PYLON,17.831796,83.226573,40.0
Pylon 3303108089,POWER_PYLON,17.833505,83.234240,40.0
Pylon 3303108090,POWER_PYLON,17.834362,83.226383,40.0
Pylon 3303108091,POWER_PYLON,17.835594,83.233612,40.0
Pylon 3303108092,POWER_PYLON,17.836837,83.232871,40.0
Pylon 3303108093,POWER_PYLON,17.837894,83.226097,40.0
Pylon 3303108094,POWER_PYLON,17.839189,83.231808,40.0
Pylon 3303108095,POWER_PYLON,17.840039,83.226236,40.0
Pylon 3303108096,POWER_PYLON,17.841765,83.230645,40.0
Pylon 3303108097,POWER_PYLON,17.843960,83.229643,40.0
Pylon 3303108098,POWER_PYLON,17.846573,83.229730,40.0
Pylon 3303108099,POWER_PYLON,17.849254,83.230477,40.0
Pylon 3303108100,POWER_PYLON,17.851318,83.229669,40.0
Pylon 3303108101,POWER_PYLON,17.852819,83.229032,40.0
Pylon 3303108102,POWER_PYLON,17.855025,83.228926,40.0
Pylon 3303108103,POWER_PYLON,17.857390,83.229045,40.0
Pylon 3303108104,POWER_PYLON,17.858918,83.226921,40.0
Pylon 3303108105,POWER_PYLON,17.860183,83.226985,40.0
Pylon 3303108106,POWER_PYLON,17.861862,83.229103,40.0
Pylon 3303108107,POWER_PYLON,17.864539,83.229524,40.0
Pylon 3303108108,POWER_PYLON,17.867106,83.230477,40.0
Pylon 3303108109,POWER_PYLON,17.868236,83.231658,40.0
Pylon 3303108110,POWER_PYLON,17.868438,83.238313,40.0
Pylon 3303108111,POWER_PYLON,17.868858,83.235488,40.0
Pylon 3303108112,POWER_PYLON,17.869262,83.232646,40.0
Pylon 3303108113,POWER_PYLON,17.869795,83.240197,40.0
Pylon 3303108114,POWER_PYLON,17.871257,83.241929,40.0
Pylon 3303108115,POWER_PYLON,17.872767,83.242624,40.0
Pylon 3303108116,POWER_PYLON,17.875128,83.242965,40.0
Pylon 3303108117,POWER_PYLON,17.876497,83.243898,40.0
Pylon 3303108118,POWER_PYLON,17.878414,83.244728,40.0
Pylon 3303108119,POWER_PYLON,17.880792,83.245547,40.0
Pylon 3303108120,POWER_PYLON,17.881829,83.246251,40.0
Pylon 3303108121,POWER_PYLON,17.884305,83.247279,40.0
Pylon 3303108122,POWER_PYLON,17.886863,83.243768,40.0
Pylon 3303108123,POWER_PYLON,17.888317,83.242265,40.0
Pylon 3303108124,POWER_PYLON,17.889640,83.240772,40.0
Pylon 3303108125,POWER_PYLON,17.891316,83.239816,40.0
Pylon 3303108126,POWER_PYLON,17.895410,83.238655,40.0
Pylon 3303108127,POWER_PYLON,17.897807,83.239283,40.0
Pylon 3303108128,POWER_PYLON,17.900093,83.239868,40.0
Pylon 3303108129,POWER_PYLON,17.902249,83.240447,40.0
Pylon 3303108130,POWER_PYLON,17.904242,83.238838,40.0
Pylon 3303108131,POWER_PYLON,17.907098,83.238787,40.0
Pylon 3303108132,POWER_PYLON,17.908463,83.237960,40.0
Pylon 3303108133,POWER_PYLON,17.909171,83.227581,40.0
Pylon 3303108134,POWER_PYLON,17.909202,83.229448,40.0
Pylon 3303108135,POWER_PYLON,17.909860,83.237689,40.0
Pylon 3303108136,POWER_PYLON,17.909989,83.231150,40.0
Pylon 3303108137,POWER_PYLON,17.910757,83.226004,40.0
Pylon 3303108138,POWER_PYLON,17.911471,83.232511,40.0
Pylon 3303108139,POWER_PYLON,17.911878,83.237158,40.0
Pylon 3303108140,POWER_PYLON,17.912769,83.235031,40.0
Pylon 3303108141,POWER_PYLON,17.913348,83.225557,40.0
Pylon 3303108142,POWER_PYLON,17.915651,83.226731,40.0
Pylon 3303108143,POWER_PYLON,17.917126,83.227967,40.0
Pylon 3303108144,POWER_PYLON,17.918605,83.229287,40.0
Pylon 3303108145,POWER_PYLON,17.921312,83.230114,40.0
Pylon 3303108146,POWER_PYLON,17.922182,83.229016,40.0
Pylon 3303108147,POWER_PYLON,17.924142,83.227407,40.0
Pylon 3303108148,POWER_PYLON,17.927132,83.227653,40.0
Pylon 3303108149,POWER_PYLON,17.929461,83.227851,40.0
Pylon 3303108150,POWER_PYLON,17.932578,83.228093,40.0
Pylon 3303108151,POWER_PYLON,17.934648,83.226935,40.0
Pylon 3303108152,POWER_PYLON,17.937014,83.225342,40.0
Pylon 3303108153,POWER_PYLON,17.937997,83.223002,40.0
Pylon 3303108154,POWER_PYLON,17.938158,83.184732,40.0
Pylon 3303108155,POWER_PYLON,17.939459,83.183334,40.0
Pylon 3303108156,POWER_PYLON,17.940058,83.220572,40.0
Pylon 3303108157,POWER_PYLON,17.941256,83.218852,40.0
Pylon 3303108158,POWER_PYLON,17.941708,83.218199,40.0
Pylon 3303108159,POWER_PYLON,17.941797,83.180822,40.0
Pylon 3303108160,POWER_PYLON,17.942986,83.219665,40.0
Pylon 3303108261,POWER_PYLON,17.943644,83.219713,40.0
Pylon 3303108266,POWER_PYLON,17.944124,83.179902,40.0
Pylon 3303108267,POWER_PYLON,17.944343,83.220541,40.0
Pylon 3303108268,POWER_PYLON,17.944396,83.219051,40.0
Pylon 3303108271,POWER_PYLON,17.944588,83.223062,40.0
Pylon 3303108274,POWER_PYLON,17.946466,83.178967,40.0
Pylon 3303108275,POWER_PYLON,17.948878,83.178007,40.0
Pylon 3303108276,POWER_PYLON,17.951229,83.177040,40.0
Pylon 3303108277,POWER_PYLON,17.953649,83.176082,40.0
Pylon 3303108278,POWER_PYLON,17.956524,83.174926,40.0
Pylon 3303108279,POWER_PYLON,17.959323,83.173801,40.0
Pylon 3303108280,POWER_PYLON,17.962642,83.172347,40.0
Pylon 3303108281,POWER_PYLON,17.963721,83.171543,40.0
Pylon 3303108282,POWER_PYLON,17.964647,83.171544,40.0
Pylon 3303108283,POWER_PYLON,17.967424,83.170558,40.0
Pylon 3303108284,POWER_PYLON,17.969913,83.169571,40.0
Pylon 3303108285,POWER_PYLON,17.972636,83.168492,40.0
Pylon 3303108286,POWER_PYLON,17.975371,83.167405,40.0
Pylon 3303108287,POWER_PYLON,17.978057,83.166310,40.0
Pylon 3303108288,POWER_PYLON,17.980756,83.165245,40.0
Pylon 3303108289,POWER_PYLON,17.983078,83.164305,40.0
Pylon 3303108290,POWER_PYLON,17.985494,83.163347,40.0
Pylon 3303108291,POWER_PYLON,17.987769,83.162244,40.0
Pylon 3303108292,POWER_PYLON,17.990274,83.161041,40.0
Pylon 3303108293,POWER_PYLON,17.992776,83.159832,40.0
Pylon 3303108294,POWER_PYLON,17.995323,83.158600,40.0
Pylon 3303108295,POWER_PYLON,17.997713,83.157470,40.0
Pylon 3884770051,POWER_PYLON,17.565371,83.143637,40.0
Pylon 3884770055,POWER_PYLON,17.566312,83.144743,40.0
Pylon 3884770159,POWER_PYLON,17.568400,83.144968,40.0
Pylon 3884770164,POWER_PYLON,17.570373,83.144947,40.0
Pylon 3884770165,POWER_PYLON,17.573619,83.145594,40.0
Pylon 3884770166,POWER_PYLON,17.578241,83.146178,40.0
Pylon 3884770167,POWER_PYLON,17.580560,83.146450,40.0
Pylon 3884770168,POWER_PYLON,17.583873,83.146857,40.0
Pylon 3884770169,POWER_PYLON,17.587127,83.147235,40.0
Pylon 3884770170,POWER_PYLON,17.590534,83.148161,40.0
Pylon 3884770171,POWER_PYLON,17.593855,83.149078,40.0
Pylon 3884770172,POWER_PYLON,17.596375,83.148132,40.0
Pylon 3884770173,POWER_PYLON,17.599155,83.147051,40.0
Pylon 3884770174,POWER_PYLON,17.601609,83.145903,40.0
Pylon 3884770175,POWER_PYLON,17.601755,83.197596,40.0
Pylon 3884770178,POWER_PYLON,17.603818,83.198719,40.0
Pylon 3884770179,POWER_PYLON,17.604157,83.144705,40.0
Pylon 3884770180,POWER_PYLON,17.606168,83.156499,40.0
Pylon 3884770181,POWER_PYLON,17.606240,83.199987,40.0
Pylon 3884770182,POWER_PYLON,17.606513,83.156905,40.0
Pylon 3884770183,POWER_PYLON,17.606724,83.143564,40.0
Pylon 3884770184,POWER_PYLON,17.607395,83.140587,40.0
Pylon 3884770186,POWER_PYLON,17.607958,83.200810,40.0
Pylon 3884770187,POWER_PYLON,17.607971,83.138126,40.0
Pylon 3884770191,POWER_PYLON,17.608305,83.157154,40.0
Pylon 3884770192,POWER_PYLON,17.608434,83.157496,40.0
Pylon 3884770194,POWER_PYLON,17.608753,83.134904,40.0
Pylon 3884770196,POWER_PYLON,17.609311,83.132362,40.0
Pylon 3884770197,POWER_PYLON,17.609763,83.124056,40.0
Pylon 3884770198,POWER_PYLON,17.610011,83.122045,40.0
Pylon 3884770199,POWER_PYLON,17.610102,83.129204,40.0
Pylon 3884770200,POWER_PYLON,17.610269,83.121922,40.0
Pylon 3884770201,POWER_PYLON,17.610464,83.157819,40.0
Pylon 3884770202,POWER_PYLON,17.610563,83.158200,40.0
Pylon 3884770203,POWER_PYLON,17.610777,83.126164,40.0
Pylon 3884770204,POWER_PYLON,17.612686,83.158845,40.0
Pylon 3884770205,POWER_PYLON,17.612759,83.158529,40.0
Pylon 3884770206,POWER_PYLON,17.614759,83.159505,40.0
Pylon 3884770207,POWER_PYLON,17.614819,83.159180,40.0
Pylon 3884770210,POWER_PYLON,17.616885,83.160177,40.0
Pylon 3884770211,POWER_PYLON,17.617067,83.159899,40.0
Pylon 3884770212,POWER_PYLON,17.618976,83.160828,40.0
Pylon 3884770213,POWER_PYLON,17.619059,83.162216,40.0
Pylon 3884770214,POWER_PYLON,17.619145,83.163867,40.0
Pylon 3884770216,POWER_PYLON,17.619284,83.160593,40.0
Pylon 3884770217,POWER_PYLON,17.619373,83.162073,40.0
Pylon 3884770218,POWER_PYLON,17.619467,83.163672,40.0
Pylon 3884770220,POWER_PYLON,17.621116,83.164908,40.0
Pylon 3884770221,POWER_PYLON,17.621548,83.164763,40.0
Pylon 3884770222,POWER_PYLON,17.623397,83.166113,40.0
Pylon 3884770223,POWER_PYLON,17.623820,83.165961,40.0
Pylon 3884770234,POWER_PYLON,17.716113,83.283335,40.0
Pylon 3884770235,POWER_PYLON,17.716101,83.284276,40.0
Pylon 3884770236,POWER_PYLON,17.716334,83.278838,40.0
Pylon 3884770237,POWER_PYLON,17.716552,83.281515,40.0
Pylon 3884770238,POWER_PYLON,17.716595,83.280261,40.0
Pylon 3884770239,POWER_PYLON,17.717635,83.284295,40.0
Pylon 3884770244,POWER_PYLON,17.759562,83.210466,40.0
Pylon 3884770246,POWER_PYLON,17.829255,83.226867,40.0
Pylon 3884770247,POWER_PYLON,17.829498,83.226942,40.0
Pylon 3884770248,POWER_PYLON,17.840586,83.224377,40.0
Pylon 3884770249,POWER_PYLON,17.841884,83.221165,40.0
Pylon 3884770250,POWER_PYLON,17.844677,83.219255,40.0
Pylon 3884770251,POWER_PYLON,17.845668,83.218582,40.0
Pylon 3884770252,POWER_PYLON,17.847810,83.217035,40.0
Pylon 3884770253,POWER_PYLON,17.848250,83.214121,40.0
Pylon 3884770254,POWER_PYLON,17.848663,83.212147,40.0
Pylon 3884770255,POWER_PYLON,17.848884,83.207862,40.0
Pylon 3884770256,POWER_PYLON,17.849020,83.210280,40.0
Pylon 3884770357,POWER_PYLON,17.849898,83.204422,40.0
Pylon 3884770358,POWER_PYLON,17.850623,83.201921,40.0
Pylon 3884770359,POWER_PYLON,17.851650,83.200148,40.0
Pylon 3884770360,POWER_PYLON,17.852903,83.199316,40.0
Pylon 3884770361,POWER_PYLON,17.853878,83.192279,40.0
Pylon 3884770362,POWER_PYLON,17.853877,83.190853,40.0
Pylon 3884770369,POWER_PYLON,17.854584,83.196350,40.0
Pylon 3884770370,POWER_PYLON,17.855121,83.194831,40.0
Pylon 3884770371,POWER_PYLON,17.855387,83.192762,40.0
Pylon 4110489119,POWER_PYLON,17.942606,83.102313,40.0
Pylon 4110489120,POWER_PYLON,17.945115,83.105363,40.0
Pylon 4110489121,POWER_PYLON,17.947608,83.108372,40.0
Pylon 4110489122,POWER_PYLON,17.950134,83.111435,40.0
Pylon 4110489123,POWER_PYLON,17.952587,83.114414,40.0
Pylon 4110489124,POWER_PYLON,17.955116,83.117397,40.0
Pylon 4110489125,POWER_PYLON,17.957556,83.120369,40.0
Pylon 4110489126,POWER_PYLON,17.959750,83.123078,40.0
Pylon 4110489127,POWER_PYLON,17.962074,83.125861,40.0
Pylon 4110489128,POWER_PYLON,17.964292,83.128516,40.0
Pylon 4110489129,POWER_PYLON,17.966615,83.131287,40.0
Pylon 4110489130,POWER_PYLON,17.971516,83.136638,40.0
Pylon 4110489131,POWER_PYLON,17.974429,83.139486,40.0
Pylon 4110489132,POWER_PYLON,17.977360,83.142346,40.0
Pylon 4110489133,POWER_PYLON,17.980143,83.145158,40.0
Pylon 4110489134,POWER_PYLON,17.982909,83.147816,40.0
Pylon 4110489135,POWER_PYLON,17.985612,83.150605,40.0
Pylon 4110489136,POWER_PYLON,17.988502,83.153405,40.0
Pylon 4110489137,POWER_PYLON,17.991126,83.155956,40.0
Pylon 4110489138,POWER_PYLON,17.997724,83.165893,40.0
Tower 4208981230,TOWER,17.924174,83.148190,30.0
Pylon 4230268341,POWER_PYLON,17.692641,83.202505,40.0
Pylon 4230268342,POWER_PYLON,17.693177,83.205771,40.0
Pylon 4348039373,POWER_PYLON,17.692290,83.206215,40.0
Tower 4508999186,TOWER,17.796871,83.353091,30.0
Pylon 4608369106,POWER_PYLON,17.901930,83.278788,40.0
Pylon 4608369108,POWER_PYLON,17.903763,83.280180,40.0
Pylon 4608369109,POWER_PYLON,17.905413,83.282762,40.0
Pylon 4608369111,POWER_PYLON,17.907429,83.285300,40.0
Pylon 4608369113,POWER_PYLON,17.907881,83.288255,40.0
Pylon 4608369114,POWER_PYLON,17.908311,83.291064,40.0
Pylon 4608369115,POWER_PYLON,17.909608,83.300066,40.0
Pylon 4608369117,POWER_PYLON,17.911338,83.304647,40.0
Pylon 4608369119,POWER_PYLON,17.913344,83.305881,40.0
Pylon 4608369121,POWER_PYLON,17.915455,83.307187,40.0
Pylon 4608369123,POWER_PYLON,17.917272,83.307641,40.0
Pylon 4608369125,POWER_PYLON,17.918632,83.309126,40.0
Pylon 4608369127,POWER_PYLON,17.920870,83.310473,40.0
Pylon 4608369129,POWER_PYLON,17.923006,83.311862,40.0
Pylon 4608369131,POWER_PYLON,17.925204,83.313241,40.0
Pylon 4608369133,POWER_PYLON,17.927314,83.314609,40.0
Pylon 4608369136,POWER_PYLON,17.929647,83.316049,40.0
Pylon 4608369138,POWER_PYLON,17.931877,83.317216,40.0
Pylon 4608369140,POWER_PYLON,17.934455,83.318603,40.0
Pylon 4608369141,POWER_PYLON,17.936787,83.319826,40.0
Pylon 4608369143,POWER_PYLON,17.939239,83.321159,40.0
Pylon 4608369145,POWER_PYLON,17.941424,83.322334,40.0
Pylon 4608369147,POWER_PYLON,17.943337,83.322521,40.0
Pylon 4608369149,POWER_PYLON,17.945839,83.322764,40.0
Pylon 4608369150,POWER_PYLON,17.948117,83.322985,40.0
Pylon 4608369152,POWER_PYLON,17.950786,83.323280,40.0
Pylon 4608369154,POWER_PYLON,17.952648,83.322001,40.0
Pylon 4608369156,POWER_PYLON,17.954805,83.320469,40.0
