name,category,lat,lon,height_m
Pylon 12736552331,POWER_PYLON,13.108742,80.223534,40.0
Pylon 12736552333,POWER_PYLON,13.108690,80.223530,40.0
Pylon 12736552335,POWER_PYLON,13.108631,80.224047,40.0
Pylon 12736552337,POWER_PYLON,13.108682,80.224054,40.0
Pylon 12737803954,POWER_PYLON,13.108827,80.221332,40.0
Pylon 12737803956,POWER_PYLON,13.108771,80.221327,40.0
Pylon 12737803958,POWER_PYLON,13.108709,80.221861,40.0
Pylon 12737803960,POWER_PYLON,13.108765,80.221868,40.0
Pylon 12737803962,POWER_PYLON,13.108667,80.222217,40.0
Pylon 12737803964,POWER_PYLON,13.108719,80.222222,40.0
Pylon 12737803966,POWER_PYLON,13.108659,80.222745,40.0
Pylon 12737803968,POWER_PYLON,13.108602,80.222741,40.0
Pylon 12737803970,POWER_PYLON,13.108635,80.222953,40.0
Pylon 12737803972,POWER_PYLON,13.108576,80.222945,40.0
Pylon 12737803974,POWER_PYLON,13.108572,80.223496,40.0
Pylon 12737803976,POWER_PYLON,13.108513,80.223492,40.0
Pylon 12737803978,POWER_PYLON,13.108548,80.223691,40.0
Pylon 12737803980,POWER_PYLON,13.108491,80.223688,40.0
Pylon 12737803982,POWER_PYLON,13.108504,80.224068,40.0
Pylon 12737803984,POWER_PYLON,13.108447,80.224061,40.0
Pylon 12737803991,POWER_PYLON,13.110171,80.208236,40.0
Pylon 12737803993,POWER_PYLON,13.109926,80.208983,40.0
Pylon 12737803995,POWER_PYLON,13.109895,80.209205,40.0
Pylon 12737803997,POWER_PYLON,13.109856,80.209503,40.0
Pylon 12737850321,POWER_PYLON,13.109818,80.211923,40.0
Pylon 12737850323,POWER_PYLON,13.109714,80.212618,40.0
Pylon 12737850325,POWER_PYLON,13.109553,80.213628,40.0
Pylon 12737850327,POWER_PYLON,13.109549,80.214108,40.0
Pylon 12741318264,POWER_PYLON,13.109543,80.214600,40.0
Pylon 12741318266,POWER_PYLON,13.109450,80.215379,40.0
Pylon 12741318268,POWER_PYLON,13.109354,80.216178,40.0
Pylon 12741318270,POWER_PYLON,13.109266,80.216996,40.0
Pylon 12741318272,POWER_PYLON,13.109170,80.217831,40.0
Pylon 12741318274,POWER_PYLON,13.109113,80.218293,40.0
Pylon 12741318276,POWER_PYLON,13.109060,80.218749,40.0
Pylon 12741318278,POWER_PYLON,13.108959,80.219644,40.0
Pylon 12741318280,POWER_PYLON,13.108897,80.220165,40.0
Pylon 12741318282,POWER_PYLON,13.108845,80.220436,40.0
Pylon 12741318284,POWER_PYLON,13.108803,80.220623,40.0
Pylon 12741318286,POWER_PYLON,13.108705,80.221058,40.0
Pylon 12741318288,POWER_PYLON,13.108690,80.221206,40.0
Pylon 12741318290,POWER_PYLON,13.108643,80.221599,40.0
Pylon 12741318292,POWER_PYLON,13.108620,80.222013,40.0
Pylon 12741318294,POWER_PYLON,13.109505,80.214510,40.0
Pylon 12741318296,POWER_PYLON,13.109437,80.215108,40.0
Pylon 12741318298,POWER_PYLON,13.109370,80.215720,40.0
Pylon 12741318300,POWER_PYLON,13.109271,80.216472,40.0
Pylon 12741325102,POWER_PYLON,13.109183,80.217232,40.0
Pylon 12741325104,POWER_PYLON,13.109085,80.218073,40.0
Pylon 12741325106,POWER_PYLON,13.108814,80.220401,40.0
Pylon 12741325108,POWER_PYLON,13.108851,80.220078,40.0
Pylon 12741325111,POWER_PYLON,13.108939,80.219326,40.0
Pylon 12741325113,POWER_PYLON,13.109006,80.218744,40.0
Pylon 12741325115,POWER_PYLON,13.108573,80.225262,40.0
Pylon 12741325116,POWER_PYLON,13.108278,80.225240,40.0
Pylon 12741325117,POWER_PYLON,13.108498,80.225777,40.0
Pylon 12741325118,POWER_PYLON,13.108213,80.225753,40.0
Pylon 12741325119,POWER_PYLON,13.108436,80.226350,40.0
Pylon 12741325120,POWER_PYLON,13.108150,80.226319,40.0
Pylon 12744205401,POWER_PYLON,13.108714,80.220818,40.0
Pylon 12744205403,POWER_PYLON,13.108755,80.220509,40.0
Pylon 12744205405,POWER_PYLON,13.108794,80.220167,40.0
Pylon 12744205407,POWER_PYLON,13.108829,80.219993,40.0
Pylon 12744205409,POWER_PYLON,13.108856,80.219645,40.0
Pylon 12744205411,POWER_PYLON,13.108895,80.219322,40.0
Pylon 12744205413,POWER_PYLON,13.108958,80.218787,40.0
Pylon 12745811520,POWER_PYLON,13.109479,80.214275,40.0
Pylon 12745811522,POWER_PYLON,13.109410,80.214911,40.0
Pylon 12745811524,POWER_PYLON,13.109316,80.215713,40.0
Pylon 12745811526,POWER_PYLON,13.109170,80.216990,40.0
Pylon 12745811528,POWER_PYLON,13.109018,80.218285,40.0
Pylon 12745811557,POWER_PYLON,13.107896,80.229767,40.0
Pylon 12745811575,POWER_PYLON,13.108080,80.229776,40.0
Pylon 12745811576,POWER_PYLON,13.108294,80.227416,40.0
Pylon 12745811578,POWER_PYLON,13.108231,80.227411,40.0
Pylon 12745811580,POWER_PYLON,13.108131,80.228961,40.0
Pylon 12745811582,POWER_PYLON,13.108064,80.228956,40.0
Pylon 12745811584,POWER_PYLON,13.108179,80.228451,40.0
Pylon 12745811586,POWER_PYLON,13.108107,80.228447,40.0
Pylon 12745811588,POWER_PYLON,13.108286,80.226983,40.0
Pylon 12745811590,POWER_PYLON,13.108336,80.226988,40.0
Pylon 12745851705,POWER_PYLON,13.108052,80.230190,40.0
Pylon 12745851706,POWER_PYLON,13.107884,80.230184,40.0
Pylon 12749607851,POWER_PYLON,13.108721,80.220402,40.0
Pylon 12749607853,POWER_PYLON,13.108717,80.220137,40.0
Pylon 12749607855,POWER_PYLON,13.108714,80.219644,40.0
Pylon 12749607857,POWER_PYLON,13.108810,80.218776,40.0
Pylon 12749607859,POWER_PYLON,13.108860,80.218313,40.0
Pylon 12749607861,POWER_PYLON,13.109001,80.217084,40.0
Pylon 12749607864,POWER_PYLON,13.108921,80.217812,40.0
Pylon 12749607866,POWER_PYLON,13.109074,80.216644,40.0
Pylon 12749607867,POWER_PYLON,13.109165,80.216624,40.0
Pylon 12749607869,POWER_PYLON,13.109256,80.215976,40.0
Pylon 12749607871,POWER_PYLON,13.109122,80.216983,40.0
Pylon 12749607873,POWER_PYLON,13.109032,80.217766,40.0
Pylon 12749607875,POWER_PYLON,13.108978,80.218213,40.0
Pylon 12749607877,POWER_PYLON,13.108919,80.218741,40.0
Pylon 12760806481,POWER_PYLON,13.108130,80.227330,40.0
Pylon 12760806483,POWER_PYLON,13.108066,80.227326,40.0
Pylon 12760806485,POWER_PYLON,13.108044,80.228293,40.0
Pylon 12760806487,POWER_PYLON,13.107997,80.228292,40.0
Pylon 12760806489,POWER_PYLON,13.108006,80.228955,40.0
Pylon 12760806491,POWER_PYLON,13.107958,80.228990,40.0
Pylon 12760806496,POWER_PYLON,13.107862,80.230617,40.0
Pylon 12760806498,POWER_PYLON,13.107919,80.230620,40.0
Pylon 12760806500,POWER_PYLON,13.107947,80.230644,40.0
Pylon 12760828902,POWER_PYLON,13.108006,80.230643,40.0
Pylon 12760828904,POWER_PYLON,13.107829,80.231166,40.0
Pylon 12760828906,POWER_PYLON,13.107891,80.231164,40.0
Pylon 12760828908,POWER_PYLON,13.107917,80.231223,40.0
Pylon 12760828910,POWER_PYLON,13.107977,80.231226,40.0
Pylon 12760828912,POWER_PYLON,13.107934,80.232031,40.0
Pylon 12760828914,POWER_PYLON,13.107875,80.232028,40.0
Pylon 12760828916,POWER_PYLON,13.107850,80.231988,40.0
Pylon 12760828918,POWER_PYLON,13.107791,80.231986,40.0
Pylon 12765553920,POWER_PYLON,13.107824,80.232445,40.0
Pylon 12765553921,POWER_PYLON,13.107798,80.232987,40.0
Pylon 12765553922,POWER_PYLON,13.107834,80.233964,40.0
Pylon 12765553923,POWER_PYLON,13.107667,80.233955,40.0
Pylon 12765553927,POWER_PYLON,13.107761,80.232444,40.0
Pylon 12765553928,POWER_PYLON,13.107732,80.232985,40.0
Pylon 12765553929,POWER_PYLON,13.107791,80.233545,40.0
Pylon 12765553931,POWER_PYLON,13.107845,80.232559,40.0
Pylon 12765553933,POWER_PYLON,13.107769,80.233491,40.0
Pylon 12765553935,POWER_PYLON,13.107706,80.233491,40.0
Pylon 12765553936,POWER_PYLON,13.107819,80.233056,40.0
Pylon 12765553940,POWER_PYLON,13.107851,80.233547,40.0
Pylon 12765553942,POWER_PYLON,13.107902,80.232560,40.0
Pylon 12767831082,POWER_PYLON,13.107639,80.234427,40.0
Pylon 12767831083,POWER_PYLON,13.107816,80.234438,40.0
Pylon 12767831084,POWER_PYLON,13.107611,80.234904,40.0
Pylon 12767831085,POWER_PYLON,13.107801,80.234912,40.0
Pylon 12767831086,POWER_PYLON,13.107579,80.235422,40.0
Pylon 12767831087,POWER_PYLON,13.107769,80.235430,40.0
Pylon 12767831088,POWER_PYLON,13.107724,80.235999,40.0
Pylon 12767831090,POWER_PYLON,13.107658,80.235995,40.0
Pylon 12767831092,POWER_PYLON,13.107614,80.236079,40.0
Pylon 12767831094,POWER_PYLON,13.107549,80.236072,40.0
Pylon 12767831096,POWER_PYLON,13.107586,80.237155,40.0
Pylon 12767831098,POWER_PYLON,13.107513,80.237326,40.0
Pylon 12767836064,POWER_PYLON,13.107333,80.238225,40.0
Pylon 12767836065,POWER_PYLON,13.107502,80.238233,40.0
Pylon 12767836066,POWER_PYLON,13.107649,80.238239,40.0
Pylon 12778529872,POWER_PYLON,13.107632,80.238748,40.0
Pylon 12778529873,POWER_PYLON,13.107488,80.238746,40.0
Pylon 12778529874,POWER_PYLON,13.107309,80.238742,40.0
Pylon 12778529875,POWER_PYLON,13.107604,80.239338,40.0
Pylon 12778529876,POWER_PYLON,13.107468,80.239335,40.0
Pylon 12778529877,POWER_PYLON,13.107299,80.239331,40.0
Pylon 12778529878,POWER_PYLON,13.107596,80.239905,40.0
Pylon 12778529879,POWER_PYLON,13.107475,80.239905,40.0
Pylon 12778529881,POWER_PYLON,13.107577,80.240704,40.0
Pylon 12778529883,POWER_PYLON,13.107506,80.240704,40.0
Pylon 12778529885,POWER_PYLON,13.107397,80.240822,40.0
Pylon 12778529887,POWER_PYLON,13.107325,80.240822,40.0
Pylon 12778529889,POWER_PYLON,13.107349,80.241858,40.0
Pylon 12778529891,POWER_PYLON,13.107424,80.241854,40.0
Pylon 12778529893,POWER_PYLON,13.107517,80.241871,40.0
Pylon 12778529895,POWER_PYLON,13.107590,80.241865,40.0
Pylon 12778529897,POWER_PYLON,13.107583,80.241330,40.0
Pylon 12778529899,POWER_PYLON,13.107510,80.241331,40.0
Pylon 12778535501,POWER_PYLON,13.107406,80.241322,40.0
Pylon 12778535503,POWER_PYLON,13.107335,80.241321,40.0
Pylon 12785498648,POWER_PYLON,13.107593,80.242165,40.0
Pylon 12785498650,POWER_PYLON,13.107529,80.242175,40.0
Pylon 12785498652,POWER_PYLON,13.107448,80.242376,40.0
Pylon 12785498654,POWER_PYLON,13.107359,80.242377,40.0
Pylon 12785498656,POWER_PYLON,13.107612,80.242758,40.0
Pylon 12785498658,POWER_PYLON,13.107527,80.242757,40.0
Pylon 12785498660,POWER_PYLON,13.107646,80.243407,40.0
Pylon 12785498661,POWER_PYLON,13.107504,80.243414,40.0
Pylon 12785498662,POWER_PYLON,13.107334,80.243419,40.0
Pylon 12790648935,POWER_PYLON,13.107669,80.243796,40.0
Pylon 12790648936,POWER_PYLON,13.107518,80.243809,40.0
Pylon 12790648937,POWER_PYLON,13.107339,80.243823,40.0
Pylon 12790648938,POWER_PYLON,13.107687,80.244363,40.0
Pylon 12790648939,POWER_PYLON,13.107529,80.244377,40.0
Pylon 12790648940,POWER_PYLON,13.107322,80.244390,40.0
Pylon 12811087954,POWER_PYLON,13.262410,80.322487,40.0
Pylon 12811087955,POWER_PYLON,13.292944,80.327610,40.0
Pylon 12811087956,POWER_PYLON,13.294771,80.326392,40.0
Pylon 12811087957,POWER_PYLON,13.296593,80.325891,40.0
Pylon 12811087958,POWER_PYLON,13.298520,80.325153,40.0
Pylon 12811087965,POWER_PYLON,13.296593,80.302723,40.0
Pylon 12811087966,POWER_PYLON,13.294963,80.302241,40.0
Pylon 12811087967,POWER_PYLON,13.292545,80.299481,40.0
Pylon 12811087968,POWER_PYLON,13.291297,80.298617,40.0
Pylon 12811087969,POWER_PYLON,13.294888,80.307466,40.0
Pylon 12811087970,POWER_PYLON,13.294420,80.307298,40.0
Pylon 12811087971,POWER_PYLON,13.295479,80.304678,40.0
Pylon 12811087972,POWER_PYLON,13.294829,80.304514,40.0
Pylon 12811087973,POWER_PYLON,13.296051,80.304925,40.0
Pylon 12811087974,POWER_PYLON,13.293992,80.307167,40.0
Pylon 12811087976,POWER_PYLON,13.298415,80.304047,40.0
Pylon 12861067041,POWER_PYLON,13.128315,80.203245,40.0
Pylon 12861067042,POWER_PYLON,13.128313,80.203275,40.0
Tower 12916863063,TOWER,13.130216,80.124957,30.0
Chimney 12942169315,CHIMNEY,13.222206,80.326234,50.0
Tower 13008820717,TOWER,13.139165,80.128314,30.0
Tower 13008820718,TOWER,13.138570,80.128102,30.0
Tower 13008820719,TOWER,13.137527,80.127709,30.0
Tower 13008820720,TOWER,13.136524,80.127409,30.0
Tower 13008820721,TOWER,13.132771,80.125959,30.0
Tower 13008820722,TOWER,13.132248,80.126017,30.0
Tower 13008820723,TOWER,13.132252,80.125154,30.0
Tower 13008820724,TOWER,13.132252,80.124567,30.0
Tower 13008820725,TOWER,13.132252,80.123819,30.0
Tower 13008820726,TOWER,13.132237,80.123098,30.0
Tower 13008820727,TOWER,13.141403,80.127045,30.0
Tower 13008820728,TOWER,13.147971,80.128172,30.0
Tower 13008820729,TOWER,13.147684,80.127938,30.0
Pylon 13011778284,POWER_PYLON,13.107717,80.244917,40.0
Pylon 13011778285,POWER_PYLON,13.107557,80.244929,40.0
Pylon 13011778286,POWER_PYLON,13.107422,80.244936,40.0
Pylon 13011778287,POWER_PYLON,13.107749,80.245526,40.0
Pylon 13011778289,POWER_PYLON,13.107626,80.245535,40.0
Pylon 13011778291,POWER_PYLON,13.107559,80.245535,40.0
Pylon 13011778293,POWER_PYLON,13.107456,80.245548,40.0
Pylon 13011778295,POWER_PYLON,13.107789,80.246231,40.0
Pylon 13011778297,POWER_PYLON,13.107676,80.246228,40.0
Pylon 13011778299,POWER_PYLON,13.107604,80.246217,40.0
Pylon 13011788201,POWER_PYLON,13.107834,80.246847,40.0
Pylon 13011788203,POWER_PYLON,13.107731,80.246861,40.0
Pylon 13011788205,POWER_PYLON,13.107686,80.247099,40.0
Pylon 13011788207,POWER_PYLON,13.107612,80.247106,40.0
Pylon 13011788215,POWER_PYLON,13.107361,80.242756,40.0
Pylon 13042537439,POWER_PYLON,13.110878,80.205585,40.0
Pylon 13042537441,POWER_PYLON,13.110932,80.205591,40.0
Pylon 13042537443,POWER_PYLON,13.110939,80.205057,40.0
Pylon 13042537445,POWER_PYLON,13.110998,80.205106,40.0
Pylon 13042537462,POWER_PYLON,13.111915,80.197358,40.0
Pylon 13042537463,POWER_PYLON,13.111833,80.198008,40.0
Pylon 13042537464,POWER_PYLON,13.111765,80.198601,40.0
Pylon 13042537465,POWER_PYLON,13.111699,80.199141,40.0
Pylon 13042537466,POWER_PYLON,13.111652,80.199573,40.0
Pylon 13042537467,POWER_PYLON,13.111613,80.199905,40.0
Pylon 13042537468,POWER_PYLON,13.111536,80.200599,40.0
Pylon 13042537469,POWER_PYLON,13.111406,80.201673,40.0
Pylon 13042537470,POWER_PYLON,13.111368,80.202021,40.0
Pylon 13042537471,POWER_PYLON,13.111296,80.202634,40.0
Pylon 13042537472,POWER_PYLON,13.111245,80.203072,40.0
Pylon 13042537473,POWER_PYLON,13.111211,80.203332,40.0
Pylon 13042537474,POWER_PYLON,13.111130,80.204011,40.0
Pylon 13042537490,POWER_PYLON,13.111834,80.197360,40.0
Pylon 13042537491,POWER_PYLON,13.111762,80.198004,40.0
Pylon 13042537492,POWER_PYLON,13.111694,80.198597,40.0
Pylon 13042537493,POWER_PYLON,13.111626,80.199133,40.0
Pylon 13042537494,POWER_PYLON,13.111579,80.199565,40.0
Pylon 13042537495,POWER_PYLON,13.111541,80.199905,40.0
Pylon 13042537496,POWER_PYLON,13.111458,80.200590,40.0
Pylon 13042537497,POWER_PYLON,13.111476,80.201062,40.0
Pylon 13042537498,POWER_PYLON,13.111404,80.201059,40.0
Pylon 13042537499,POWER_PYLON,13.111331,80.201669,40.0
Pylon 13042537500,POWER_PYLON,13.111297,80.202014,40.0
Pylon 13042554501,POWER_PYLON,13.111227,80.202627,40.0
Pylon 13042554502,POWER_PYLON,13.111176,80.203060,40.0
Pylon 13042554503,POWER_PYLON,13.111144,80.203331,40.0
Pylon 13059803552,POWER_PYLON,13.195824,80.184308,40.0
Pylon 13059803554,POWER_PYLON,13.196104,80.184515,40.0
Pylon 13059803555,POWER_PYLON,13.196085,80.184548,40.0
Pylon 13059803557,POWER_PYLON,13.196067,80.184571,40.0
Pylon 13059803560,POWER_PYLON,13.195653,80.184837,40.0
Pylon 13059803561,POWER_PYLON,13.195472,80.185024,40.0
Pylon 13161734882,POWER_PYLON,12.897115,80.208792,40.0
Pylon 13161734883,POWER_PYLON,12.854455,80.192980,40.0
Pylon 13161734884,POWER_PYLON,13.266570,80.323706,40.0
Pylon 13161734885,POWER_PYLON,13.263756,80.323690,40.0
Pylon 13161734886,POWER_PYLON,13.218143,80.312902,40.0
Pylon 13161734887,POWER_PYLON,13.226008,80.313969,40.0
Pylon 13161734888,POWER_PYLON,13.227047,80.314865,40.0
Pylon 13161734890,POWER_PYLON,13.111740,80.269946,40.0
Pylon 13161734891,POWER_PYLON,13.102677,80.268281,40.0
Pylon 13162015619,POWER_PYLON,12.941067,80.111900,40.0
Pylon 13162015628,POWER_PYLON,12.995923,80.019252,40.0
Pylon 13162015635,POWER_PYLON,12.989757,80.014190,40.0
Pylon 13162015636,POWER_PYLON,12.992502,80.015249,40.0
Pylon 13162015637,POWER_PYLON,12.992753,80.016499,40.0
Pylon 13162015686,POWER_PYLON,13.073527,80.001106,40.0
Pylon 13162015687,POWER_PYLON,13.073851,80.004410,40.0
Pylon 13162015688,POWER_PYLON,13.074201,80.008085,40.0
Pylon 13162015689,POWER_PYLON,13.074870,80.011062,40.0
Pylon 13162015690,POWER_PYLON,13.075664,80.014393,40.0
Pylon 13162015691,POWER_PYLON,13.074431,80.016780,40.0
Pylon 13162015692,POWER_PYLON,13.073354,80.018862,40.0
Pylon 13162015693,POWER_PYLON,13.072853,80.021254,40.0
Pylon 13162015694,POWER_PYLON,13.070862,80.023711,40.0
Pylon 13162015695,POWER_PYLON,13.069033,80.026072,40.0
Pylon 13162015696,POWER_PYLON,13.067293,80.027295,40.0
Pylon 13162015697,POWER_PYLON,13.065835,80.029880,40.0
Pylon 13162015698,POWER_PYLON,13.064345,80.033126,40.0
Pylon 13162015699,POWER_PYLON,13.061116,80.035030,40.0
Pylon 13162015700,POWER_PYLON,13.059731,80.038179,40.0
Pylon 13162015701,POWER_PYLON,13.059669,80.041087,40.0
Pylon 13162015702,POWER_PYLON,13.059606,80.043603,40.0
Pylon 13162015703,POWER_PYLON,13.058420,80.046167,40.0
Pylon 13162015704,POWER_PYLON,13.055472,80.050142,40.0
Pylon 13162015705,POWER_PYLON,13.056737,80.049509,40.0
Pylon 13162015706,POWER_PYLON,13.047641,80.064996,40.0
Pylon 13162015707,POWER_PYLON,13.051367,80.073242,40.0
Pylon 13162015708,POWER_PYLON,13.109733,80.054530,40.0
Pylon 13162015709,POWER_PYLON,13.110729,80.051791,40.0
Pylon 13162015710,POWER_PYLON,13.112570,80.051762,40.0
Pylon 13162015711,POWER_PYLON,13.113032,80.052752,40.0
Pylon 13162015712,POWER_PYLON,13.115143,80.052703,40.0
Pylon 13162015713,POWER_PYLON,13.117131,80.052668,40.0
Pylon 13162015714,POWER_PYLON,13.119587,80.052441,40.0
Pylon 13162015715,POWER_PYLON,13.120953,80.052738,40.0
Pylon 13162015716,POWER_PYLON,13.123061,80.053020,40.0
Pylon 13162015717,POWER_PYLON,13.124939,80.052891,40.0
Pylon 13162015718,POWER_PYLON,13.125140,80.053220,40.0
Pylon 13162015719,POWER_PYLON,13.127876,80.053102,40.0
Pylon 13162015720,POWER_PYLON,13.205756,80.096257,40.0
Pylon 13162015721,POWER_PYLON,13.206910,80.094396,40.0
Pylon 13162015722,POWER_PYLON,13.207602,80.092215,40.0
Pylon 13162015723,POWER_PYLON,13.206808,80.089965,40.0
Pylon 13162015724,POWER_PYLON,13.205980,80.087567,40.0
Pylon 13162015725,POWER_PYLON,13.205826,80.087097,40.0
Pylon 13162015726,POWER_PYLON,13.204432,80.085906,40.0
Pylon 13162015727,POWER_PYLON,13.203134,80.085193,40.0
Pylon 13162015728,POWER_PYLON,13.200356,80.084450,40.0
Pylon 13162015729,POWER_PYLON,13.197950,80.083828,40.0
Pylon 13162015730,POWER_PYLON,13.192553,80.082154,40.0
Pylon 13162015731,POWER_PYLON,13.190581,80.081129,40.0
Pylon 13162015732,POWER_PYLON,13.189255,80.080384,40.0
Pylon 13162015733,POWER_PYLON,13.188382,80.078962,40.0
Pylon 13162015734,POWER_PYLON,13.187009,80.076637,40.0
Pylon 13162015735,POWER_PYLON,13.184893,80.075824,40.0
Pylon 13162015736,POWER_PYLON,13.183277,80.075218,40.0
Pylon 13162015737,POWER_PYLON,13.182023,80.073987,40.0
Pylon 13162015738,POWER_PYLON,13.180911,80.072849,40.0
Pylon 13162015739,POWER_PYLON,13.179665,80.070765,40.0
Pylon 13162015740,POWER_PYLON,13.180516,80.069062,40.0
Pylon 13162015741,POWER_PYLON,13.178566,80.066289,40.0
Pylon 13162015742,POWER_PYLON,13.176411,80.065055,40.0
Pylon 13162015743,POWER_PYLON,13.174173,80.064687,40.0
Pylon 13162015744,POWER_PYLON,13.194752,80.070897,40.0
Pylon 13162015745,POWER_PYLON,13.087347,80.094925,40.0
Pylon 13162015746,POWER_PYLON,13.126349,80.118578,40.0
Pylon 13162015747,POWER_PYLON,13.126478,80.118525,40.0
Pylon 13162015748,POWER_PYLON,13.120357,80.120158,40.0
Pylon 13162015749,POWER_PYLON,13.123936,80.115773,40.0
Pylon 13162015750,POWER_PYLON,13.123929,80.115568,40.0
Pylon 13162015751,POWER_PYLON,13.134606,80.094594,40.0
Pylon 13162015752,POWER_PYLON,13.132864,80.093156,40.0
Pylon 13162015753,POWER_PYLON,13.132916,80.092990,40.0
Pylon 13162015771,POWER_PYLON,13.062493,80.100106,40.0
Pylon 13162015772,POWER_PYLON,13.064105,80.104073,40.0
Pylon 13162015773,POWER_PYLON,13.063943,80.104288,40.0
Pylon 13162015774,POWER_PYLON,13.064160,80.104725,40.0
Pylon 13162015775,POWER_PYLON,13.064160,80.105736,40.0
Pylon 13162015776,POWER_PYLON,13.064322,80.105975,40.0
Pylon 13162015779,POWER_PYLON,13.299979,80.318529,40.0
Pylon 13162015780,POWER_PYLON,13.299498,80.322397,40.0
Pylon 13162015782,POWER_PYLON,13.285354,80.321941,40.0
Pylon 13162015783,POWER_PYLON,13.270204,80.324360,40.0
Pylon 13243303039,POWER_PYLON,13.111809,80.197356,40.0
Pylon 13243303040,POWER_PYLON,13.111738,80.197915,40.0
Pylon 13243303041,POWER_PYLON,13.111673,80.198489,40.0
Pylon 13243303042,POWER_PYLON,13.111613,80.199045,40.0
Pylon 13243303043,POWER_PYLON,13.111558,80.199503,40.0
Pylon 13243303044,POWER_PYLON,13.111502,80.199978,40.0
Pylon 13243303045,POWER_PYLON,13.111425,80.200658,40.0
Pylon 13243303046,POWER_PYLON,13.111367,80.201145,40.0
Pylon 13243303047,POWER_PYLON,13.111281,80.201929,40.0
Pylon 13243303048,POWER_PYLON,13.111200,80.202553,40.0
Pylon 13243303049,POWER_PYLON,13.111152,80.202996,40.0
Pylon 13243303050,POWER_PYLON,13.111105,80.203397,40.0
Pylon 13243303063,POWER_PYLON,13.111733,80.197349,40.0
Pylon 13243303064,POWER_PYLON,13.111668,80.197908,40.0
Pylon 13243303065,POWER_PYLON,13.111605,80.198482,40.0
Pylon 13243303066,POWER_PYLON,13.111536,80.199036,40.0
Pylon 13243303067,POWER_PYLON,13.111486,80.199493,40.0
Pylon 13243303068,POWER_PYLON,13.111433,80.199972,40.0
Pylon 13243303069,POWER_PYLON,13.111352,80.200652,40.0
Pylon 13243303070,POWER_PYLON,13.111296,80.201137,40.0
Pylon 13243303071,POWER_PYLON,13.111201,80.201919,40.0
Pylon 13243303072,POWER_PYLON,13.111130,80.202548,40.0
Pylon 13243303073,POWER_PYLON,13.111081,80.202989,40.0
Pylon 13243303074,POWER_PYLON,13.111037,80.203389,40.0
Pylon 13243303075,POWER_PYLON,13.111973,80.196928,40.0
Pylon 13243303076,POWER_PYLON,13.111876,80.196917,40.0
Pylon 13243303079,POWER_PYLON,13.111892,80.196608,40.0
Pylon 13243303081,POWER_PYLON,13.111821,80.196596,40.0
Pylon 13243303084,POWER_PYLON,13.111778,80.196944,40.0
Pylon 13243488024,POWER_PYLON,12.852428,80.191583,40.0
Pylon 13243488025,POWER_PYLON,12.852081,80.191401,40.0
Pylon 13243488026,POWER_PYLON,12.851869,80.191315,40.0
Pylon 13243488027,POWER_PYLON,12.852102,80.191795,40.0
Pylon 13243488039,POWER_PYLON,12.852925,80.191444,40.0
Pylon 13244716518,POWER_PYLON,13.256733,80.324965,40.0
Pylon 13244716558,POWER_PYLON,13.255598,80.325191,40.0
Pylon 13244718622,POWER_PYLON,13.203301,80.097090,40.0
Pylon 13244718623,POWER_PYLON,13.203812,80.096715,40.0
Pylon 13244726239,POWER_PYLON,13.203360,80.102438,40.0
Pylon 13244726254,POWER_PYLON,13.203692,80.100957,40.0
Pylon 13244726255,POWER_PYLON,13.202908,80.100541,40.0
Pylon 13244726256,POWER_PYLON,13.202932,80.099898,40.0
